particle_id,x,y,charge
     1, -3.0894345595E+00, -9.9718124459E+00, 1.0
     2,  8.6912229992E+00, -9.9825384190E+00, 1.0
     3, -6.6676877816E+00, -2.7365281582E+00, 1.0
     4,  3.6569615833E+00, -9.9917799035E+00, 1.0
     5,  1.2140290796E+00,  3.6498819030E+00, 1.0
     6,  5.0729086281E+00,  3.9090712440E+00, 1.0
     7,  7.2841391196E+00,  9.9612772680E+00, 1.0
     8, -6.3047450603E+00,  1.5598892466E+00, 1.0
     9, -6.1921755493E+00, -6.7277808200E+00, 1.0
    10,  1.2808708238E+00, -9.9815479268E+00, 1.0
    11,  5.4943451826E+00, -7.0956568514E+00, 1.0
    12,  8.5540605337E+00, -7.2580897805E+00, 1.0
    13,  3.2582066979E+00,  9.9991013155E+00, 1.0
    14,  9.9383018219E+00,  9.9357940375E+00, 1.0
    15, -6.4852659716E+00,  9.9533704252E+00, 1.0
    16, -6.2335193953E+00,  7.3680350167E+00, 1.0
    17, -9.5586164605E+00, -6.6935479579E+00, 1.0
    18,  9.9945367358E+00, -8.8430622379E-01, 1.0
    19,  8.7107909393E+00,  4.2263325533E+00, 1.0
    20,  9.9543772942E+00, -8.5839158822E+00, 1.0
    21, -9.9979584584E+00, -4.4209184648E+00, 1.0
    22,  5.3875038689E+00,  9.4696504567E+00, 1.0
    23, -4.9077356029E-01,  9.9902164390E+00, 1.0
    24, -9.9996725862E+00,  9.9064161055E+00, 1.0
    25, -9.9798644458E+00, -8.7996517412E+00, 1.0
    26, -2.6743167112E+00,  4.0361178508E+00, 1.0
    27, -9.9912718786E+00, -1.8176755732E+00, 1.0
    28, -8.1207762275E+00,  4.8797076255E+00, 1.0
    29, -2.7218047923E+00, -5.0662639841E-01, 1.0
    30,  4.7882093569E-01, -2.8248298208E+00, 1.0
    31,  1.5543921584E+00,  8.4843445765E+00, 1.0
    32,  1.8812826209E+00, -6.6476213693E+00, 1.0
    33, -4.2631169900E+00,  9.9962046761E+00, 1.0
    34,  9.9840738488E+00,  2.2231306755E+00, 1.0
    35,  7.4521702761E+00,  5.0463967716E-01, 1.0
    36,  6.9515083733E+00,  6.3993565755E+00, 1.0
    37, -2.3995901845E+00,  8.1319269269E+00, 1.0
    38, -5.0163658177E+00, -9.9969422930E+00, 1.0
    39, -7.0871111269E+00, -9.9856325665E+00, 1.0
    40, -8.3485103275E+00,  9.9401849985E+00, 1.0
    41,  5.8781031571E+00, -9.9943839112E+00, 1.0
    42,  9.9859655878E+00, -5.6056682836E+00, 1.0
    43, -9.9875683064E+00,  2.3043764021E+00, 1.0
    44, -2.6769594192E+00, -6.0588403490E+00, 1.0
    45, -9.3461846369E-01, -9.9811990827E+00, 1.0
    46,  6.5372879746E+00, -3.3790750298E+00, 1.0
    47, -9.7805290195E+00,  1.6448837758E-01, 1.0
    48,  9.9968941611E+00, -3.2518248595E+00, 1.0
    49, -9.9815752677E+00,  5.7132701202E+00, 1.0
    50,  3.4034932062E+00, -8.6701917619E-02, 1.0
