particle_id,x,y,charge
     1, -3.5528254694E+00, -9.9998067263E+00, 1.0
     2,  8.2320836427E+00, -9.9989906939E+00, 1.0
     3, -6.5937883380E+00, -2.2936507514E+00, 1.0
     4,  3.7975989153E+00, -9.9981841443E+00, 1.0
     5, -2.4304459562E+00,  2.2721965533E+00, 1.0
     6,  6.8375863285E+00,  6.5594806067E+00, 1.0
     7,  8.1726604335E+00,  9.9998669368E+00, 1.0
     8, -6.6904765274E+00,  2.1212296270E+00, 1.0
     9, -6.7360015015E+00, -6.4444748463E+00, 1.0
    10,  1.3121855105E+00, -9.9997526497E+00, 1.0
    11,  6.5919726462E+00, -6.2636976882E+00, 1.0
    12,  9.9998899757E+00, -7.9193767288E+00, 1.0
    13,  3.5025165145E+00,  9.9993540558E+00, 1.0
    14,  9.9977005461E+00,  9.9969914116E+00, 1.0
    15, -6.2094019546E+00,  9.9999728005E+00, 1.0
    16, -6.6469966950E+00,  6.3204826036E+00, 1.0
    17, -9.9994668017E+00, -7.9371366255E+00, 1.0
    18,  9.9995991739E+00, -2.3426132522E-01, 1.0
    19,  9.9995246613E+00,  5.1772213934E+00, 1.0
    20,  9.9950921528E+00, -9.9991945557E+00, 1.0
    21, -9.9994807661E+00, -5.4358879008E+00, 1.0
    22,  5.9060774565E+00,  9.9994317669E+00, 1.0
    23,  9.9826522954E-01,  9.9999504467E+00, 1.0
    24, -9.9831839326E+00,  9.9979014366E+00, 1.0
    25, -9.9864564585E+00, -9.9951178717E+00, 1.0
    26, -2.2149409049E+00,  6.4046617450E+00, 1.0
    27, -9.9999325894E+00, -2.7853384774E+00, 1.0
    28, -9.9989855629E+00,  5.2823883529E+00, 1.0
    29, -2.2255405572E+00, -2.1790565446E+00, 1.0
    30,  2.4249473260E+00, -2.1699385871E+00, 1.0
    31,  2.5661910301E+00,  6.4362245840E+00, 1.0
    32,  2.2757944879E+00, -6.3639088777E+00, 1.0
    33, -3.9030000741E+00,  9.9992283899E+00, 1.0
    34,  9.9992430899E+00,  2.5468677107E+00, 1.0
    35,  6.6140892988E+00,  2.4191475075E+00, 1.0
    36,  9.9996536639E+00,  7.7570738315E+00, 1.0
    37, -1.4396312594E+00,  9.9995310388E+00, 1.0
    38, -5.9257758776E+00, -9.9998415004E+00, 1.0
    39, -8.1336287920E+00, -9.9996824148E+00, 1.0
    40, -8.2885933870E+00,  9.9988674358E+00, 1.0
    41,  6.1189243567E+00, -9.9998600048E+00, 1.0
    42,  9.9990244099E+00, -5.4950209062E+00, 1.0
    43, -9.9997082858E+00,  2.6411492876E+00, 1.0
    44, -2.4298304059E+00, -6.3558388929E+00, 1.0
    45, -1.1219847240E+00, -9.9997324709E+00, 1.0
    46,  6.6847952072E+00, -1.9807311549E+00, 1.0
    47, -9.9987083040E+00, -1.0252314614E-01, 1.0
    48,  9.9984588493E+00, -2.9232154663E+00, 1.0
    49, -9.9993803195E+00,  7.7989946972E+00, 1.0
    50,  2.2364212012E+00,  2.2878378558E+00, 1.0
