particle_id,x,y,charge
     1, -2.8126205115E+00, -9.8309498345E+00, 1.0
     2,  8.0805589518E+00, -9.9497156626E+00, 1.0
     3, -7.1635403488E+00, -2.9744433487E+00, 1.0
     4,  3.5308047636E+00, -9.9710722699E+00, 1.0
     5,  2.2063911515E+00,  2.6109454754E+00, 1.0
     6,  5.9390106500E+00,  2.8263112136E+00, 1.0
     7,  5.9463301922E+00,  9.3303806151E+00, 1.0
     8, -5.3075458200E+00,  8.7684614612E-01, 1.0
     9, -5.1292635977E+00, -5.5996250267E+00, 1.0
    10,  1.1817062792E+00, -9.9867307037E+00, 1.0
    11,  5.7517812443E+00, -7.1219143448E+00, 1.0
    12,  8.4432992087E+00, -6.9925552276E+00, 1.0
    13,  3.2582066979E+00,  9.9991013155E+00, 1.0
    14,  9.5501257112E+00,  9.9329269199E+00, 1.0
    15, -6.0696910312E+00,  8.5696695190E+00, 1.0
    16, -5.9969022651E+00,  5.7429191660E+00, 1.0
    17, -8.5486415738E+00, -6.4464290933E+00, 1.0
    18,  9.9945367358E+00, -8.8430622379E-01, 1.0
    19,  8.2632293376E+00,  2.2307751395E+00, 1.0
    20,  9.9006007034E+00, -8.1589807418E+00, 1.0
    21, -9.9987431882E+00, -4.3241835161E+00, 1.0
    22,  3.1951438901E+00,  7.5966169001E+00, 1.0
    23, -7.9488967770E-01,  9.9936892542E+00, 1.0
    24, -9.9946204577E+00,  9.6810386053E+00, 1.0
    25, -9.9632864675E+00, -7.8325381695E+00, 1.0
    26, -2.5088420850E+00,  3.1241149114E+00, 1.0
    27, -9.9844856115E+00, -1.8256714378E+00, 1.0
    28, -8.1460260722E+00,  4.3878034468E+00, 1.0
    29, -2.2204011419E+00, -1.2944754989E+00, 1.0
    30,  7.2330866904E-01, -3.5213990656E+00, 1.0
    31,  5.5054402862E-01,  5.7463612137E+00, 1.0
    32,  2.2893041087E+00, -7.0934307990E+00, 1.0
    33, -4.2631169900E+00,  9.9962046761E+00, 1.0
    34,  9.9864389519E+00,  1.9753201440E+00, 1.0
    35,  7.5987373341E+00, -4.1235246086E-01, 1.0
    36,  5.6391721158E+00,  5.2500160175E+00, 1.0
    37, -2.6988257778E+00,  7.0240485696E+00, 1.0
    38, -4.9982990112E+00, -9.9782761376E+00, 1.0
    39, -6.2996969821E+00, -8.3217799553E+00, 1.0
    40, -7.9874279418E+00,  9.9234946347E+00, 1.0
    41,  5.8710042390E+00, -9.9121048043E+00, 1.0
    42,  9.9710983868E+00, -5.5649097453E+00, 1.0
    43, -9.9803086130E+00,  1.6677418477E+00, 1.0
    44, -1.9215879461E+00, -6.3942519807E+00, 1.0
    45, -1.0832637675E+00, -9.9992699158E+00, 1.0
    46,  6.3263382860E+00, -3.4829741909E+00, 1.0
    47, -8.6308505557E+00, -2.1062804163E-02, 1.0
    48,  9.9975117891E+00, -3.2965236772E+00, 1.0
    49, -9.9796028365E+00,  4.8368748604E+00, 1.0
    50,  3.6781599745E+00, -1.2979142726E+00, 1.0
