particle_id,x,y,charge
     1, -1.9468333171E+00, -8.8499787135E+00, 1.0
     2,  7.5757635384E+00, -9.4508277256E+00, 1.0
     3, -6.3012307481E+00, -2.3314731738E+00, 1.0
     4,  3.1324476847E+00, -9.9639974963E+00, 1.0
     5,  2.6782885709E+00,  1.3225973778E+00, 1.0
     6,  5.8472072594E+00,  2.4964547732E+00, 1.0
     7,  5.2209918432E+00,  8.3017677215E+00, 1.0
     8, -4.8919517050E+00,  2.0052261816E-01, 1.0
     9, -4.5412024292E+00, -5.4849766967E+00, 1.0
    10,  1.5252601477E+00, -9.9729048477E+00, 1.0
    11,  4.8867939993E+00, -6.3651767037E+00, 1.0
    12,  7.7746618014E+00, -5.4467999006E+00, 1.0
    13,  3.0425501450E+00,  9.9058295175E+00, 1.0
    14,  9.2471313371E+00,  9.8688629295E+00, 1.0
    15, -4.3038206628E+00,  7.9040046589E+00, 1.0
    16, -5.0228206152E+00,  4.5948519230E+00, 1.0
    17, -7.6764338721E+00, -4.4840353419E+00, 1.0
    18,  9.9854439188E+00, -1.0002943405E+00, 1.0
    19,  7.6036946827E+00,  1.3383643728E+00, 1.0
    20,  9.9008948251E+00, -7.7703471193E+00, 1.0
    21, -9.9733473828E+00, -4.3672182289E+00, 1.0
    22,  2.5157882862E+00,  5.0810048747E+00, 1.0
    23, -7.9488967770E-01,  9.9936892542E+00, 1.0
    24, -9.9269288060E+00,  9.4729064227E+00, 1.0
    25, -9.4815800562E+00, -7.3460255380E+00, 1.0
    26, -1.3016540773E+00,  1.4240569407E+00, 1.0
    27, -9.9844856115E+00, -1.8256714378E+00, 1.0
    28, -7.0682739763E+00,  3.0502167155E+00, 1.0
    29, -2.3035306131E+00, -1.9729141945E+00, 1.0
    30,  4.2668735077E-01, -3.8985725846E+00, 1.0
    31,  3.3823302597E-01,  4.2972699997E+00, 1.0
    32,  2.1505860970E+00, -7.1647493747E+00, 1.0
    33, -4.2631169900E+00,  9.9962046761E+00, 1.0
    34,  9.9710070923E+00,  1.9044395137E+00, 1.0
    35,  8.3358920913E+00, -7.1863708001E-01, 1.0
    36,  5.3702606619E+00,  4.5538769385E+00, 1.0
    37, -1.8182850114E+00,  5.9940996981E+00, 1.0
    38, -4.6762959615E+00, -9.9547713989E+00, 1.0
    39, -5.0662695880E+00, -7.6326990136E+00, 1.0
    40, -7.4149126365E+00,  9.9741555440E+00, 1.0
    41,  5.3293476491E+00, -9.3048856199E+00, 1.0
    42,  9.8624781841E+00, -5.6483407338E+00, 1.0
    43, -9.9689709647E+00,  1.2806791370E+00, 1.0
    44, -1.5272993276E+00, -6.4837875908E+00, 1.0
    45, -1.0832637675E+00, -9.9992699158E+00, 1.0
    46,  6.0921046562E+00, -2.5823075747E+00, 1.0
    47, -8.3992547980E+00,  5.5448321526E-01, 1.0
    48,  9.9134574362E+00, -3.4040949754E+00, 1.0
    49, -9.9971382894E+00,  4.2911301027E+00, 1.0
    50,  3.1866949538E+00, -2.4645349320E+00, 1.0
