particle_id,x,y,charge
     1, -1.6605933006E+00, -8.4323088954E+00, 1.0
     2,  7.0357414163E+00, -8.5186278670E+00, 1.0
     3, -4.8684467974E+00, -2.9052114525E+00, 1.0
     4,  2.9250331240E+00, -9.9482238638E+00, 1.0
     5,  2.5697641782E+00,  7.3688189612E-01, 1.0
     6,  5.1378500730E+00,  2.0121791442E+00, 1.0
     7,  4.1460461810E+00,  7.3094780542E+00, 1.0
     8, -4.2874632221E+00, -5.2881489780E-01, 1.0
     9, -3.9979295781E+00, -5.6379444385E+00, 1.0
    10,  5.9546335232E-01, -8.9585663709E+00, 1.0
    11,  4.4847110650E+00, -5.6989075349E+00, 1.0
    12,  6.6792695668E+00, -4.8772517710E+00, 1.0
    13,  3.0972532890E+00,  9.3666087982E+00, 1.0
    14,  9.0059837607E+00,  9.3224839332E+00, 1.0
    15, -3.5722769918E+00,  6.5975738117E+00, 1.0
    16, -4.5985049742E+00,  3.8312609168E+00, 1.0
    17, -7.0612982877E+00, -4.0612315602E+00, 1.0
    18,  9.9854439188E+00, -1.0002943405E+00, 1.0
    19,  6.8935198512E+00,  8.8223168370E-01, 1.0
    20,  8.7274214231E+00, -7.6812708648E+00, 1.0
    21, -9.3800848818E+00, -4.3384097296E+00, 1.0
    22,  2.5514653903E+00,  4.4540959687E+00, 1.0
    23, -8.5478044604E-01,  9.8776878203E+00, 1.0
    24, -9.8854196653E+00,  8.8855545823E+00, 1.0
    25, -8.5841870095E+00, -6.4975564035E+00, 1.0
    26, -6.6090737362E-01,  1.0415941664E+00, 1.0
    27, -9.2630150251E+00, -2.0535411799E+00, 1.0
    28, -5.9984588744E+00,  2.4052554885E+00, 1.0
    29, -1.3294609584E+00, -1.6484290135E+00, 1.0
    30,  7.6609846888E-01, -3.2724672161E+00, 1.0
    31,  3.6795622075E-01,  3.7487073934E+00, 1.0
    32,  2.3487689528E+00, -5.9379570350E+00, 1.0
    33, -4.4529294641E+00,  9.9596202311E+00, 1.0
    34,  9.9710070923E+00,  1.9044395137E+00, 1.0
    35,  7.9379258931E+00, -1.2320757486E+00, 1.0
    36,  4.4663832885E+00,  3.9683340602E+00, 1.0
    37, -1.5028951383E+00,  5.0810962729E+00, 1.0
    38, -4.6559053343E+00, -9.7490451219E+00, 1.0
    39, -5.0198146518E+00, -7.2556917696E+00, 1.0
    40, -6.8287163453E+00,  9.2361577198E+00, 1.0
    41,  4.9945089774E+00, -7.6431934578E+00, 1.0
    42,  9.1452962276E+00, -4.8127523711E+00, 1.0
    43, -9.9157692505E+00,  9.9878726836E-01, 1.0
    44, -1.3296721155E+00, -6.2139896128E+00, 1.0
    45, -9.3590916339E-01, -9.8768729612E+00, 1.0
    46,  5.4721326120E+00, -1.9707575780E+00, 1.0
    47, -7.9397976265E+00,  4.2182054517E-01, 1.0
    48,  8.9058412714E+00, -3.0207080656E+00, 1.0
    49, -9.5745670759E+00,  4.2312693063E+00, 1.0
    50,  2.9369884262E+00, -2.0818174495E+00, 1.0
