iteration,accepted_count,energy,acceptance_rate
       405,       182,  1.576671979275E+02,  0.4494
       410,       183,  1.576421104324E+02,  0.4463
       411,       184,  1.575962389012E+02,  0.4477
       412,       185,  1.575428507686E+02,  0.4490
       414,       186,  1.574045957383E+02,  0.4493
       415,       187,  1.573979758302E+02,  0.4506
       416,       188,  1.573605390502E+02,  0.4519
       420,       189,  1.572638025114E+02,  0.4500
       425,       190,  1.572471967953E+02,  0.4471
       426,       191,  1.572380302284E+02,  0.4484
       427,       192,  1.571818634410E+02,  0.4496
       428,       193,  1.571176491158E+02,  0.4509
       429,       194,  1.570491954511E+02,  0.4522
       430,       195,  1.570139624753E+02,  0.4535
       433,       196,  1.568918579139E+02,  0.4527
       434,       197,  1.568914165797E+02,  0.4539
       435,       198,  1.568328796113E+02,  0.4552
       439,       199,  1.567620075799E+02,  0.4533
       442,       200,  1.567550131861E+02,  0.4525
       445,       201,  1.567353438035E+02,  0.4517
       448,       202,  1.566121912645E+02,  0.4509
       454,       203,  1.564870708825E+02,  0.4471
       455,       204,  1.564683949449E+02,  0.4484
       459,       205,  1.564217495926E+02,  0.4466
       461,       206,  1.564104799498E+02,  0.4469
       470,       207,  1.563973608644E+02,  0.4404
       472,       208,  1.563527597720E+02,  0.4407
       473,       209,  1.562810978867E+02,  0.4419
       474,       210,  1.562500653155E+02,  0.4430
       475,       211,  1.561810397342E+02,  0.4442
       482,       212,  1.561426083406E+02,  0.4398
       485,       213,  1.561150521375E+02,  0.4392
       486,       214,  1.560994361754E+02,  0.4403
       487,       215,  1.559150807322E+02,  0.4415
       488,       216,  1.559051041871E+02,  0.4426
       490,       217,  1.558729873977E+02,  0.4429
       491,       218,  1.558267795928E+02,  0.4440
       496,       219,  1.557971200101E+02,  0.4415
       499,       220,  1.557856232080E+02,  0.4409
       500,       221,  1.557668101502E+02,  0.4420
       506,       222,  1.557658770401E+02,  0.4387
       508,       223,  1.556086856724E+02,  0.4390
       509,       224,  1.555739670112E+02,  0.4401
       516,       225,  1.555578473424E+02,  0.4360
       517,       226,  1.555250558626E+02,  0.4371
       519,       227,  1.554978896665E+02,  0.4374
       520,       228,  1.554367462886E+02,  0.4385
       521,       229,  1.553043536400E+02,  0.4395
       522,       230,  1.552954863447E+02,  0.4406
       523,       231,  1.552942419104E+02,  0.4417
       524,       232,  1.552444516085E+02,  0.4427
       526,       233,  1.552423097374E+02,  0.4430
       529,       234,  1.551506665722E+02,  0.4423
       530,       235,  1.551175485794E+02,  0.4434
       532,       236,  1.551064624573E+02,  0.4436
       533,       237,  1.550655376968E+02,  0.4447
       535,       238,  1.550153081985E+02,  0.4449
       536,       239,  1.549666907824E+02,  0.4459
       538,       240,  1.549048490387E+02,  0.4461
       539,       241,  1.548970261147E+02,  0.4471
       542,       242,  1.548330967042E+02,  0.4465
       543,       243,  1.547943024652E+02,  0.4475
       544,       244,  1.547737529659E+02,  0.4485
       546,       245,  1.547724752254E+02,  0.4487
       548,       246,  1.546914807290E+02,  0.4489
       549,       247,  1.546511336932E+02,  0.4499
       550,       248,  1.546488511772E+02,  0.4509
       552,       249,  1.545795851069E+02,  0.4511
       554,       250,  1.545476490536E+02,  0.4513
       557,       251,  1.543922966692E+02,  0.4506
       558,       252,  1.543061042438E+02,  0.4516
       562,       253,  1.542576912722E+02,  0.4502
       563,       254,  1.542329636607E+02,  0.4512
       564,       255,  1.542157442903E+02,  0.4521
       565,       256,  1.541798508817E+02,  0.4531
       566,       257,  1.540615582866E+02,  0.4541
       569,       258,  1.540183726907E+02,  0.4534
       571,       259,  1.540057860774E+02,  0.4536
       575,       260,  1.539210931976E+02,  0.4522
       576,       261,  1.537680057511E+02,  0.4531
       584,       262,  1.537648832535E+02,  0.4486
       585,       263,  1.537374103149E+02,  0.4496
       586,       264,  1.535883790081E+02,  0.4505
       587,       265,  1.535306541916E+02,  0.4514
       591,       266,  1.534988357831E+02,  0.4501
       592,       267,  1.534208158882E+02,  0.4510
       593,       268,  1.532490169947E+02,  0.4519
       598,       269,  1.532468529273E+02,  0.4498
       600,       270,  1.532086183760E+02,  0.4500
       601,       271,  1.531965144963E+02,  0.4509
       602,       272,  1.531880707994E+02,  0.4518
       603,       273,  1.531549406611E+02,  0.4527
       605,       274,  1.530249127417E+02,  0.4529
       609,       275,  1.529724367117E+02,  0.4516
       611,       276,  1.529135497347E+02,  0.4517
       613,       277,  1.528924786440E+02,  0.4519
       616,       278,  1.528510729711E+02,  0.4513
       621,       279,  1.528149076224E+02,  0.4493
       622,       280,  1.528059618517E+02,  0.4502
       635,       281,  1.526921671144E+02,  0.4425
       639,       282,  1.526460412345E+02,  0.4413
       642,       283,  1.525986744927E+02,  0.4408
       644,       284,  1.525019184119E+02,  0.4410
       645,       285,  1.524375015079E+02,  0.4419
       648,       286,  1.524076610608E+02,  0.4414
       651,       287,  1.523282027928E+02,  0.4409
       652,       288,  1.523124128246E+02,  0.4417
       653,       289,  1.523081555304E+02,  0.4426
       656,       290,  1.522963495046E+02,  0.4421
       657,       291,  1.522827632122E+02,  0.4429
       659,       292,  1.522513741436E+02,  0.4431
       661,       293,  1.522307168632E+02,  0.4433
       662,       294,  1.521629101818E+02,  0.4441
       663,       295,  1.521562213132E+02,  0.4449
       664,       296,  1.520550052643E+02,  0.4458
       665,       297,  1.520339306345E+02,  0.4466
       667,       298,  1.520239338474E+02,  0.4468
       669,       299,  1.519773761289E+02,  0.4469
       671,       300,  1.519717501065E+02,  0.4471
       672,       301,  1.519262514029E+02,  0.4479
       675,       302,  1.516710676436E+02,  0.4474
       676,       303,  1.516212183735E+02,  0.4482
       677,       304,  1.516085806824E+02,  0.4490
       679,       305,  1.516006599166E+02,  0.4492
       684,       306,  1.515838753915E+02,  0.4474
       685,       307,  1.515440170472E+02,  0.4482
       691,       308,  1.513772259088E+02,  0.4457
       693,       309,  1.512548701979E+02,  0.4459
       696,       310,  1.512406382828E+02,  0.4454
       702,       311,  1.512137181102E+02,  0.4430
       704,       312,  1.511077543283E+02,  0.4432
       705,       313,  1.510737917834E+02,  0.4440
       706,       314,  1.510431816407E+02,  0.4448
       707,       315,  1.510386838700E+02,  0.4455
       708,       316,  1.510379349536E+02,  0.4463
       712,       317,  1.510273801670E+02,  0.4452
       714,       318,  1.509189476651E+02,  0.4454
       718,       319,  1.508943316851E+02,  0.4443
       720,       320,  1.508486254187E+02,  0.4444
       721,       321,  1.507695011973E+02,  0.4452
       723,       322,  1.507539551444E+02,  0.4454
       724,       323,  1.507145083776E+02,  0.4461
       726,       324,  1.506989008897E+02,  0.4463
       727,       325,  1.505852610364E+02,  0.4470
       728,       326,  1.505696007334E+02,  0.4478
       732,       327,  1.505053347467E+02,  0.4467
       739,       328,  1.504371918199E+02,  0.4438
       741,       329,  1.504303951062E+02,  0.4440
       742,       330,  1.504115632213E+02,  0.4447
       744,       331,  1.503888193198E+02,  0.4449
       748,       332,  1.503657493116E+02,  0.4439
       749,       333,  1.503486222936E+02,  0.4446
       751,       334,  1.503336206155E+02,  0.4447
       752,       335,  1.503248554900E+02,  0.4455
       760,       336,  1.503164017133E+02,  0.4421
       766,       337,  1.503119352683E+02,  0.4399
       767,       338,  1.502727329250E+02,  0.4407
       768,       339,  1.502359723073E+02,  0.4414
       769,       340,  1.502000656735E+02,  0.4421
       773,       341,  1.500901213193E+02,  0.4411
       778,       342,  1.500720783089E+02,  0.4396
       779,       343,  1.500586233751E+02,  0.4403
       781,       344,  1.500560562507E+02,  0.4405
       783,       345,  1.500288793360E+02,  0.4406
       784,       346,  1.499981225457E+02,  0.4413
       785,       347,  1.499842436473E+02,  0.4420
       787,       348,  1.499841658949E+02,  0.4422
       788,       349,  1.499609829273E+02,  0.4429
       789,       350,  1.499327625102E+02,  0.4436
       791,       351,  1.499209458492E+02,  0.4437
       800,       352,  1.498965157882E+02,  0.4400
       804,       353,  1.498258599790E+02,  0.4391
       805,       354,  1.498241860126E+02,  0.4398
       806,       355,  1.497729370966E+02,  0.4404
       807,       356,  1.497697586588E+02,  0.4411
       808,       357,  1.497643943179E+02,  0.4418
       814,       358,  1.497509804255E+02,  0.4398
       818,       359,  1.497310337652E+02,  0.4389
       819,       360,  1.497295526254E+02,  0.4396
       823,       361,  1.497089375840E+02,  0.4386
       824,       362,  1.496557038914E+02,  0.4393
       827,       363,  1.495878204707E+02,  0.4389
       828,       364,  1.495813182229E+02,  0.4396
       838,       365,  1.495635699041E+02,  0.4356
       840,       366,  1.495495696317E+02,  0.4357
       841,       367,  1.495068643736E+02,  0.4364
       848,       368,  1.495001001620E+02,  0.4340
       851,       369,  1.494850064411E+02,  0.4336
       852,       370,  1.494515028989E+02,  0.4343
       854,       371,  1.494238064200E+02,  0.4344
       857,       372,  1.493510120513E+02,  0.4341
       862,       373,  1.493275150646E+02,  0.4327
       863,       374,  1.493207737727E+02,  0.4334
       865,       375,  1.492984356852E+02,  0.4335
       869,       376,  1.492788566487E+02,  0.4327
       871,       377,  1.491072135035E+02,  0.4328
       874,       378,  1.490880612593E+02,  0.4325
       876,       379,  1.490121116731E+02,  0.4326
       877,       380,  1.489985174932E+02,  0.4333
       880,       381,  1.489706150158E+02,  0.4330
       882,       382,  1.489466567856E+02,  0.4331
       883,       383,  1.489437902230E+02,  0.4337
       890,       384,  1.488666258354E+02,  0.4315
       893,       385,  1.488137738034E+02,  0.4311
       894,       386,  1.487308257971E+02,  0.4318
       895,       387,  1.486666200202E+02,  0.4324
       898,       388,  1.485881346307E+02,  0.4321
       902,       389,  1.485750673395E+02,  0.4313
       904,       390,  1.484975306201E+02,  0.4314
       906,       391,  1.483909255663E+02,  0.4316
       907,       392,  1.483765387398E+02,  0.4322
       908,       393,  1.483593059638E+02,  0.4328
       914,       394,  1.483336417082E+02,  0.4311
       919,       395,  1.483226009802E+02,  0.4298
       921,       396,  1.483191286435E+02,  0.4300
       923,       397,  1.482540883131E+02,  0.4301
       924,       398,  1.482118626399E+02,  0.4307
       926,       399,  1.481383305860E+02,  0.4309
       928,       400,  1.481264085917E+02,  0.4310
       930,       401,  1.481005559882E+02,  0.4312
       932,       402,  1.480453395412E+02,  0.4313
       933,       403,  1.480360828905E+02,  0.4319
       935,       404,  1.480193146345E+02,  0.4321
       938,       405,  1.480152103681E+02,  0.4318
       942,       406,  1.480066659412E+02,  0.4310
       949,       407,  1.479916918701E+02,  0.4289
       950,       408,  1.479848060948E+02,  0.4295
       952,       409,  1.479325337307E+02,  0.4296
       953,       410,  1.478958929776E+02,  0.4302
       955,       411,  1.477901801950E+02,  0.4304
       956,       412,  1.477873302003E+02,  0.4310
       960,       413,  1.477803865946E+02,  0.4302
       961,       414,  1.477392626952E+02,  0.4308
       966,       415,  1.477305092819E+02,  0.4296
       968,       416,  1.477291721553E+02,  0.4298
       970,       417,  1.477268566522E+02,  0.4299
       979,       418,  1.477059793598E+02,  0.4270
       981,       419,  1.476814560009E+02,  0.4271
       989,       420,  1.476617608145E+02,  0.4247
       990,       421,  1.476557881045E+02,  0.4253
       992,       422,  1.476314652930E+02,  0.4254
       993,       423,  1.476221975115E+02,  0.4260
       996,       424,  1.476194509075E+02,  0.4257
       997,       425,  1.475713415136E+02,  0.4263
       999,       426,  1.475598661076E+02,  0.4264
      1000,       427,  1.475108729319E+02,  0.4270
      1003,       428,  1.474581910849E+02,  0.4267
      1009,       429,  1.474297342054E+02,  0.4252
      1013,       430,  1.473821904140E+02,  0.4245
      1014,       431,  1.473758926844E+02,  0.4250
      1015,       432,  1.473757204776E+02,  0.4256
      1027,       433,  1.473464588040E+02,  0.4216
      1029,       434,  1.473208971400E+02,  0.4218
      1033,       435,  1.471934163877E+02,  0.4211
      1044,       436,  1.471844024823E+02,  0.4176
      1045,       437,  1.471790271648E+02,  0.4182
      1053,       438,  1.471211416980E+02,  0.4160
      1054,       439,  1.470916727501E+02,  0.4165
      1056,       440,  1.470765304152E+02,  0.4167
      1057,       441,  1.470283550175E+02,  0.4172
      1059,       442,  1.470254689280E+02,  0.4174
      1063,       443,  1.469904959903E+02,  0.4167
      1069,       444,  1.468122861306E+02,  0.4153
      1070,       445,  1.467593920809E+02,  0.4159
      1072,       446,  1.467453017711E+02,  0.4160
      1075,       447,  1.467086930835E+02,  0.4158
      1078,       448,  1.466919629838E+02,  0.4156
      1079,       449,  1.466777667931E+02,  0.4161
      1081,       450,  1.466349549029E+02,  0.4163
      1085,       451,  1.465644977006E+02,  0.4157
      1086,       452,  1.464783391357E+02,  0.4162
      1088,       453,  1.463868044035E+02,  0.4164
      1101,       454,  1.463639662063E+02,  0.4124
      1107,       455,  1.463067658143E+02,  0.4110
      1112,       456,  1.462786664629E+02,  0.4101
      1116,       457,  1.462732370324E+02,  0.4095
      1119,       458,  1.462678601785E+02,  0.4093
      1120,       459,  1.462340619788E+02,  0.4098
      1125,       460,  1.462189040606E+02,  0.4089
      1137,       461,  1.462102137086E+02,  0.4055
      1154,       462,  1.461989902511E+02,  0.4003
      1155,       463,  1.461975582636E+02,  0.4009
      1156,       464,  1.461908072665E+02,  0.4014
      1161,       465,  1.461315739691E+02,  0.4005
      1163,       466,  1.460924079158E+02,  0.4007
      1165,       467,  1.460921955765E+02,  0.4009
      1168,       468,  1.460639917469E+02,  0.4007
      1171,       469,  1.460601854128E+02,  0.4005
      1172,       470,  1.460516503660E+02,  0.4010
      1174,       471,  1.460159730954E+02,  0.4012
      1175,       472,  1.460099130935E+02,  0.4017
      1177,       473,  1.459427812885E+02,  0.4019
      1179,       474,  1.459399833673E+02,  0.4020
      1181,       475,  1.458892085480E+02,  0.4022
      1184,       476,  1.458813271199E+02,  0.4020
      1187,       477,  1.458724649150E+02,  0.4019
      1192,       478,  1.457861344417E+02,  0.4010
      1193,       479,  1.456275929290E+02,  0.4015
      1198,       480,  1.455652079975E+02,  0.4007
      1201,       481,  1.455628018000E+02,  0.4005
      1204,       482,  1.455073430810E+02,  0.4003
      1210,       483,  1.454794503981E+02,  0.3992
      1211,       484,  1.453382499548E+02,  0.3997
      1213,       485,  1.453307303233E+02,  0.3998
      1218,       486,  1.453297405793E+02,  0.3990
      1222,       487,  1.453149784092E+02,  0.3985
      1223,       488,  1.452242357978E+02,  0.3990
      1225,       489,  1.452191967074E+02,  0.3992
      1226,       490,  1.452153182748E+02,  0.3997
      1228,       491,  1.451993554641E+02,  0.3998
      1230,       492,  1.451876183287E+02,  0.4000
      1233,       493,  1.451416197314E+02,  0.3998
      1239,       494,  1.451228665351E+02,  0.3987
      1242,       495,  1.450545990771E+02,  0.3986
      1243,       496,  1.450531315860E+02,  0.3990
      1244,       497,  1.450423746411E+02,  0.3995
      1248,       498,  1.449920922581E+02,  0.3990
      1250,       499,  1.449786863423E+02,  0.3992
      1253,       500,  1.449040563261E+02,  0.3990
      1258,       501,  1.448982617892E+02,  0.3983
      1263,       502,  1.448799093302E+02,  0.3975
      1265,       503,  1.448794044504E+02,  0.3976
      1268,       504,  1.448772745227E+02,  0.3975
      1269,       505,  1.448498165119E+02,  0.3980
      1270,       506,  1.448206207259E+02,  0.3984
      1273,       507,  1.448045764755E+02,  0.3983
      1275,       508,  1.447336170082E+02,  0.3984
      1276,       509,  1.447325232450E+02,  0.3989
      1279,       510,  1.446783149541E+02,  0.3987
      1282,       511,  1.446566641359E+02,  0.3986
      1285,       512,  1.446539729956E+02,  0.3984
      1287,       513,  1.445483233790E+02,  0.3986
      1295,       514,  1.445194801580E+02,  0.3969
      1296,       515,  1.445168495431E+02,  0.3974
      1299,       516,  1.445147402614E+02,  0.3972
      1300,       517,  1.445024986485E+02,  0.3977
      1301,       518,  1.444792998256E+02,  0.3982
      1307,       519,  1.444517631658E+02,  0.3971
      1308,       520,  1.444517447127E+02,  0.3976
      1311,       521,  1.444218535035E+02,  0.3974
      1313,       522,  1.444133174613E+02,  0.3976
      1316,       523,  1.444090586022E+02,  0.3974
      1321,       524,  1.443441742632E+02,  0.3967
      1322,       525,  1.443206431831E+02,  0.3971
      1324,       526,  1.442782503280E+02,  0.3973
      1326,       527,  1.442288658981E+02,  0.3974
      1327,       528,  1.442215379903E+02,  0.3979
      1328,       529,  1.441376647369E+02,  0.3983
      1329,       530,  1.441238912351E+02,  0.3988
      1331,       531,  1.440484847860E+02,  0.3989
      1338,       532,  1.440256415991E+02,  0.3976
      1341,       533,  1.439083774964E+02,  0.3975
      1342,       534,  1.437753701022E+02,  0.3979
      1345,       535,  1.437662209061E+02,  0.3978
      1346,       536,  1.437425287474E+02,  0.3982
      1352,       537,  1.437342509771E+02,  0.3972
      1355,       538,  1.436799991439E+02,  0.3970
      1356,       539,  1.435917560314E+02,  0.3975
      1358,       540,  1.435776300448E+02,  0.3976
      1359,       541,  1.435700893769E+02,  0.3981
      1362,       542,  1.435045520469E+02,  0.3979
      1363,       543,  1.435017277386E+02,  0.3984
      1367,       544,  1.434750320000E+02,  0.3980
      1368,       545,  1.434350174264E+02,  0.3984
      1369,       546,  1.434293565791E+02,  0.3988
      1386,       547,  1.434243988523E+02,  0.3947
      1391,       548,  1.434166689318E+02,  0.3940
      1394,       549,  1.433847327636E+02,  0.3938
      1399,       550,  1.433555660569E+02,  0.3931
      1401,       551,  1.432957510238E+02,  0.3933
      1405,       552,  1.432880536758E+02,  0.3929
      1409,       553,  1.432789968808E+02,  0.3925
      1411,       554,  1.432273496695E+02,  0.3926
      1418,       555,  1.432152533097E+02,  0.3914
      1420,       556,  1.432098220489E+02,  0.3915
      1421,       557,  1.431863109747E+02,  0.3920
      1423,       558,  1.431666323151E+02,  0.3921
      1424,       559,  1.431663306848E+02,  0.3926
      1425,       560,  1.431660807214E+02,  0.3930
      1427,       561,  1.431655033720E+02,  0.3931
      1430,       562,  1.431580005266E+02,  0.3930
      1435,       563,  1.430910517770E+02,  0.3923
      1437,       564,  1.430843603463E+02,  0.3925
      1438,       565,  1.430476847548E+02,  0.3929
      1440,       566,  1.429373688357E+02,  0.3931
      1441,       567,  1.428967658417E+02,  0.3935
      1443,       568,  1.428763893392E+02,  0.3936
      1445,       569,  1.428632369812E+02,  0.3938
      1446,       570,  1.427872493578E+02,  0.3942
      1447,       571,  1.427633722646E+02,  0.3946
      1449,       572,  1.427526151739E+02,  0.3948
      1450,       573,  1.427467661736E+02,  0.3952
      1455,       574,  1.427408881047E+02,  0.3945
      1460,       575,  1.426977180199E+02,  0.3938
      1468,       576,  1.426833272987E+02,  0.3924
      1473,       577,  1.426709912351E+02,  0.3917
      1474,       578,  1.426699677251E+02,  0.3921
      1475,       579,  1.425754702658E+02,  0.3925
      1476,       580,  1.425477851643E+02,  0.3930
      1478,       581,  1.424816706813E+02,  0.3931
      1479,       582,  1.424752697781E+02,  0.3935
      1480,       583,  1.424742853790E+02,  0.3939
      1481,       584,  1.424680988207E+02,  0.3943
      1483,       585,  1.424496426751E+02,  0.3945
      1490,       586,  1.424133043207E+02,  0.3933
      1494,       587,  1.424123311552E+02,  0.3929
      1498,       588,  1.424090712875E+02,  0.3925
      1502,       589,  1.424050976916E+02,  0.3921
      1503,       590,  1.423570935322E+02,  0.3925
      1508,       591,  1.423285542366E+02,  0.3919
      1512,       592,  1.422104387258E+02,  0.3915
      1513,       593,  1.420787597338E+02,  0.3919
      1514,       594,  1.420775449416E+02,  0.3923
      1515,       595,  1.420676808062E+02,  0.3927
      1516,       596,  1.420540540863E+02,  0.3931
      1517,       597,  1.420497253918E+02,  0.3935
      1525,       598,  1.420469315390E+02,  0.3921
