iteration,accepted_count,energy,acceptance_rate
      5763,       587,  1.305521604886E+02,  0.1019
      5768,       588,  1.305327603383E+02,  0.1019
      5784,       589,  1.305192632533E+02,  0.1018
      5790,       590,  1.304320762826E+02,  0.1019
      5794,       591,  1.304302316774E+02,  0.1020
      5816,       592,  1.304122058748E+02,  0.1018
      5828,       593,  1.303677021311E+02,  0.1018
      5830,       594,  1.303533044056E+02,  0.1019
      5833,       595,  1.303053725505E+02,  0.1020
      5856,       596,  1.303010413294E+02,  0.1018
      5893,       597,  1.302075170564E+02,  0.1013
      5896,       598,  1.302041416964E+02,  0.1014
      5986,       599,  1.300824678131E+02,  0.1001
      5999,       600,  1.300736494368E+02,  0.1000
      6011,       601,  1.300422208521E+02,  0.1000
      6013,       602,  1.300421067569E+02,  0.1001
      6021,       603,  1.299912041629E+02,  0.1001
      6027,       604,  1.299296041312E+02,  0.1002
      6029,       605,  1.299093158284E+02,  0.1003
      6030,       606,  1.298529679354E+02,  0.1005
      6048,       607,  1.298520107256E+02,  0.1004
      6050,       608,  1.298066024523E+02,  0.1005
      6063,       609,  1.296964529308E+02,  0.1004
      6071,       610,  1.296874078100E+02,  0.1005
      6094,       611,  1.295828398309E+02,  0.1003
      6104,       612,  1.295821429591E+02,  0.1003
      6115,       613,  1.295498084546E+02,  0.1002
      6117,       614,  1.295140788211E+02,  0.1004
      6136,       615,  1.294750797612E+02,  0.1002
      6180,       616,  1.294726866052E+02,  0.0997
      6188,       617,  1.294406341794E+02,  0.0997
      6193,       618,  1.294321763399E+02,  0.0998
      6200,       619,  1.294245001461E+02,  0.0998
      6210,       620,  1.294154775341E+02,  0.0998
      6211,       621,  1.293770512459E+02,  0.1000
      6212,       622,  1.293112687771E+02,  0.1001
      6216,       623,  1.292949299301E+02,  0.1002
      6219,       624,  1.292619570197E+02,  0.1003
      6245,       625,  1.292510987869E+02,  0.1001
      6258,       626,  1.291965948167E+02,  0.1000
      6275,       627,  1.291960651595E+02,  0.0999
      6277,       628,  1.291935837200E+02,  0.1000
      6296,       629,  1.291932820053E+02,  0.0999
      6320,       630,  1.291928934456E+02,  0.0997
      6322,       631,  1.291044757500E+02,  0.0998
      6327,       632,  1.290972702004E+02,  0.0999
      6357,       633,  1.290847235341E+02,  0.0996
      6374,       634,  1.290834849362E+02,  0.0995
      6376,       635,  1.290754962222E+02,  0.0996
      6391,       636,  1.290604308015E+02,  0.0995
      6428,       637,  1.290569434269E+02,  0.0991
      6454,       638,  1.290509073828E+02,  0.0989
      6455,       639,  1.290289587793E+02,  0.0990
      6461,       640,  1.290193880134E+02,  0.0991
      6482,       641,  1.289718854787E+02,  0.0989
      6484,       642,  1.289682403172E+02,  0.0990
      6523,       643,  1.289336302944E+02,  0.0986
      6524,       644,  1.289022881760E+02,  0.0987
      6531,       645,  1.288767674898E+02,  0.0988
      6533,       646,  1.288525779520E+02,  0.0989
      6547,       647,  1.288250732833E+02,  0.0988
      6566,       648,  1.288167793227E+02,  0.0987
      6587,       649,  1.287982225894E+02,  0.0985
      6595,       650,  1.287436759349E+02,  0.0986
      6602,       651,  1.287163041371E+02,  0.0986
      6621,       652,  1.287052655932E+02,  0.0985
      6624,       653,  1.287011496233E+02,  0.0986
      6646,       654,  1.286603955838E+02,  0.0984
      6676,       655,  1.286174235689E+02,  0.0981
      6680,       656,  1.286164328728E+02,  0.0982
      6700,       657,  1.286088007748E+02,  0.0981
      6707,       658,  1.285852249817E+02,  0.0981
      6733,       659,  1.285587455083E+02,  0.0979
      6769,       660,  1.285580401297E+02,  0.0975
      6804,       661,  1.285569780726E+02,  0.0971
      6821,       662,  1.285320859357E+02,  0.0971
      6846,       663,  1.285057018461E+02,  0.0968
      6850,       664,  1.284983578602E+02,  0.0969
      6865,       665,  1.284962037737E+02,  0.0969
      6870,       666,  1.284905710188E+02,  0.0969
      6888,       667,  1.284649812759E+02,  0.0968
      6906,       668,  1.283753261397E+02,  0.0967
      6940,       669,  1.282744439980E+02,  0.0964
      6943,       670,  1.282678285514E+02,  0.0965
      6961,       671,  1.282676827347E+02,  0.0964
      6964,       672,  1.282634275486E+02,  0.0965
      6967,       673,  1.282487663507E+02,  0.0966
      6969,       674,  1.282399266512E+02,  0.0967
      7019,       675,  1.282369630789E+02,  0.0962
      7020,       676,  1.282317049914E+02,  0.0963
      7022,       677,  1.282240680969E+02,  0.0964
      7044,       678,  1.282226380472E+02,  0.0963
      7106,       679,  1.282120469503E+02,  0.0956
      7116,       680,  1.281749690241E+02,  0.0956
      7155,       681,  1.281347278134E+02,  0.0952
      7190,       682,  1.280466870800E+02,  0.0949
      7209,       683,  1.280459499133E+02,  0.0947
      7225,       684,  1.280414340730E+02,  0.0947
      7255,       685,  1.279903027434E+02,  0.0944
      7277,       686,  1.279886110144E+02,  0.0943
      7284,       687,  1.278851500936E+02,  0.0943
      7287,       688,  1.278777172745E+02,  0.0944
      7300,       689,  1.278640097944E+02,  0.0944
      7325,       690,  1.278553375155E+02,  0.0942
      7341,       691,  1.278541699379E+02,  0.0941
      7374,       692,  1.278391772756E+02,  0.0938
      7444,       693,  1.278072284216E+02,  0.0931
      7454,       694,  1.278062069869E+02,  0.0931
      7487,       695,  1.277691409974E+02,  0.0928
      7492,       696,  1.277634743850E+02,  0.0929
      7574,       697,  1.277632718228E+02,  0.0920
      7580,       698,  1.277475155430E+02,  0.0921
      7595,       699,  1.277465869222E+02,  0.0920
      7610,       700,  1.276657335028E+02,  0.0920
      7627,       701,  1.276594333228E+02,  0.0919
      7646,       702,  1.276558938701E+02,  0.0918
      7647,       703,  1.275282568815E+02,  0.0919
      7652,       704,  1.274121862094E+02,  0.0920
      7667,       705,  1.274004982751E+02,  0.0920
      7676,       706,  1.273992015713E+02,  0.0920
      7681,       707,  1.273836517072E+02,  0.0920
      7713,       708,  1.273821406156E+02,  0.0918
      7715,       709,  1.273242954905E+02,  0.0919
      7716,       710,  1.273234479943E+02,  0.0920
      7727,       711,  1.272650245467E+02,  0.0920
      7752,       712,  1.272621097929E+02,  0.0918
      7772,       713,  1.272585228029E+02,  0.0917
      7774,       714,  1.272558237419E+02,  0.0918
      7784,       715,  1.271951869984E+02,  0.0919
      7793,       716,  1.271874143397E+02,  0.0919
      7813,       717,  1.271132866860E+02,  0.0918
      7820,       718,  1.269948388064E+02,  0.0918
      7838,       719,  1.269660387759E+02,  0.0917
      7846,       720,  1.268696270872E+02,  0.0918
      7864,       721,  1.268594328922E+02,  0.0917
      7875,       722,  1.268572811812E+02,  0.0917
      7878,       723,  1.268539578284E+02,  0.0918
      7917,       724,  1.268477184701E+02,  0.0914
      7932,       725,  1.268384338509E+02,  0.0914
      7933,       726,  1.268363784305E+02,  0.0915
      7969,       727,  1.268323327969E+02,  0.0912
      7970,       728,  1.268108072945E+02,  0.0913
      8008,       729,  1.268107759670E+02,  0.0910
      8091,       730,  1.268105009519E+02,  0.0902
      8101,       731,  1.267592989541E+02,  0.0902
      8175,       732,  1.267457702429E+02,  0.0895
      8180,       733,  1.267401380777E+02,  0.0896
      8185,       734,  1.266969048586E+02,  0.0897
      8204,       735,  1.266884629657E+02,  0.0896
      8229,       736,  1.266114613297E+02,  0.0894
      8230,       737,  1.266088867048E+02,  0.0896
      8232,       738,  1.265998738948E+02,  0.0897
      8245,       739,  1.265985775406E+02,  0.0896
      8339,       740,  1.265662308658E+02,  0.0887
      8371,       741,  1.265182206222E+02,  0.0885
      8375,       742,  1.264932379651E+02,  0.0886
      8416,       743,  1.264911198036E+02,  0.0883
      8460,       744,  1.264894551154E+02,  0.0879
      8461,       745,  1.264843910339E+02,  0.0881
      8576,       746,  1.264842765158E+02,  0.0870
      8612,       747,  1.264564727581E+02,  0.0867
      8619,       748,  1.264245739934E+02,  0.0868
      8645,       749,  1.263960044874E+02,  0.0866
      8651,       750,  1.263918712945E+02,  0.0867
      8695,       751,  1.263882279805E+02,  0.0864
      8707,       752,  1.263826325664E+02,  0.0864
      8743,       753,  1.263812623372E+02,  0.0861
      8783,       754,  1.263792350996E+02,  0.0858
      8787,       755,  1.263005020483E+02,  0.0859
      8802,       756,  1.262941241938E+02,  0.0859
      8835,       757,  1.262881150105E+02,  0.0857
      8862,       758,  1.262815944445E+02,  0.0855
      8945,       759,  1.262777280420E+02,  0.0849
      9125,       760,  1.262744162855E+02,  0.0833
      9157,       761,  1.262730837694E+02,  0.0831
      9201,       762,  1.262699807627E+02,  0.0828
      9222,       763,  1.262645102532E+02,  0.0827
      9238,       764,  1.262622931594E+02,  0.0827
      9250,       765,  1.262512414291E+02,  0.0827
      9267,       766,  1.262480930340E+02,  0.0827
      9276,       767,  1.262271147406E+02,  0.0827
      9351,       768,  1.262265895581E+02,  0.0821
      9388,       769,  1.262132483490E+02,  0.0819
      9418,       770,  1.262077042523E+02,  0.0818
      9430,       771,  1.261939202249E+02,  0.0818
      9460,       772,  1.261719196544E+02,  0.0816
      9534,       773,  1.261718913198E+02,  0.0811
      9582,       774,  1.261707957652E+02,  0.0808
      9635,       775,  1.261625534195E+02,  0.0804
      9637,       776,  1.260391662761E+02,  0.0805
      9645,       777,  1.260391034816E+02,  0.0806
      9840,       778,  1.260355209097E+02,  0.0791
      9881,       779,  1.260295545659E+02,  0.0788
      9911,       780,  1.260242858365E+02,  0.0787
      9923,       781,  1.260242089283E+02,  0.0787
      9940,       782,  1.260239286784E+02,  0.0787
      9942,       783,  1.260197504117E+02,  0.0788
      9964,       784,  1.260142737905E+02,  0.0787
      9983,       785,  1.260103500082E+02,  0.0786
     10041,       786,  1.260098579542E+02,  0.0783
     10219,       787,  1.260087182386E+02,  0.0770
     10426,       788,  1.259439079751E+02,  0.0756
     10495,       789,  1.259432066628E+02,  0.0752
     10533,       790,  1.259429312896E+02,  0.0750
     10645,       791,  1.259263717784E+02,  0.0743
     10675,       792,  1.259234734836E+02,  0.0742
     10788,       793,  1.259211746948E+02,  0.0735
     10844,       794,  1.259211715233E+02,  0.0732
     10904,       795,  1.258759377168E+02,  0.0729
     11008,       796,  1.258627029244E+02,  0.0723
     11071,       797,  1.258623934122E+02,  0.0720
     11209,       798,  1.258592240690E+02,  0.0712
     11274,       799,  1.258564273464E+02,  0.0709
     11283,       800,  1.258436144954E+02,  0.0709
     11299,       801,  1.257431287384E+02,  0.0709
     11338,       802,  1.256740293270E+02,  0.0707
     11352,       803,  1.256704933995E+02,  0.0707
     11390,       804,  1.256593664374E+02,  0.0706
     11453,       805,  1.256591673401E+02,  0.0703
     11592,       806,  1.256563953755E+02,  0.0695
     11628,       807,  1.256559746243E+02,  0.0694
     11666,       808,  1.256489703529E+02,  0.0693
     11863,       809,  1.255937318102E+02,  0.0682
     11865,       810,  1.255922160416E+02,  0.0683
     11960,       811,  1.255772002686E+02,  0.0678
     11980,       812,  1.255736803931E+02,  0.0678
     12156,       813,  1.255735541958E+02,  0.0669
     12160,       814,  1.255718497735E+02,  0.0669
     12180,       815,  1.255712921356E+02,  0.0669
     12326,       816,  1.255705255670E+02,  0.0662
     12478,       817,  1.255675155520E+02,  0.0655
     12566,       818,  1.255278538490E+02,  0.0651
     12577,       819,  1.255275019355E+02,  0.0651
     12635,       820,  1.255205098105E+02,  0.0649
     12658,       821,  1.255059909864E+02,  0.0649
     12736,       822,  1.255041502236E+02,  0.0645
     12739,       823,  1.255022917319E+02,  0.0646
     12779,       824,  1.255019696010E+02,  0.0645
     13003,       825,  1.254992806714E+02,  0.0634
     13112,       826,  1.254966299936E+02,  0.0630
     13129,       827,  1.254925382655E+02,  0.0630
     13150,       828,  1.254904577925E+02,  0.0630
     13283,       829,  1.254903596656E+02,  0.0624
     13662,       830,  1.254901106286E+02,  0.0608
     14181,       831,  1.254826656956E+02,  0.0586
     14366,       832,  1.254565311593E+02,  0.0579
     14410,       833,  1.254535998790E+02,  0.0578
     14465,       834,  1.254531602077E+02,  0.0577
     14477,       835,  1.254509020329E+02,  0.0577
     14545,       836,  1.254442479629E+02,  0.0575
     14866,       837,  1.254401239394E+02,  0.0563
     15601,       838,  1.254398672081E+02,  0.0537
     15633,       839,  1.254386858131E+02,  0.0537
     15821,       840,  1.254384090737E+02,  0.0531
     16168,       841,  1.254377426569E+02,  0.0520
     16186,       842,  1.254354074532E+02,  0.0520
     16259,       843,  1.254347990745E+02,  0.0518
     16324,       844,  1.254317392474E+02,  0.0517
     16508,       845,  1.254286863038E+02,  0.0512
