iteration,accepted_count,energy,acceptance_rate
       102,        48,  1.760452673154E+02,  0.4706
       103,        49,  1.757822594998E+02,  0.4757
       105,        50,  1.756986053138E+02,  0.4762
       107,        51,  1.755905517147E+02,  0.4766
       108,        52,  1.755369412084E+02,  0.4815
       111,        53,  1.753819090196E+02,  0.4775
       112,        54,  1.749922278762E+02,  0.4821
       113,        55,  1.749236380461E+02,  0.4867
       114,        56,  1.747917918813E+02,  0.4912
       116,        57,  1.746573180919E+02,  0.4914
       117,        58,  1.746363386677E+02,  0.4957
       118,        59,  1.746109984081E+02,  0.5000
       121,        60,  1.746048169372E+02,  0.4959
       122,        61,  1.744012706654E+02,  0.5000
       127,        62,  1.742935074008E+02,  0.4882
       128,        63,  1.742619043011E+02,  0.4922
       132,        64,  1.741967566786E+02,  0.4848
       134,        65,  1.740955618415E+02,  0.4851
       136,        66,  1.740933374193E+02,  0.4853
       139,        67,  1.739219562594E+02,  0.4820
       141,        68,  1.737608149405E+02,  0.4823
       145,        69,  1.730870989279E+02,  0.4759
       147,        70,  1.729942208170E+02,  0.4762
       155,        71,  1.727203226982E+02,  0.4581
       157,        72,  1.727051278276E+02,  0.4586
       158,        73,  1.726449586980E+02,  0.4620
       160,        74,  1.726362812851E+02,  0.4625
       161,        75,  1.726026371432E+02,  0.4658
       162,        76,  1.726021270668E+02,  0.4691
       164,        77,  1.724636175976E+02,  0.4695
       166,        78,  1.724132752045E+02,  0.4699
       167,        79,  1.723980002586E+02,  0.4731
       170,        80,  1.723729362659E+02,  0.4706
       171,        81,  1.723632709668E+02,  0.4737
       172,        82,  1.723627271109E+02,  0.4767
       175,        83,  1.723459943898E+02,  0.4743
       177,        84,  1.722966862247E+02,  0.4746
       179,        85,  1.721413791082E+02,  0.4749
       180,        86,  1.720198438969E+02,  0.4778
       182,        87,  1.719593664732E+02,  0.4780
       187,        88,  1.719256717921E+02,  0.4706
       188,        89,  1.718881472635E+02,  0.4734
       192,        90,  1.718564988332E+02,  0.4688
       194,        91,  1.717172828696E+02,  0.4691
       202,        92,  1.716887770023E+02,  0.4554
       208,        93,  1.716423018390E+02,  0.4471
       209,        94,  1.715598495864E+02,  0.4498
       213,        95,  1.714667749745E+02,  0.4460
       214,        96,  1.713507515206E+02,  0.4486
       215,        97,  1.712994102406E+02,  0.4512
       216,        98,  1.712682078174E+02,  0.4537
       217,        99,  1.712608217906E+02,  0.4562
       219,       100,  1.711519450253E+02,  0.4566
       220,       101,  1.710924587402E+02,  0.4591
       223,       102,  1.710841982578E+02,  0.4574
       225,       103,  1.710268081365E+02,  0.4578
       226,       104,  1.707541700041E+02,  0.4602
       227,       105,  1.707316053313E+02,  0.4626
       229,       106,  1.706248925044E+02,  0.4629
       236,       107,  1.705692651655E+02,  0.4534
       238,       108,  1.704147781369E+02,  0.4538
       244,       109,  1.703643330729E+02,  0.4467
       245,       110,  1.702929257733E+02,  0.4490
       246,       111,  1.702245625435E+02,  0.4512
       248,       112,  1.701338895339E+02,  0.4516
       249,       113,  1.700158029051E+02,  0.4538
       250,       114,  1.698727236285E+02,  0.4560
       251,       115,  1.697728059017E+02,  0.4582
       254,       116,  1.697200752486E+02,  0.4567
       255,       117,  1.696820337648E+02,  0.4588
       257,       118,  1.696749671599E+02,  0.4591
       261,       119,  1.695208452789E+02,  0.4559
       262,       120,  1.694233968367E+02,  0.4580
       263,       121,  1.693018872492E+02,  0.4601
       264,       122,  1.692977962782E+02,  0.4621
       266,       123,  1.692948233346E+02,  0.4624
       267,       124,  1.691698546772E+02,  0.4644
       269,       125,  1.691516132884E+02,  0.4647
       270,       126,  1.690893347706E+02,  0.4667
       271,       127,  1.690331468354E+02,  0.4686
       275,       128,  1.690322705753E+02,  0.4655
       277,       129,  1.689450146455E+02,  0.4657
       279,       130,  1.689316724916E+02,  0.4659
       283,       131,  1.689022644194E+02,  0.4629
       285,       132,  1.688549546316E+02,  0.4632
       286,       133,  1.687425185316E+02,  0.4650
       287,       134,  1.687309099621E+02,  0.4669
       288,       135,  1.687034725528E+02,  0.4688
       289,       136,  1.686683972016E+02,  0.4706
       290,       137,  1.686482992969E+02,  0.4724
       292,       138,  1.685779024988E+02,  0.4726
       294,       139,  1.683807531129E+02,  0.4728
       297,       140,  1.682904687550E+02,  0.4714
       301,       141,  1.682428729968E+02,  0.4684
       302,       142,  1.682244760020E+02,  0.4702
       303,       143,  1.682047459127E+02,  0.4719
       304,       144,  1.681821473093E+02,  0.4737
       306,       145,  1.680683293292E+02,  0.4739
       310,       146,  1.679784635709E+02,  0.4710
       313,       147,  1.678973385675E+02,  0.4696
       314,       148,  1.678881440048E+02,  0.4713
       315,       149,  1.677699294828E+02,  0.4730
       317,       150,  1.677369760250E+02,  0.4732
       318,       151,  1.677319257772E+02,  0.4748
       320,       152,  1.676659358947E+02,  0.4750
       322,       153,  1.676262244455E+02,  0.4752
       324,       154,  1.675848036783E+02,  0.4753
       325,       155,  1.675361341424E+02,  0.4769
       326,       156,  1.675041309361E+02,  0.4785
       328,       157,  1.674350795455E+02,  0.4787
       329,       158,  1.674215751292E+02,  0.4802
       330,       159,  1.672373789562E+02,  0.4818
       333,       160,  1.672328695892E+02,  0.4805
       337,       161,  1.671978651754E+02,  0.4777
       340,       162,  1.671770189701E+02,  0.4765
       341,       163,  1.671159594196E+02,  0.4780
       343,       164,  1.671150578467E+02,  0.4781
       348,       165,  1.671095356511E+02,  0.4741
       349,       166,  1.671019274404E+02,  0.4756
       350,       167,  1.670843637523E+02,  0.4771
       351,       168,  1.670247601130E+02,  0.4786
       354,       169,  1.668538519931E+02,  0.4774
       358,       170,  1.666890286046E+02,  0.4749
       360,       171,  1.666838609766E+02,  0.4750
       362,       172,  1.666632743746E+02,  0.4751
       363,       173,  1.666535159622E+02,  0.4766
       364,       174,  1.666383626188E+02,  0.4780
       365,       175,  1.665926660655E+02,  0.4795
       367,       176,  1.664884736193E+02,  0.4796
       372,       177,  1.664591859274E+02,  0.4758
       373,       178,  1.664550149138E+02,  0.4772
       376,       179,  1.663329107204E+02,  0.4761
       378,       180,  1.662156163361E+02,  0.4762
       380,       181,  1.661917953382E+02,  0.4763
       381,       182,  1.660632481027E+02,  0.4777
       384,       183,  1.659357050531E+02,  0.4766
       385,       184,  1.658676102032E+02,  0.4779
       387,       185,  1.658395253430E+02,  0.4780
       388,       186,  1.656708213998E+02,  0.4794
       390,       187,  1.656243913946E+02,  0.4795
       391,       188,  1.654932610540E+02,  0.4808
       394,       189,  1.653549287115E+02,  0.4797
       396,       190,  1.653302104691E+02,  0.4798
       398,       191,  1.652523675759E+02,  0.4799
       399,       192,  1.652414534341E+02,  0.4812
       401,       193,  1.652039863010E+02,  0.4813
       402,       194,  1.651736282789E+02,  0.4826
       404,       195,  1.651090340844E+02,  0.4827
       405,       196,  1.649745068353E+02,  0.4840
       406,       197,  1.649408054793E+02,  0.4852
       409,       198,  1.649375149128E+02,  0.4841
       413,       199,  1.648654812765E+02,  0.4818
       414,       200,  1.648240400073E+02,  0.4831
       417,       201,  1.648011406342E+02,  0.4820
       418,       202,  1.647580721834E+02,  0.4833
       438,       203,  1.647100378612E+02,  0.4635
       439,       204,  1.646820340049E+02,  0.4647
       441,       205,  1.646634356748E+02,  0.4649
       442,       206,  1.646593966022E+02,  0.4661
       448,       207,  1.645084309922E+02,  0.4621
       450,       208,  1.644248740163E+02,  0.4622
       452,       209,  1.643063805395E+02,  0.4624
       453,       210,  1.642980854818E+02,  0.4636
       455,       211,  1.642570134007E+02,  0.4637
       459,       212,  1.642533391450E+02,  0.4619
       460,       213,  1.642094167183E+02,  0.4630
       461,       214,  1.641943182225E+02,  0.4642
       463,       215,  1.641584630638E+02,  0.4644
       464,       216,  1.640963863299E+02,  0.4655
       465,       217,  1.639753481781E+02,  0.4667
       466,       218,  1.639004209700E+02,  0.4678
       467,       219,  1.638578025818E+02,  0.4690
       468,       220,  1.638488503186E+02,  0.4701
       471,       221,  1.638364157367E+02,  0.4692
       472,       222,  1.637744306664E+02,  0.4703
       473,       223,  1.636885582178E+02,  0.4715
       475,       224,  1.636757825323E+02,  0.4716
       478,       225,  1.636136550088E+02,  0.4707
       482,       226,  1.635344262275E+02,  0.4689
       485,       227,  1.635331976942E+02,  0.4680
       488,       228,  1.634239488598E+02,  0.4672
       489,       229,  1.634205439907E+02,  0.4683
       497,       230,  1.633867807023E+02,  0.4628
       499,       231,  1.633554820350E+02,  0.4629
       500,       232,  1.633139906360E+02,  0.4640
       501,       233,  1.632223846555E+02,  0.4651
       506,       234,  1.631986424059E+02,  0.4625
       509,       235,  1.631904455410E+02,  0.4617
       511,       236,  1.631458472280E+02,  0.4618
       512,       237,  1.631423708305E+02,  0.4629
       518,       238,  1.631412253424E+02,  0.4595
       520,       239,  1.630858904583E+02,  0.4596
       521,       240,  1.630554154980E+02,  0.4607
       523,       241,  1.630482367629E+02,  0.4608
       524,       242,  1.630388817865E+02,  0.4618
       525,       243,  1.629885821075E+02,  0.4629
       526,       244,  1.629685668073E+02,  0.4639
       527,       245,  1.629555791051E+02,  0.4649
       529,       246,  1.629487810706E+02,  0.4650
       536,       247,  1.629452039080E+02,  0.4608
       537,       248,  1.629238550132E+02,  0.4618
       540,       249,  1.627970080746E+02,  0.4611
       542,       250,  1.627934941051E+02,  0.4613
       545,       251,  1.627681281202E+02,  0.4606
       547,       252,  1.627669125377E+02,  0.4607
       549,       253,  1.627641802204E+02,  0.4608
       550,       254,  1.627290330491E+02,  0.4618
       551,       255,  1.626556271989E+02,  0.4628
       556,       256,  1.626286338319E+02,  0.4604
       557,       257,  1.625649679339E+02,  0.4614
       559,       258,  1.625018489848E+02,  0.4615
       561,       259,  1.624247132331E+02,  0.4617
       566,       260,  1.623908974464E+02,  0.4594
       568,       261,  1.623780541980E+02,  0.4595
       569,       262,  1.623494086008E+02,  0.4605
       572,       263,  1.623314145366E+02,  0.4598
       573,       264,  1.623235653379E+02,  0.4607
       574,       265,  1.622865276206E+02,  0.4617
       577,       266,  1.622329419692E+02,  0.4610
       585,       267,  1.621353197806E+02,  0.4564
       586,       268,  1.621306540097E+02,  0.4573
       587,       269,  1.620531844087E+02,  0.4583
       588,       270,  1.620527552141E+02,  0.4592
       589,       271,  1.619946175258E+02,  0.4601
       591,       272,  1.619791514590E+02,  0.4602
       592,       273,  1.619538996676E+02,  0.4611
       594,       274,  1.619440765063E+02,  0.4613
       595,       275,  1.618267308308E+02,  0.4622
       596,       276,  1.617852612372E+02,  0.4631
       598,       277,  1.617428798438E+02,  0.4632
       601,       278,  1.616485957176E+02,  0.4626
       602,       279,  1.616379657620E+02,  0.4635
       606,       280,  1.616217119962E+02,  0.4620
       608,       281,  1.615639060170E+02,  0.4622
       612,       282,  1.614242071002E+02,  0.4608
       613,       283,  1.613788136431E+02,  0.4617
       616,       284,  1.613144463037E+02,  0.4610
       618,       285,  1.612972297733E+02,  0.4612
       623,       286,  1.612840088381E+02,  0.4591
       629,       287,  1.612569895862E+02,  0.4563
       630,       288,  1.611639531318E+02,  0.4571
       633,       289,  1.611091337564E+02,  0.4566
       637,       290,  1.611023615560E+02,  0.4553
       638,       291,  1.610941791936E+02,  0.4561
       640,       292,  1.610355847440E+02,  0.4562
       642,       293,  1.609341596650E+02,  0.4564
       648,       294,  1.609081446621E+02,  0.4537
       650,       295,  1.608991104877E+02,  0.4538
       651,       296,  1.608183476875E+02,  0.4547
       654,       297,  1.607278679352E+02,  0.4541
       655,       298,  1.607201625525E+02,  0.4550
       656,       299,  1.606902507866E+02,  0.4558
       657,       300,  1.606694752059E+02,  0.4566
       659,       301,  1.606141313457E+02,  0.4568
       671,       302,  1.605581541141E+02,  0.4501
       673,       303,  1.605488004665E+02,  0.4502
       674,       304,  1.604017704920E+02,  0.4510
       682,       305,  1.603118718386E+02,  0.4472
       683,       306,  1.602691465141E+02,  0.4480
       690,       307,  1.601854495944E+02,  0.4449
       691,       308,  1.601373517276E+02,  0.4457
       695,       309,  1.601364460936E+02,  0.4446
       703,       310,  1.601226337613E+02,  0.4410
       704,       311,  1.599521244258E+02,  0.4418
       707,       312,  1.598717925282E+02,  0.4413
       708,       313,  1.597999025417E+02,  0.4421
       709,       314,  1.597426028292E+02,  0.4429
       710,       315,  1.597019899167E+02,  0.4437
       711,       316,  1.596894037514E+02,  0.4444
       718,       317,  1.596738197380E+02,  0.4415
       724,       318,  1.596413049252E+02,  0.4392
       725,       319,  1.595813976245E+02,  0.4400
       726,       320,  1.594742329433E+02,  0.4408
       727,       321,  1.594068453071E+02,  0.4415
       728,       322,  1.592651393245E+02,  0.4423
       730,       323,  1.592105329632E+02,  0.4425
       733,       324,  1.592045978356E+02,  0.4420
       738,       325,  1.591520019735E+02,  0.4404
       740,       326,  1.591208269860E+02,  0.4405
       743,       327,  1.591196628133E+02,  0.4401
       747,       328,  1.590478065035E+02,  0.4391
       748,       329,  1.590178704376E+02,  0.4398
       750,       330,  1.589414315616E+02,  0.4400
       752,       331,  1.589341577203E+02,  0.4402
       754,       332,  1.589304658717E+02,  0.4403
       758,       333,  1.589021224391E+02,  0.4393
       760,       334,  1.588778773953E+02,  0.4395
       766,       335,  1.588481881484E+02,  0.4373
       769,       336,  1.588226977192E+02,  0.4369
       770,       337,  1.587971673411E+02,  0.4377
       772,       338,  1.587730139474E+02,  0.4378
       783,       339,  1.586221553371E+02,  0.4330
       785,       340,  1.585494855431E+02,  0.4331
       787,       341,  1.585391059360E+02,  0.4333
       788,       342,  1.585003910273E+02,  0.4340
       793,       343,  1.584375044471E+02,  0.4325
       794,       344,  1.583057868102E+02,  0.4332
       795,       345,  1.582714448109E+02,  0.4340
       797,       346,  1.582018647609E+02,  0.4341
       798,       347,  1.581863107866E+02,  0.4348
       802,       348,  1.580464859842E+02,  0.4339
       806,       349,  1.580157964030E+02,  0.4330
       807,       350,  1.579631191309E+02,  0.4337
       813,       351,  1.579009478731E+02,  0.4317
       815,       352,  1.578344850292E+02,  0.4319
       819,       353,  1.578094299376E+02,  0.4310
       821,       354,  1.576276059288E+02,  0.4312
       823,       355,  1.576079594237E+02,  0.4313
       825,       356,  1.575271953711E+02,  0.4315
       828,       357,  1.574967142010E+02,  0.4312
       834,       358,  1.574814505060E+02,  0.4293
       835,       359,  1.574795982855E+02,  0.4299
       836,       360,  1.574634368616E+02,  0.4306
       840,       361,  1.574620067477E+02,  0.4298
       842,       362,  1.574171818093E+02,  0.4299
       843,       363,  1.573750930042E+02,  0.4306
       844,       364,  1.572288533568E+02,  0.4313
       846,       365,  1.572113879040E+02,  0.4314
       851,       366,  1.572078049837E+02,  0.4301
       852,       367,  1.571319476116E+02,  0.4308
       855,       368,  1.569858270225E+02,  0.4304
       857,       369,  1.569730031668E+02,  0.4306
       861,       370,  1.568878493069E+02,  0.4297
       863,       371,  1.568770702089E+02,  0.4299
       864,       372,  1.568145852202E+02,  0.4306
       866,       373,  1.567990996923E+02,  0.4307
       867,       374,  1.567944926001E+02,  0.4314
       869,       375,  1.566971369933E+02,  0.4315
       870,       376,  1.566965617954E+02,  0.4322
       871,       377,  1.566764704559E+02,  0.4328
       873,       378,  1.566162582184E+02,  0.4330
       875,       379,  1.565443013553E+02,  0.4331
       876,       380,  1.564627847736E+02,  0.4338
       877,       381,  1.564260047655E+02,  0.4344
       878,       382,  1.564192717566E+02,  0.4351
       879,       383,  1.563510096567E+02,  0.4357
       880,       384,  1.563257486282E+02,  0.4364
       881,       385,  1.562503679036E+02,  0.4370
       883,       386,  1.562282699650E+02,  0.4371
       884,       387,  1.561833178837E+02,  0.4378
       885,       388,  1.561227159597E+02,  0.4384
       887,       389,  1.561026381809E+02,  0.4386
       888,       390,  1.560405489197E+02,  0.4392
       889,       391,  1.560212705994E+02,  0.4398
       895,       392,  1.560040048103E+02,  0.4380
       897,       393,  1.559944908409E+02,  0.4381
       901,       394,  1.559233681026E+02,  0.4373
       902,       395,  1.559152156975E+02,  0.4379
       903,       396,  1.557999925056E+02,  0.4385
       906,       397,  1.557676049728E+02,  0.4382
       909,       398,  1.557242356267E+02,  0.4378
       912,       399,  1.556972554689E+02,  0.4375
       913,       400,  1.556793418737E+02,  0.4381
       914,       401,  1.556490862601E+02,  0.4387
       917,       402,  1.556398723273E+02,  0.4384
       918,       403,  1.555680037428E+02,  0.4390
       920,       404,  1.554874321988E+02,  0.4391
       921,       405,  1.554778617822E+02,  0.4397
       923,       406,  1.554767231708E+02,  0.4399
       926,       407,  1.554435323540E+02,  0.4395
       930,       408,  1.553484712810E+02,  0.4387
       937,       409,  1.552476101105E+02,  0.4365
       938,       410,  1.552450558970E+02,  0.4371
       940,       411,  1.552028168650E+02,  0.4372
       944,       412,  1.552025541854E+02,  0.4364
       945,       413,  1.551287182743E+02,  0.4370
       948,       414,  1.550716348750E+02,  0.4367
       953,       415,  1.550157871554E+02,  0.4355
       954,       416,  1.549237523995E+02,  0.4361
       955,       417,  1.548939239037E+02,  0.4366
       958,       418,  1.548865459284E+02,  0.4363
       963,       419,  1.548395267776E+02,  0.4351
       964,       420,  1.547611607695E+02,  0.4357
       969,       421,  1.546942632764E+02,  0.4345
       970,       422,  1.546912280129E+02,  0.4351
       973,       423,  1.546804880869E+02,  0.4347
       974,       424,  1.546789438678E+02,  0.4353
       976,       425,  1.546356245588E+02,  0.4355
       977,       426,  1.545920348515E+02,  0.4360
       980,       427,  1.545108171803E+02,  0.4357
       986,       428,  1.544996569039E+02,  0.4341
       987,       429,  1.544874647721E+02,  0.4347
       989,       430,  1.544668360446E+02,  0.4348
       991,       431,  1.543551460210E+02,  0.4349
      1000,       432,  1.542867259781E+02,  0.4320
      1001,       433,  1.542720606293E+02,  0.4326
      1002,       434,  1.542395859286E+02,  0.4331
      1004,       435,  1.541497020119E+02,  0.4333
      1008,       436,  1.539817433543E+02,  0.4325
      1009,       437,  1.539800888349E+02,  0.4331
      1014,       438,  1.539120081149E+02,  0.4320
      1015,       439,  1.538992123906E+02,  0.4325
      1016,       440,  1.538891869236E+02,  0.4331
      1017,       441,  1.538587163271E+02,  0.4336
      1020,       442,  1.538202103525E+02,  0.4333
      1021,       443,  1.537995760855E+02,  0.4339
      1022,       444,  1.537387277384E+02,  0.4344
      1029,       445,  1.537156088055E+02,  0.4325
      1031,       446,  1.536901299344E+02,  0.4326
      1033,       447,  1.535989214991E+02,  0.4327
      1035,       448,  1.535124057104E+02,  0.4329
      1037,       449,  1.535032549757E+02,  0.4330
      1045,       450,  1.534786011344E+02,  0.4306
      1046,       451,  1.533585804310E+02,  0.4312
      1048,       452,  1.533191464382E+02,  0.4313
      1050,       453,  1.532693923450E+02,  0.4314
      1054,       454,  1.532179686189E+02,  0.4307
      1056,       455,  1.531629061031E+02,  0.4309
      1057,       456,  1.531391079674E+02,  0.4314
      1059,       457,  1.531018244841E+02,  0.4315
      1071,       458,  1.530730920844E+02,  0.4276
      1073,       459,  1.530683462467E+02,  0.4278
      1074,       460,  1.530566040995E+02,  0.4283
      1078,       461,  1.530449662305E+02,  0.4276
      1082,       462,  1.529658909394E+02,  0.4270
      1084,       463,  1.529456058391E+02,  0.4271
      1095,       464,  1.529166852054E+02,  0.4237
      1096,       465,  1.528114087991E+02,  0.4243
      1097,       466,  1.527836166067E+02,  0.4248
      1098,       467,  1.527597227694E+02,  0.4253
      1100,       468,  1.527519357994E+02,  0.4255
      1105,       469,  1.527336125291E+02,  0.4244
      1108,       470,  1.527087289984E+02,  0.4242
      1109,       471,  1.526257799958E+02,  0.4247
      1113,       472,  1.525960958632E+02,  0.4241
      1114,       473,  1.525752631742E+02,  0.4246
      1119,       474,  1.525703618394E+02,  0.4236
      1124,       475,  1.525195649838E+02,  0.4226
      1125,       476,  1.525126737012E+02,  0.4231
      1133,       477,  1.524470990092E+02,  0.4210
      1136,       478,  1.524461631059E+02,  0.4208
      1143,       479,  1.524393017254E+02,  0.4191
      1147,       480,  1.524234731869E+02,  0.4185
      1149,       481,  1.523883159273E+02,  0.4186
      1151,       482,  1.523534441150E+02,  0.4188
      1152,       483,  1.523458276101E+02,  0.4193
      1162,       484,  1.523416882811E+02,  0.4165
      1163,       485,  1.522822943112E+02,  0.4170
      1165,       486,  1.522358786831E+02,  0.4172
      1166,       487,  1.521819420713E+02,  0.4177
      1167,       488,  1.521819119220E+02,  0.4182
      1171,       489,  1.521806865389E+02,  0.4176
      1174,       490,  1.521363674832E+02,  0.4174
      1176,       491,  1.520566815388E+02,  0.4175
      1177,       492,  1.519870663822E+02,  0.4180
      1178,       493,  1.519507862518E+02,  0.4185
      1179,       494,  1.519502200061E+02,  0.4190
      1181,       495,  1.518602782276E+02,  0.4191
      1183,       496,  1.517591186596E+02,  0.4193
      1187,       497,  1.516689412359E+02,  0.4187
      1188,       498,  1.515375184595E+02,  0.4192
      1190,       499,  1.514304134722E+02,  0.4193
      1192,       500,  1.514239096409E+02,  0.4195
      1201,       501,  1.514153497022E+02,  0.4172
      1205,       502,  1.513371540007E+02,  0.4166
      1209,       503,  1.513226758548E+02,  0.4160
      1211,       504,  1.512962946204E+02,  0.4162
      1212,       505,  1.512245130324E+02,  0.4167
      1213,       506,  1.512002005780E+02,  0.4171
      1215,       507,  1.511889209206E+02,  0.4173
      1217,       508,  1.511206676732E+02,  0.4174
      1218,       509,  1.511115191173E+02,  0.4179
      1219,       510,  1.510535809676E+02,  0.4184
      1221,       511,  1.510083211261E+02,  0.4185
      1222,       512,  1.509452865465E+02,  0.4190
      1223,       513,  1.508609580640E+02,  0.4195
      1233,       514,  1.508450932838E+02,  0.4169
      1234,       515,  1.508255313048E+02,  0.4173
      1236,       516,  1.508083469892E+02,  0.4175
      1238,       517,  1.508001622155E+02,  0.4176
      1242,       518,  1.507470480848E+02,  0.4171
      1243,       519,  1.507190326458E+02,  0.4175
      1250,       520,  1.507103743623E+02,  0.4160
      1252,       521,  1.506790176742E+02,  0.4161
      1254,       522,  1.506699920332E+02,  0.4163
      1259,       523,  1.506586680843E+02,  0.4154
      1260,       524,  1.506411612690E+02,  0.4159
      1263,       525,  1.506315642360E+02,  0.4157
      1265,       526,  1.506011782852E+02,  0.4158
      1267,       527,  1.505984699906E+02,  0.4159
      1269,       528,  1.505392338737E+02,  0.4161
      1271,       529,  1.505124272165E+02,  0.4162
      1274,       530,  1.504314056288E+02,  0.4160
      1278,       531,  1.503487614108E+02,  0.4155
      1279,       532,  1.503447553305E+02,  0.4159
      1283,       533,  1.502838925858E+02,  0.4154
      1284,       534,  1.501711530510E+02,  0.4159
      1285,       535,  1.501131597215E+02,  0.4163
      1288,       536,  1.500676202727E+02,  0.4161
      1293,       537,  1.500387415806E+02,  0.4153
      1294,       538,  1.500051555269E+02,  0.4158
      1295,       539,  1.500018704239E+02,  0.4162
      1296,       540,  1.499690642285E+02,  0.4167
      1300,       541,  1.498011647514E+02,  0.4162
      1307,       542,  1.497828615221E+02,  0.4147
      1311,       543,  1.497469446786E+02,  0.4142
      1313,       544,  1.496896739792E+02,  0.4143
      1314,       545,  1.496147244568E+02,  0.4148
      1320,       546,  1.495727397562E+02,  0.4136
      1325,       547,  1.495298915785E+02,  0.4128
      1326,       548,  1.495271772812E+02,  0.4133
      1331,       549,  1.494877448556E+02,  0.4125
      1332,       550,  1.494827792649E+02,  0.4129
      1334,       551,  1.494418556724E+02,  0.4130
      1335,       552,  1.494322498820E+02,  0.4135
      1336,       553,  1.493580295082E+02,  0.4139
      1338,       554,  1.492979171229E+02,  0.4141
      1343,       555,  1.492946893026E+02,  0.4133
      1346,       556,  1.492400340929E+02,  0.4131
      1349,       557,  1.492205606038E+02,  0.4129
      1354,       558,  1.491871782507E+02,  0.4121
      1356,       559,  1.491765073020E+02,  0.4122
      1360,       560,  1.491642147618E+02,  0.4118
      1362,       561,  1.490805930815E+02,  0.4119
      1363,       562,  1.490653123636E+02,  0.4123
      1364,       563,  1.490040164051E+02,  0.4128
      1367,       564,  1.489948271048E+02,  0.4126
      1369,       565,  1.489419072344E+02,  0.4127
      1372,       566,  1.489195653812E+02,  0.4125
      1375,       567,  1.489042620459E+02,  0.4124
      1380,       568,  1.488867702922E+02,  0.4116
      1383,       569,  1.488726328438E+02,  0.4114
      1384,       570,  1.488548027004E+02,  0.4118
      1394,       571,  1.487926891167E+02,  0.4096
      1396,       572,  1.486839135564E+02,  0.4097
      1399,       573,  1.486712579808E+02,  0.4096
      1401,       574,  1.486686361103E+02,  0.4097
      1403,       575,  1.486145964232E+02,  0.4098
      1404,       576,  1.486145922730E+02,  0.4103
      1410,       577,  1.486060095804E+02,  0.4092
      1414,       578,  1.485888622240E+02,  0.4088
      1419,       579,  1.485716896652E+02,  0.4080
      1422,       580,  1.485419389855E+02,  0.4079
      1423,       581,  1.485213976981E+02,  0.4083
      1424,       582,  1.485147643393E+02,  0.4087
      1426,       583,  1.484761867563E+02,  0.4088
      1437,       584,  1.484709062820E+02,  0.4064
      1439,       585,  1.484207007295E+02,  0.4065
      1441,       586,  1.483508666237E+02,  0.4067
      1442,       587,  1.483478579083E+02,  0.4071
      1444,       588,  1.483337498186E+02,  0.4072
      1450,       589,  1.482520559269E+02,  0.4062
      1456,       590,  1.482188117547E+02,  0.4052
      1458,       591,  1.482165373631E+02,  0.4053
      1459,       592,  1.481839268736E+02,  0.4058
      1462,       593,  1.481246145271E+02,  0.4056
      1463,       594,  1.481080782947E+02,  0.4060
      1465,       595,  1.480877846591E+02,  0.4061
      1467,       596,  1.480372437743E+02,  0.4063
      1468,       597,  1.479802344584E+02,  0.4067
      1470,       598,  1.479769638535E+02,  0.4068
