particle_id,x,y,charge
     1, -3.5155136100E-01, -9.9688686018E+00, 1.0
     2,  7.5426732275E+00, -9.9583905428E+00, 1.0
     3, -7.3317316258E+00, -7.6613370266E+00, 1.0
     4, -3.6260051309E+00,  6.1548186641E+00, 1.0
     5,  6.2713302325E+00, -3.3362952634E+00, 1.0
     6,  9.9530319010E+00,  8.2584252694E-01, 1.0
     7,  8.0062580556E-01, -1.5244707854E+00, 1.0
     8,  4.0352901565E+00,  1.2766672860E+00, 1.0
     9, -9.9787311395E+00,  6.5226902779E+00, 1.0
    10, -2.1549567916E+00, -9.9976629129E+00, 1.0
    11, -9.9672112805E+00, -8.1175579994E+00, 1.0
    12, -9.9664134286E+00,  9.9660094156E+00, 1.0
    13,  8.9894403123E+00, -9.2078975439E+00, 1.0
    14,  9.9186444845E+00,  6.5037028691E+00, 1.0
    15, -9.9760241502E+00, -6.6467724684E-01, 1.0
    16, -9.9438458359E+00,  1.8121142433E+00, 1.0
    17,  3.5794955819E+00,  8.9411244689E+00, 1.0
    18, -3.3306776494E+00,  9.9994084585E+00, 1.0
    19, -9.9419388497E+00, -4.4364491940E+00, 1.0
    20, -2.9928764347E+00, -6.2041758632E+00, 1.0
    21, -4.4212652862E+00, -3.0052686661E+00, 1.0
    22,  1.6649143370E+00, -9.9707266859E+00, 1.0
    23, -8.5263514728E+00,  9.9802269831E+00, 1.0
    24,  6.4173371716E+00,  6.7176172750E+00, 1.0
    25, -1.2719814363E-01,  6.5652548364E+00, 1.0
    26,  9.9981833006E+00,  3.2220595852E+00, 1.0
    27,  1.4449660192E+00,  9.9530860425E+00, 1.0
    28,  7.3723565818E+00,  1.1314378074E-01, 1.0
    29, -1.9536693624E+00,  1.9714647544E+00, 1.0
    30, -6.6202833072E+00, -9.9357229055E+00, 1.0
    31, -6.7851507591E+00,  3.7545330982E+00, 1.0
    32,  5.6408857402E+00, -9.8629056018E+00, 1.0
    33, -8.9323106235E-01,  9.9923364352E+00, 1.0
    34,  5.5128397626E+00,  9.9953148377E+00, 1.0
    35,  8.4794094743E+00,  5.0624518148E+00, 1.0
    36,  1.3786792461E+00, -5.5780112662E+00, 1.0
    37, -6.8950536448E+00,  7.2747694186E+00, 1.0
    38, -6.6557040281E+00, -2.2792524980E-01, 1.0
    39,  9.9796266389E+00, -7.9784073926E+00, 1.0
    40, -6.4248420166E+00,  9.9904129535E+00, 1.0
    41,  9.8760737131E+00,  9.5179770909E+00, 1.0
    42,  3.1076412403E+00,  4.9834620696E+00, 1.0
    43, -9.9429205468E+00, -2.6478610253E+00, 1.0
    44, -9.9968862670E+00, -6.3495974127E+00, 1.0
    45, -9.9951445224E+00,  4.5006486566E+00, 1.0
    46,  5.8012711667E+00, -6.5560389476E+00, 1.0
    47, -4.5116972032E+00, -9.3934483050E+00, 1.0
    48,  9.9995068880E+00, -2.2508353642E+00, 1.0
    49,  3.7615849522E+00, -9.9724012605E+00, 1.0
    50,  9.9877693260E+00, -4.7995750469E+00, 1.0
