particle_id,x,y,charge
     1, -5.4670089809E-01, -9.9895282512E+00, 1.0
     2,  8.3145037396E+00, -9.9943358247E+00, 1.0
     3, -6.7114370201E+00, -6.7862696508E+00, 1.0
     4, -2.3277064190E+00,  6.1560300597E+00, 1.0
     5,  6.2808603434E+00, -2.1199200260E+00, 1.0
     6,  9.9983230631E+00,  3.1022093560E-01, 1.0
     7,  5.4179860208E-01, -2.1594545106E+00, 1.0
     8,  2.7149813198E+00,  1.7229308717E+00, 1.0
     9, -9.9941514539E+00,  7.6734287108E+00, 1.0
    10, -3.1143793663E+00, -9.9905974906E+00, 1.0
    11, -9.9894821300E+00, -9.9788346972E+00, 1.0
    12, -9.9937959378E+00,  9.9683435892E+00, 1.0
    13,  9.9973783043E+00, -9.9890881296E+00, 1.0
    14,  9.9994410322E+00,  8.0125506998E+00, 1.0
    15, -9.9981941211E+00, -3.9487629310E-01, 1.0
    16, -9.9965122669E+00,  2.2895424920E+00, 1.0
    17,  3.6634489683E+00,  9.9950409835E+00, 1.0
    18, -3.5653125179E+00,  9.9969988918E+00, 1.0
    19, -9.9969238481E+00, -5.6100858601E+00, 1.0
    20, -1.5883100895E+00, -6.5563004732E+00, 1.0
    21, -4.4043631738E+00, -3.6319315958E+00, 1.0
    22,  1.7652494095E+00, -9.9992888152E+00, 1.0
    23, -8.2577291305E+00,  9.9990064770E+00, 1.0
    24,  8.0965006628E+00,  9.9993933175E+00, 1.0
    25,  2.1711105695E+00,  6.1561567300E+00, 1.0
    26,  9.9991909453E+00,  3.0907608275E+00, 1.0
    27,  1.2326381561E+00,  9.9993754940E+00, 1.0
    28,  6.8302951305E+00,  2.1473376906E+00, 1.0
    29, -2.1263803977E+00,  1.6804537800E+00, 1.0
    30, -8.0282384773E+00, -9.9987017319E+00, 1.0
    31, -6.4115876608E+00,  3.2246393397E+00, 1.0
    32,  6.2261947821E+00, -9.9897270186E+00, 1.0
    33, -1.1238108703E+00,  9.9982740479E+00, 1.0
    34,  5.9854284151E+00,  9.9966291621E+00, 1.0
    35,  9.9998823161E+00,  5.7090169866E+00, 1.0
    36,  3.0042975312E+00, -5.7606288541E+00, 1.0
    37, -6.8275369746E+00,  6.8276543692E+00, 1.0
    38, -6.8089719559E+00, -8.5870451065E-01, 1.0
    39,  9.9970933995E+00, -7.8112084487E+00, 1.0
    40, -5.9792806299E+00,  9.9995832559E+00, 1.0
    41,  9.9831194013E+00,  9.9941400410E+00, 1.0
    42,  6.4416326546E+00,  6.2982873622E+00, 1.0
    43, -9.9995846031E+00, -3.0125529744E+00, 1.0
    44, -9.9921325930E+00, -7.9561290077E+00, 1.0
    45, -9.9993376392E+00,  4.9810880648E+00, 1.0
    46,  6.9661815838E+00, -6.2427613924E+00, 1.0
    47, -5.5793363199E+00, -9.9992754346E+00, 1.0
    48,  9.9975236295E+00, -2.5228843394E+00, 1.0
    49,  4.0322092822E+00, -9.9969037798E+00, 1.0
    50,  9.9990739553E+00, -5.2082459339E+00, 1.0
