particle_id,x,y,charge
     1, -5.4775019947E-01, -7.7948865353E+00, 1.0
     2,  5.5102040816E+00, -8.3673469388E+00, 1.0
     3, -3.4693877551E+00, -4.2857142857E+00, 1.0
     4, -1.8367346939E+00,  6.3265306122E+00, 1.0
     5,  3.0612244898E+00, -3.4693877551E+00, 1.0
     6,  9.1836734694E+00,  1.8367346939E+00, 1.0
     7, -9.9848492676E-01,  8.9860904909E-01, 1.0
     8,  3.0612244898E+00,  2.6530612245E+00, 1.0
     9, -9.5918367347E+00,  6.7346938776E+00, 1.0
    10, -1.4285714286E+00, -7.1428571429E+00, 1.0
    11, -8.7755102041E+00, -5.9183673469E+00, 1.0
    12, -8.7755102041E+00,  1.0000000000E+01, 1.0
    13,  5.7263836580E+00, -6.8976638680E+00, 1.0
    14,  8.5308042243E+00,  4.8209713228E+00, 1.0
    15, -8.7755102041E+00, -1.8367346939E+00, 1.0
    16, -6.3265306122E+00,  3.4693877551E+00, 1.0
    17,  3.8775510204E+00,  6.3265306122E+00, 1.0
    18, -1.9810776203E+00,  8.4189624492E+00, 1.0
    19, -9.0682691564E+00, -4.0588185631E+00, 1.0
    20, -1.1921790042E+00, -3.6707995800E+00, 1.0
    21, -1.8300367675E+00, -2.7557625187E+00, 1.0
    22,  1.8367346939E+00, -6.7346938776E+00, 1.0
    23, -7.1949963399E+00,  8.3798159094E+00, 1.0
    24,  4.4465357277E+00,  6.2680780401E+00, 1.0
    25, -1.6375281591E+00,  7.5135131906E+00, 1.0
    26,  7.7409377093E+00,  3.6712562438E+00, 1.0
    27,  1.2002699452E-01,  8.5935007713E+00, 1.0
    28,  5.5102040816E+00,  1.8367346939E+00, 1.0
    29, -1.5661246720E-01,  5.7419685385E+00, 1.0
    30, -4.2857142857E+00, -8.7755102041E+00, 1.0
    31, -3.0612244898E+00,  3.8775510204E+00, 1.0
    32,  3.8317067398E+00, -7.2618727162E+00, 1.0
    33, -6.1224489796E-01,  8.7755102041E+00, 1.0
    34,  4.2857142857E+00,  8.7755102041E+00, 1.0
    35,  5.9030587871E+00,  2.2349124642E+00, 1.0
    36,  1.2404275810E+00, -5.8977840190E+00, 1.0
    37, -3.2994110505E+00,  7.7615986699E+00, 1.0
    38, -3.9290642407E+00, -2.6620218978E+00, 1.0
    39,  6.9253119484E+00, -7.3227634264E+00, 1.0
    40, -6.2082230229E+00,  9.2119291873E+00, 1.0
    41,  5.5102040816E+00,  6.7346938776E+00, 1.0
    42,  1.1887078196E+00,  5.2519026527E+00, 1.0
    43, -7.2579968810E+00, -2.8866538947E+00, 1.0
    44, -7.3328914359E+00, -4.1008879788E+00, 1.0
    45, -6.9430052488E+00,  4.5233832253E+00, 1.0
    46,  2.6530612245E+00, -6.7346938776E+00, 1.0
    47, -2.7014772737E+00, -7.3212552439E+00, 1.0
    48,  9.5918367347E+00, -2.2448979592E+00, 1.0
    49,  3.0820387858E+00, -9.8075062938E+00, 1.0
    50,  6.0801887572E+00, -5.1966872844E+00, 1.0
