particle_id,x,y,charge
     1, -5.1295519267E-01, -8.2221918923E+00, 1.0
     2,  5.7393681043E+00, -8.9782764874E+00, 1.0
     3, -3.8189545297E+00, -4.7267488512E+00, 1.0
     4, -2.1206462166E+00,  5.7137480214E+00, 1.0
     5,  3.4024212940E+00, -2.7299655928E+00, 1.0
     6,  9.9491956144E+00,  1.9342238258E+00, 1.0
     7, -1.1271212822E+00,  9.6657317957E-01, 1.0
     8,  2.8228453006E+00,  2.3812348393E+00, 1.0
     9, -9.9364036533E+00,  6.5418323519E+00, 1.0
    10, -2.0863807873E+00, -8.1273734287E+00, 1.0
    11, -8.9031052049E+00, -6.6642392972E+00, 1.0
    12, -8.9338489433E+00,  9.9003212515E+00, 1.0
    13,  5.7707513796E+00, -6.1912572989E+00, 1.0
    14,  9.1235097349E+00,  4.4392822554E+00, 1.0
    15, -9.4415266138E+00, -1.5290518455E+00, 1.0
    16, -6.4472987335E+00,  3.1083866584E+00, 1.0
    17,  3.2107878094E+00,  6.4591822478E+00, 1.0
    18, -2.2547742331E+00,  8.5768840259E+00, 1.0
    19, -9.1986169900E+00, -3.9863419587E+00, 1.0
    20, -8.7718255517E-01, -3.6909138987E+00, 1.0
    21, -2.3089290705E+00, -1.6193411478E+00, 1.0
    22,  1.2770890178E+00, -7.3815550547E+00, 1.0
    23, -7.7505579837E+00,  8.8210194710E+00, 1.0
    24,  4.7770186874E+00,  5.5562603710E+00, 1.0
    25, -1.3511040450E+00,  7.5070829824E+00, 1.0
    26,  8.1774580502E+00,  3.1743167378E+00, 1.0
    27,  8.7679842967E-01,  9.0702022846E+00, 1.0
    28,  5.6814155516E+00,  1.3880893367E+00, 1.0
    29, -5.9299302541E-02,  4.7649744605E+00, 1.0
    30, -5.0809872798E+00, -9.0513088932E+00, 1.0
    31, -3.8113401174E+00,  3.7175397140E+00, 1.0
    32,  3.6964818140E+00, -8.2344069883E+00, 1.0
    33, -1.1606807461E+00,  9.8474941917E+00, 1.0
    34,  4.8691528304E+00,  9.8666977583E+00, 1.0
    35,  5.8724589860E+00,  2.7362877393E+00, 1.0
    36,  1.1325694085E+00, -5.2503949856E+00, 1.0
    37, -3.7562066802E+00,  7.7600427653E+00, 1.0
    38, -4.9696100885E+00, -2.4936130102E+00, 1.0
    39,  7.1987134171E+00, -7.3210661414E+00, 1.0
    40, -5.8429047929E+00,  9.5140547250E+00, 1.0
    41,  5.6352517779E+00,  6.7334943537E+00, 1.0
    42,  1.8527579966E+00,  5.4991066898E+00, 1.0
    43, -7.5749383200E+00, -2.4556183953E+00, 1.0
    44, -8.0532850515E+00, -5.4860831091E+00, 1.0
    45, -7.4896155204E+00,  5.0544570431E+00, 1.0
    46,  2.9619482216E+00, -6.3666823871E+00, 1.0
    47, -3.0771095610E+00, -7.1706841082E+00, 1.0
    48,  9.9468802216E+00, -2.2138354423E+00, 1.0
    49,  3.5547860606E+00, -9.9703549850E+00, 1.0
    50,  6.6386497449E+00, -4.7558565493E+00, 1.0
