particle_id,x,y,charge
     1, -7.1761722744E-01, -8.6992868904E+00, 1.0
     2,  1.1232468756E+00,  8.0156042765E+00, 1.0
     3, -4.6156721969E+00, -7.5756099978E-01, 1.0
     4,  7.5912612821E+00,  6.5372185998E-02, 1.0
     5, -2.1182504417E-01,  1.9240288346E+00, 1.0
     6, -9.4651276433E+00, -1.8842433003E+00, 1.0
     7,  7.0568947058E+00,  3.0949271519E+00, 1.0
     8,  5.3649279497E+00, -3.0735968618E-01, 1.0
     9, -7.8831129985E+00, -6.5116884527E+00, 1.0
    10, -9.7769608720E+00, -9.5656609210E+00, 1.0
    11,  9.9751271886E+00, -2.5315222621E+00, 1.0
    12, -4.3185176459E+00, -6.7772896812E+00, 1.0
    13, -1.7152193789E+00, -8.5774453285E+00, 1.0
    14, -7.9214164117E-01, -3.1616564321E+00, 1.0
    15,  6.8698352893E+00,  9.6990659543E+00, 1.0
    16, -4.3249415912E+00,  6.5324369819E+00, 1.0
    17, -2.0748963647E+00,  5.7975058412E+00, 1.0
    18,  1.5454692701E+00, -7.8929481448E+00, 1.0
    19, -9.9940944360E+00, -6.4424296162E+00, 1.0
    20, -3.9719079648E+00, -4.1877568546E+00, 1.0
    21,  6.8314838759E+00,  1.5718220790E+00, 1.0
    22, -4.6748491430E+00,  4.7502027817E+00, 1.0
    23, -6.2610529313E+00, -5.6497518497E+00, 1.0
    24,  3.1832422103E+00,  1.7669848577E-01, 1.0
    25,  4.3603011247E+00, -2.1503301061E+00, 1.0
    26, -3.2181273162E+00,  9.1803228011E+00, 1.0
    27, -4.0325903483E-02, -9.9427298385E+00, 1.0
    28, -5.5215421450E+00,  7.7945489526E+00, 1.0
    29,  4.8569623910E+00, -7.3924788825E+00, 1.0
    30, -4.5183772335E+00,  9.0685149284E+00, 1.0
    31,  1.6569927672E-01, -7.3698773850E+00, 1.0
    32, -1.7809896169E+00, -6.1862439139E+00, 1.0
    33, -7.1806480144E+00,  6.9521557444E+00, 1.0
    34,  8.4636445535E+00, -3.7898915637E+00, 1.0
    35, -6.7700683997E+00, -2.7042687616E+00, 1.0
    36,  3.0281100484E+00, -5.5565403171E+00, 1.0
    37,  9.8982251162E+00,  3.1117271357E+00, 1.0
    38, -7.9854596932E+00,  9.0200977448E+00, 1.0
    39, -5.6256281830E+00,  1.5836214021E+00, 1.0
    40,  5.2081706494E+00, -4.1809911955E+00, 1.0
    41,  5.8253066391E+00, -6.1108018200E+00, 1.0
    42,  8.8474311510E+00, -8.1018355743E-01, 1.0
    43,  2.9007145249E+00, -7.9169227807E+00, 1.0
    44,  9.9037680962E+00,  9.3866975766E+00, 1.0
    45,  9.8850741853E+00,  7.0563997521E+00, 1.0
    46,  2.9645446907E+00,  7.3402657560E+00, 1.0
    47, -1.6351643711E+00,  7.4282094624E+00, 1.0
    48,  6.3790458988E-01, -1.0380226199E+00, 1.0
    49, -1.7214370748E+00,  3.7292638688E+00, 1.0
    50, -2.5094135393E-01, -5.0458783076E+00, 1.0
