particle_id,x,y,charge
     1, -1.7018727361E+00, -9.9386786824E+00, 1.0
     2,  2.3852417442E+00,  9.9247900056E+00, 1.0
     3, -6.3209993587E+00, -4.3492544691E-01, 1.0
     4,  9.0506424721E+00,  3.7429425856E-01, 1.0
     5, -4.3754700313E-01,  3.3907421665E+00, 1.0
     6, -9.9779548399E+00, -1.9498846133E+00, 1.0
     7,  7.0974028173E+00,  5.1369101963E+00, 1.0
     8,  5.6703461354E+00,  6.4689735809E-01, 1.0
     9, -8.8528227756E+00, -8.2803616750E+00, 1.0
    10, -9.8861464177E+00, -9.9725109550E+00, 1.0
    11,  9.9939393136E+00, -2.5769572225E+00, 1.0
    12, -4.7886437848E+00, -7.2098820695E+00, 1.0
    13, -2.5874856616E+00, -8.8965582106E+00, 1.0
    14, -2.2388838008E+00, -1.9533220937E+00, 1.0
    15,  6.9415243075E+00,  9.9598374222E+00, 1.0
    16, -3.6930454081E+00,  6.5777481839E+00, 1.0
    17,  3.9746632776E-01,  6.5930706289E+00, 1.0
    18,  2.2003144846E+00, -9.2272770123E+00, 1.0
    19, -9.9940944360E+00, -6.4424296162E+00, 1.0
    20, -5.3080763820E+00, -4.0326989387E+00, 1.0
    21,  8.1174877324E+00,  2.9035450463E+00, 1.0
    22, -6.1520860259E+00,  5.1764777883E+00, 1.0
    23, -7.9745422981E+00, -5.5115314086E+00, 1.0
    24,  2.9799815777E+00,  2.2999075823E+00, 1.0
    25,  3.8884603362E+00, -2.0915512996E+00, 1.0
    26, -3.4466301362E+00,  9.8743868367E+00, 1.0
    27,  1.3625806068E-01, -9.9731856985E+00, 1.0
    28, -6.4853975398E+00,  8.1922976599E+00, 1.0
    29,  6.3648414007E+00, -8.7129909986E+00, 1.0
    30, -5.3562387653E+00,  9.6650565561E+00, 1.0
    31,  2.6970047650E-01, -7.1212082289E+00, 1.0
    32, -2.8112155276E+00, -6.0614084077E+00, 1.0
    33, -7.8883676619E+00,  6.0249267626E+00, 1.0
    34,  9.5214190824E+00, -4.8492553254E+00, 1.0
    35, -8.4737027300E+00, -2.6559777761E+00, 1.0
    36,  4.1913206386E+00, -5.7600092790E+00, 1.0
    37,  9.9624029239E+00,  3.2216630156E+00, 1.0
    38, -9.8487283300E+00,  9.9180275216E+00, 1.0
    39, -7.2870808898E+00,  1.5653988425E+00, 1.0
    40,  6.5834390974E+00, -3.7763433373E+00, 1.0
    41,  7.7086366991E+00, -6.8690293081E+00, 1.0
    42,  9.9489237012E+00, -8.0581944709E-01, 1.0
    43,  3.4117354842E+00, -9.9421671494E+00, 1.0
    44,  9.9503507901E+00,  9.8927196642E+00, 1.0
    45,  9.9112765467E+00,  7.5005295124E+00, 1.0
    46,  4.6032680284E+00,  8.2386906810E+00, 1.0
    47, -1.0529249166E+00,  9.1924528881E+00, 1.0
    48,  1.6979516514E-01,  4.3811948429E-03, 1.0
    49, -3.5813485309E+00,  3.3663734484E+00, 1.0
    50,  8.1462163684E-01, -4.1130145321E+00, 1.0
