particle_id,x,y,charge
     1, -1.8342492847E+00, -9.9804749150E+00, 1.0
     2,  2.3598240581E+00,  9.9865754207E+00, 1.0
     3, -7.0812593430E+00, -3.8859139630E-01, 1.0
     4,  9.8244394168E+00,  9.3335788950E-01, 1.0
     5, -5.2439351639E-01,  4.1776219489E+00, 1.0
     6, -9.9779548399E+00, -1.9498846133E+00, 1.0
     7,  6.9340847908E+00,  6.2136084529E+00, 1.0
     8,  6.5389869797E+00,  9.9661828938E-01, 1.0
     9, -8.8644350967E+00, -9.1093046779E+00, 1.0
    10, -9.9818754018E+00, -9.9948761797E+00, 1.0
    11,  9.9531722916E+00, -2.9441266953E+00, 1.0
    12, -5.5255004409E+00, -7.3083905827E+00, 1.0
    13, -3.5144230799E+00, -9.1115922583E+00, 1.0
    14, -2.8958263843E+00, -1.4213647455E+00, 1.0
    15,  7.0857995842E+00,  9.9551095833E+00, 1.0
    16, -3.6150992186E+00,  7.2139397572E+00, 1.0
    17,  1.0942441058E+00,  7.1204843744E+00, 1.0
    18,  2.1137652586E+00, -9.8176294884E+00, 1.0
    19, -9.9940944360E+00, -6.4424296162E+00, 1.0
    20, -6.0457422104E+00, -3.6718921451E+00, 1.0
    21,  7.9710737759E+00,  3.8317835642E+00, 1.0
    22, -7.0470310011E+00,  4.5200775342E+00, 1.0
    23, -8.2048913050E+00, -6.1040008929E+00, 1.0
    24,  3.3986926535E+00,  2.4649448304E+00, 1.0
    25,  4.5912177939E+00, -1.8298515871E+00, 1.0
    26, -3.1771955096E+00,  9.9716083472E+00, 1.0
    27,  1.3625806068E-01, -9.9731856985E+00, 1.0
    28, -7.1132663998E+00,  8.6056185821E+00, 1.0
    29,  7.5241518650E+00, -9.8073028028E+00, 1.0
    30, -5.4692379639E+00,  9.9486240380E+00, 1.0
    31,  7.2969848476E-01, -7.0999563352E+00, 1.0
    32, -2.5538963751E+00, -5.6307213342E+00, 1.0
    33, -8.1026262065E+00,  5.8125141972E+00, 1.0
    34,  9.9692189294E+00, -5.6312075888E+00, 1.0
    35, -9.0259875051E+00, -3.0331528280E+00, 1.0
    36,  4.9079473123E+00, -6.6205560961E+00, 1.0
    37,  9.9837597673E+00,  3.7931660140E+00, 1.0
    38, -9.9630179981E+00,  9.9738500657E+00, 1.0
    39, -8.2891546921E+00,  1.8962095382E+00, 1.0
    40,  7.3174381771E+00, -4.4325808886E+00, 1.0
    41,  8.2000127217E+00, -7.6755990944E+00, 1.0
    42,  9.9842004225E+00, -8.5145583892E-01, 1.0
    43,  3.9870159910E+00, -9.7829015896E+00, 1.0
    44,  9.9115028682E+00,  9.9554248922E+00, 1.0
    45,  9.9839412545E+00,  7.4779325297E+00, 1.0
    46,  5.0607569894E+00,  9.3696593075E+00, 1.0
    47, -9.4982021030E-01,  9.9808011236E+00, 1.0
    48,  3.8949058006E-01,  1.7940623829E-01, 1.0
    49, -4.2739515341E+00,  3.2095135912E+00, 1.0
    50,  1.2120265125E+00, -3.7843657970E+00, 1.0
