particle_id,x,y,charge
     1, -6.5239522864E-01, -7.9175154251E+00, 1.0
     2,  8.0119577718E-01,  7.3106235865E+00, 1.0
     3, -4.0344318718E+00, -1.2850195886E+00, 1.0
     4,  7.3132866095E+00, -2.9639151916E-01, 1.0
     5, -6.7695822952E-01,  1.9691111260E+00, 1.0
     6, -9.0190519086E+00, -1.6579565636E+00, 1.0
     7,  7.5149560542E+00,  2.6904547784E+00, 1.0
     8,  5.3649279497E+00, -3.0735968618E-01, 1.0
     9, -7.2210383615E+00, -6.1890071913E+00, 1.0
    10, -9.3616786047E+00, -9.3308986832E+00, 1.0
    11,  9.2618316389E+00, -2.2834072003E+00, 1.0
    12, -4.0688185559E+00, -6.5519250897E+00, 1.0
    13, -1.5826428761E+00, -8.0957500522E+00, 1.0
    14, -8.8420387540E-01, -3.5672884700E+00, 1.0
    15,  6.6017365925E+00,  9.1103728497E+00, 1.0
    16, -3.8975995546E+00,  6.1151803579E+00, 1.0
    17, -2.6132189138E+00,  5.8863843990E+00, 1.0
    18,  1.4285714286E+00, -7.5510204082E+00, 1.0
    19, -1.0000000000E+01, -6.3265306122E+00, 1.0
    20, -3.2600141379E+00, -4.5631103152E+00, 1.0
    21,  6.8317473708E+00,  1.2795991629E+00, 1.0
    22, -4.4174952839E+00,  5.5251496034E+00, 1.0
    23, -5.7805593714E+00, -4.9099134010E+00, 1.0
    24,  3.1361101279E+00, -2.6553309693E-01, 1.0
    25,  4.1413142247E+00, -2.1966724501E+00, 1.0
    26, -3.2181273162E+00,  9.1803228011E+00, 1.0
    27, -2.8781338124E-01, -9.9500427359E+00, 1.0
    28, -4.7284479771E+00,  7.6372817571E+00, 1.0
    29,  4.2720972781E+00, -6.5238083359E+00, 1.0
    30, -3.8401092639E+00,  9.0857329543E+00, 1.0
    31,  4.8556111104E-01, -7.4915232290E+00, 1.0
    32, -1.4231002954E+00, -6.2336157136E+00, 1.0
    33, -6.8582456599E+00,  6.7134164311E+00, 1.0
    34,  8.2454941712E+00, -3.0721774165E+00, 1.0
    35, -6.1237497135E+00, -2.9881990095E+00, 1.0
    36,  3.1546925415E+00, -5.8193928971E+00, 1.0
    37,  9.8982251162E+00,  3.1117271357E+00, 1.0
    38, -7.8067339944E+00,  8.7439843159E+00, 1.0
    39, -5.1361790304E+00,  1.7730621907E+00, 1.0
    40,  4.9517395757E+00, -4.0230470221E+00, 1.0
    41,  5.0654251145E+00, -5.9276382333E+00, 1.0
    42,  8.6237004316E+00, -9.8432929042E-01, 1.0
    43,  2.5864564455E+00, -7.3467560794E+00, 1.0
    44,  9.8559347044E+00,  8.8728505916E+00, 1.0
    45,  9.4260600353E+00,  6.4428011804E+00, 1.0
    46,  2.3627153673E+00,  6.8878636897E+00, 1.0
    47, -1.8357662071E+00,  7.1831786190E+00, 1.0
    48,  1.0101173479E+00, -1.3573546551E+00, 1.0
    49, -1.8400996406E+00,  3.9144633932E+00, 1.0
    50, -1.4604070434E-01, -5.3559523720E+00, 1.0
