particle_id,x,y,charge
     1, -1.8025714196E+00, -9.9983344372E+00, 1.0
     2,  2.2356947219E+00,  9.9922802916E+00, 1.0
     3, -9.9677904938E+00,  1.6120132790E-01, 1.0
     4,  9.9943036230E+00,  1.4124409881E+00, 1.0
     5, -2.9067370785E+00,  6.5525218276E+00, 1.0
     6, -9.9809507322E+00, -2.1054452236E+00, 1.0
     7,  6.6047667224E+00,  7.0304689705E+00, 1.0
     8,  6.3549191431E+00,  1.3783261121E+00, 1.0
     9, -8.2795126112E+00, -9.9874123153E+00, 1.0
    10, -9.9818754018E+00, -9.9948761797E+00, 1.0
    11,  9.9248167800E+00, -3.3352970799E+00, 1.0
    12, -6.2655759672E+00, -9.9729191247E+00, 1.0
    13, -4.1205544120E+00, -9.9930051295E+00, 1.0
    14, -3.5942322506E+00, -6.1581110171E-01, 1.0
    15,  7.3387360892E+00,  9.9689533616E+00, 1.0
    16, -7.5873302974E+00,  8.8908180208E+00, 1.0
    17,  1.0582405060E+00,  7.0478483615E+00, 1.0
    18,  2.4931681356E+00, -9.9778400034E+00, 1.0
    19, -9.9916657778E+00, -6.9450121051E+00, 1.0
    20, -6.7344428582E+00, -2.6611601521E+00, 1.0
    21,  9.9981756317E+00,  5.6833715186E+00, 1.0
    22, -7.4421638316E+00,  4.8543373472E+00, 1.0
    23, -7.0721824341E+00, -6.6948211959E+00, 1.0
    24,  3.9345191058E+00,  4.4858498779E+00, 1.0
    25,  4.5873727562E+00, -2.2370147436E+00, 1.0
    26, -3.4732521573E+00,  9.9847858166E+00, 1.0
    27,  2.0483136529E-01, -9.9924810734E+00, 1.0
    28, -9.9916126746E+00,  8.2604451840E+00, 1.0
    29,  9.5793411977E+00, -9.9486938388E+00, 1.0
    30, -5.9302490425E+00,  9.9866930671E+00, 1.0
    31,  3.1724514375E+00, -6.7116290358E+00, 1.0
    32, -2.7881188617E+00, -6.0757555674E+00, 1.0
    33, -9.9984811223E+00,  5.8854491416E+00, 1.0
    34,  9.9936115467E+00, -6.1864424712E+00, 1.0
    35, -9.9799073687E+00, -4.5574830699E+00, 1.0
    36,  7.2565177643E+00, -9.3139414606E+00, 1.0
    37,  9.9985596546E+00,  3.5084862475E+00, 1.0
    38, -9.9390053230E+00,  9.9882890863E+00, 1.0
    39, -9.9960021398E+00,  2.9969506796E+00, 1.0
    40,  7.0713512240E+00, -5.4945285723E+00, 1.0
    41,  9.9411595162E+00, -8.3896957873E+00, 1.0
    42,  9.9903095232E+00, -8.3106805060E-01, 1.0
    43,  5.2736019231E+00, -9.9953834022E+00, 1.0
    44,  9.9115028682E+00,  9.9554248922E+00, 1.0
    45,  9.9897833634E+00,  7.8118423150E+00, 1.0
    46,  4.9275891220E+00,  9.9968099894E+00, 1.0
    47, -9.7859359808E-01,  9.9929834389E+00, 1.0
    48,  5.4412740419E-01,  1.5955478646E+00, 1.0
    49, -4.4589186795E+00,  2.9549532230E+00, 1.0
    50,  3.8727201936E-01, -3.2483236296E+00, 1.0
