particle_id,x,y,charge
     1, -8.1590848255E-01, -8.5314380176E+00, 1.0
     2,  9.1046035518E-01,  7.8755559042E+00, 1.0
     3, -4.6249860004E+00, -1.2148228123E+00, 1.0
     4,  7.6280597123E+00, -5.9851982160E-02, 1.0
     5, -2.1182504417E-01,  1.9240288346E+00, 1.0
     6, -9.3507224006E+00, -1.6631618522E+00, 1.0
     7,  7.2271633498E+00,  2.9086785998E+00, 1.0
     8,  5.3649279497E+00, -3.0735968618E-01, 1.0
     9, -7.6720316006E+00, -6.5282753763E+00, 1.0
    10, -9.3616786047E+00, -9.3308986832E+00, 1.0
    11,  9.7511178630E+00, -2.3698383832E+00, 1.0
    12, -4.1335023321E+00, -6.6418779816E+00, 1.0
    13, -1.7612434909E+00, -8.3539086329E+00, 1.0
    14, -9.2247884062E-01, -3.2824070260E+00, 1.0
    15,  6.8698352893E+00,  9.6990659543E+00, 1.0
    16, -4.1667152944E+00,  6.3531528995E+00, 1.0
    17, -2.2909879615E+00,  5.8317011808E+00, 1.0
    18,  1.5454692701E+00, -7.8929481448E+00, 1.0
    19, -9.9940944360E+00, -6.4424296162E+00, 1.0
    20, -3.6164151274E+00, -4.5720843813E+00, 1.0
    21,  7.0792111691E+00,  1.3978768667E+00, 1.0
    22, -4.5810651338E+00,  4.6759597366E+00, 1.0
    23, -5.9257371280E+00, -5.1181823513E+00, 1.0
    24,  3.2868133447E+00,  9.7960305815E-02, 1.0
    25,  4.3603011247E+00, -2.1503301061E+00, 1.0
    26, -3.2181273162E+00,  9.1803228011E+00, 1.0
    27, -4.0325903483E-02, -9.9427298385E+00, 1.0
    28, -5.0356644061E+00,  7.5033118602E+00, 1.0
    29,  4.5395216383E+00, -6.9334705044E+00, 1.0
    30, -4.5183772335E+00,  9.0685149284E+00, 1.0
    31,  1.6569927672E-01, -7.3698773850E+00, 1.0
    32, -1.6659610866E+00, -6.0732757004E+00, 1.0
    33, -7.0831712925E+00,  6.7839845595E+00, 1.0
    34,  8.4636445535E+00, -3.7898915637E+00, 1.0
    35, -6.5149586776E+00, -2.8488253003E+00, 1.0
    36,  3.0341074366E+00, -5.7736203652E+00, 1.0
    37,  9.8982251162E+00,  3.1117271357E+00, 1.0
    38, -8.0503502302E+00,  8.8108794662E+00, 1.0
    39, -5.4190682474E+00,  1.4858321333E+00, 1.0
    40,  5.1546850370E+00, -4.2555536890E+00, 1.0
    41,  5.6042657580E+00, -5.8672052355E+00, 1.0
    42,  8.7567202303E+00, -9.0053435422E-01, 1.0
    43,  2.9007145249E+00, -7.9169227807E+00, 1.0
    44,  9.9907501573E+00,  9.1422770297E+00, 1.0
    45,  9.8375457468E+00,  6.9588737180E+00, 1.0
    46,  2.7645545735E+00,  7.1457240585E+00, 1.0
    47, -1.6351643711E+00,  7.4282094624E+00, 1.0
    48,  8.5037048723E-01, -9.1223373863E-01, 1.0
    49, -1.7764449529E+00,  3.7695812609E+00, 1.0
    50, -2.5094135393E-01, -5.0458783076E+00, 1.0
