iteration,accepted_count,energy,acceptance_rate
       315,        49,  1.681637254422E+02,  0.1556
       328,        50,  1.680535025203E+02,  0.1524
       331,        51,  1.680349652638E+02,  0.1541
       335,        52,  1.680228124208E+02,  0.1552
       341,        53,  1.678388398980E+02,  0.1554
       358,        54,  1.677046539598E+02,  0.1508
       363,        55,  1.675143084010E+02,  0.1515
       396,        56,  1.674933080017E+02,  0.1414
       397,        57,  1.673798107480E+02,  0.1436
       417,        58,  1.671894702581E+02,  0.1391
       424,        59,  1.667710223101E+02,  0.1392
       426,        60,  1.666535689836E+02,  0.1408
       428,        61,  1.665218433143E+02,  0.1425
       430,        62,  1.659825303963E+02,  0.1442
       441,        63,  1.659681647479E+02,  0.1429
       442,        64,  1.659385055720E+02,  0.1448
       451,        65,  1.658257840996E+02,  0.1441
       455,        66,  1.656525867507E+02,  0.1451
       470,        67,  1.654002726440E+02,  0.1426
       474,        68,  1.653159065848E+02,  0.1435
       479,        69,  1.651365618734E+02,  0.1441
       483,        70,  1.650178068987E+02,  0.1449
       492,        71,  1.649020410315E+02,  0.1443
       497,        72,  1.645753248054E+02,  0.1449
       500,        73,  1.644832727358E+02,  0.1460
       502,        74,  1.643748148103E+02,  0.1474
       503,        75,  1.642592655517E+02,  0.1491
       509,        76,  1.642217557223E+02,  0.1493
       514,        77,  1.639603134131E+02,  0.1498
       520,        78,  1.639545857819E+02,  0.1500
       522,        79,  1.638465599843E+02,  0.1513
       531,        80,  1.638226922018E+02,  0.1507
       543,        81,  1.638211980527E+02,  0.1492
       552,        82,  1.638056037721E+02,  0.1486
       557,        83,  1.637572818013E+02,  0.1490
       567,        84,  1.634706979067E+02,  0.1481
       573,        85,  1.633168312825E+02,  0.1483
       576,        86,  1.629192105065E+02,  0.1493
       579,        87,  1.628611653681E+02,  0.1503
       597,        88,  1.627874971999E+02,  0.1474
       599,        89,  1.627066780920E+02,  0.1486
       604,        90,  1.621259688879E+02,  0.1490
       611,        91,  1.618051559509E+02,  0.1489
       615,        92,  1.616930787563E+02,  0.1496
       624,        93,  1.616113165067E+02,  0.1490
       628,        94,  1.613946586126E+02,  0.1497
       631,        95,  1.613608198583E+02,  0.1506
       638,        96,  1.612918258735E+02,  0.1505
       646,        97,  1.611810264805E+02,  0.1502
       647,        98,  1.611607905472E+02,  0.1515
       660,        99,  1.611049888705E+02,  0.1500
       681,       100,  1.608618443834E+02,  0.1468
       687,       101,  1.607357415636E+02,  0.1470
       690,       102,  1.607033886289E+02,  0.1478
       692,       103,  1.607032127582E+02,  0.1488
       694,       104,  1.605405767101E+02,  0.1499
       695,       105,  1.604462969824E+02,  0.1511
       719,       106,  1.603824331629E+02,  0.1474
       724,       107,  1.603535521768E+02,  0.1478
       728,       108,  1.602663751433E+02,  0.1484
       730,       109,  1.601887084300E+02,  0.1493
       731,       110,  1.601325716777E+02,  0.1505
       735,       111,  1.601227230583E+02,  0.1510
       748,       112,  1.600463790196E+02,  0.1497
       751,       113,  1.598671955108E+02,  0.1505
       753,       114,  1.592741996429E+02,  0.1514
       761,       115,  1.591721931576E+02,  0.1511
       769,       116,  1.591182125571E+02,  0.1508
       785,       117,  1.587869235500E+02,  0.1490
       788,       118,  1.587539966737E+02,  0.1497
       804,       119,  1.586555138936E+02,  0.1480
       811,       120,  1.582623349387E+02,  0.1480
       816,       121,  1.581649108230E+02,  0.1483
       818,       122,  1.578004483567E+02,  0.1491
       832,       123,  1.575897649224E+02,  0.1478
       844,       124,  1.574724495653E+02,  0.1469
       854,       125,  1.573372887837E+02,  0.1464
       859,       126,  1.572828449383E+02,  0.1467
       872,       127,  1.570529994765E+02,  0.1456
       880,       128,  1.568366501656E+02,  0.1455
       887,       129,  1.564338299078E+02,  0.1454
       898,       130,  1.564029886317E+02,  0.1448
       900,       131,  1.562656913471E+02,  0.1456
       911,       132,  1.561956870096E+02,  0.1449
       913,       133,  1.561778520169E+02,  0.1457
       931,       134,  1.561407901861E+02,  0.1439
       932,       135,  1.561371982714E+02,  0.1448
       955,       136,  1.559858461827E+02,  0.1424
       966,       137,  1.558612175228E+02,  0.1418
       969,       138,  1.558054720940E+02,  0.1424
       971,       139,  1.557911914771E+02,  0.1432
       973,       140,  1.556788684011E+02,  0.1439
       979,       141,  1.555309885379E+02,  0.1440
       981,       142,  1.554396539262E+02,  0.1448
       990,       143,  1.554129455471E+02,  0.1444
       996,       144,  1.553813184479E+02,  0.1446
       997,       145,  1.553045206647E+02,  0.1454
      1000,       146,  1.551851608394E+02,  0.1460
      1002,       147,  1.549383875743E+02,  0.1467
      1004,       148,  1.548857626038E+02,  0.1474
      1005,       149,  1.548008831891E+02,  0.1483
      1011,       150,  1.547723084969E+02,  0.1484
      1013,       151,  1.547393418843E+02,  0.1491
      1020,       152,  1.546813454800E+02,  0.1490
      1023,       153,  1.544440396950E+02,  0.1496
      1024,       154,  1.544169315326E+02,  0.1504
      1034,       155,  1.544148081180E+02,  0.1499
      1037,       156,  1.542634510904E+02,  0.1504
      1038,       157,  1.542384205729E+02,  0.1513
      1042,       158,  1.541724572508E+02,  0.1516
      1043,       159,  1.539277582310E+02,  0.1524
      1059,       160,  1.538613248543E+02,  0.1511
      1062,       161,  1.537135152209E+02,  0.1516
      1063,       162,  1.536911175597E+02,  0.1524
      1065,       163,  1.535393118478E+02,  0.1531
      1077,       164,  1.535277107820E+02,  0.1523
      1092,       165,  1.534414977593E+02,  0.1511
      1098,       166,  1.533014875795E+02,  0.1512
      1101,       167,  1.532736086798E+02,  0.1517
      1102,       168,  1.531832595095E+02,  0.1525
      1114,       169,  1.528388882004E+02,  0.1517
      1116,       170,  1.528334697377E+02,  0.1523
      1117,       171,  1.525379731527E+02,  0.1531
      1121,       172,  1.524076000858E+02,  0.1534
      1131,       173,  1.523416954408E+02,  0.1530
      1137,       174,  1.523181221986E+02,  0.1530
      1146,       175,  1.518312221054E+02,  0.1527
      1157,       176,  1.517954483143E+02,  0.1521
      1160,       177,  1.516542031720E+02,  0.1526
      1164,       178,  1.516524414702E+02,  0.1529
      1186,       179,  1.513708944251E+02,  0.1509
      1187,       180,  1.513301336153E+02,  0.1516
      1188,       181,  1.513284379517E+02,  0.1524
      1205,       182,  1.513006991813E+02,  0.1510
      1206,       183,  1.512664248925E+02,  0.1517
      1210,       184,  1.512520276165E+02,  0.1521
      1212,       185,  1.511381822629E+02,  0.1526
      1220,       186,  1.511115411278E+02,  0.1525
      1229,       187,  1.510632194255E+02,  0.1522
      1232,       188,  1.508828251567E+02,  0.1526
      1236,       189,  1.507584962920E+02,  0.1529
      1237,       190,  1.505586106892E+02,  0.1536
      1273,       191,  1.504068876259E+02,  0.1500
      1274,       192,  1.503955019474E+02,  0.1507
      1281,       193,  1.503335376253E+02,  0.1507
      1286,       194,  1.502168874448E+02,  0.1509
      1289,       195,  1.501728050505E+02,  0.1513
      1299,       196,  1.500463201466E+02,  0.1509
      1306,       197,  1.500236604784E+02,  0.1508
      1314,       198,  1.499251154315E+02,  0.1507
      1320,       199,  1.499214781933E+02,  0.1508
      1322,       200,  1.496564246498E+02,  0.1513
      1323,       201,  1.495415870268E+02,  0.1519
      1324,       202,  1.495341762202E+02,  0.1526
      1337,       203,  1.495158730838E+02,  0.1518
      1340,       204,  1.494207791718E+02,  0.1522
      1356,       205,  1.493655818427E+02,  0.1512
      1366,       206,  1.492127577195E+02,  0.1508
      1370,       207,  1.491909820615E+02,  0.1511
      1372,       208,  1.490072489495E+02,  0.1516
      1374,       209,  1.489923875105E+02,  0.1521
      1384,       210,  1.488828735078E+02,  0.1517
      1390,       211,  1.487053670317E+02,  0.1518
      1393,       212,  1.486938271613E+02,  0.1522
      1400,       213,  1.484504947007E+02,  0.1521
      1404,       214,  1.482552760013E+02,  0.1524
      1418,       215,  1.482245135593E+02,  0.1516
      1423,       216,  1.481024056042E+02,  0.1518
      1427,       217,  1.480987646886E+02,  0.1521
      1436,       218,  1.479575928946E+02,  0.1518
      1461,       219,  1.478270318461E+02,  0.1499
      1465,       220,  1.477578184407E+02,  0.1502
      1473,       221,  1.477423169676E+02,  0.1500
      1479,       222,  1.476743119632E+02,  0.1501
      1518,       223,  1.474924408196E+02,  0.1469
      1521,       224,  1.472920526897E+02,  0.1473
      1523,       225,  1.472758414416E+02,  0.1477
      1524,       226,  1.471922392917E+02,  0.1483
      1538,       227,  1.471125396778E+02,  0.1476
      1544,       228,  1.469418018128E+02,  0.1477
      1550,       229,  1.467669914373E+02,  0.1477
      1561,       230,  1.463953407268E+02,  0.1473
      1562,       231,  1.462947024625E+02,  0.1479
      1570,       232,  1.462708596727E+02,  0.1478
      1577,       233,  1.462441732494E+02,  0.1477
      1601,       234,  1.462172990157E+02,  0.1462
      1608,       235,  1.462095257819E+02,  0.1461
      1617,       236,  1.461836388992E+02,  0.1459
      1651,       237,  1.461236454100E+02,  0.1435
      1680,       238,  1.458682274721E+02,  0.1417
      1682,       239,  1.457589824802E+02,  0.1421
      1722,       240,  1.456683270940E+02,  0.1394
      1726,       241,  1.455874262009E+02,  0.1396
      1741,       242,  1.454691318750E+02,  0.1390
      1777,       243,  1.454337517324E+02,  0.1367
      1780,       244,  1.453177622296E+02,  0.1371
      1786,       245,  1.451420725473E+02,  0.1372
      1796,       246,  1.449743261852E+02,  0.1370
      1802,       247,  1.449666707025E+02,  0.1371
      1803,       248,  1.449345755775E+02,  0.1375
      1804,       249,  1.448975595541E+02,  0.1380
      1805,       250,  1.447539909310E+02,  0.1385
      1806,       251,  1.447356385724E+02,  0.1390
      1818,       252,  1.447305956028E+02,  0.1386
      1820,       253,  1.444649211640E+02,  0.1390
      1841,       254,  1.443076629617E+02,  0.1380
      1843,       255,  1.442645305692E+02,  0.1384
      1849,       256,  1.442556453279E+02,  0.1385
      1858,       257,  1.440348586127E+02,  0.1383
      1861,       258,  1.439573137565E+02,  0.1386
      1879,       259,  1.438903618304E+02,  0.1378
      1887,       260,  1.438845122711E+02,  0.1378
      1891,       261,  1.438833534762E+02,  0.1380
      1898,       262,  1.437456972311E+02,  0.1380
      1906,       263,  1.437253417859E+02,  0.1380
      1913,       264,  1.436219894021E+02,  0.1380
      1925,       265,  1.435551336517E+02,  0.1377
      1928,       266,  1.434575171566E+02,  0.1380
      1937,       267,  1.434560581209E+02,  0.1378
      1953,       268,  1.432829710356E+02,  0.1372
      1972,       269,  1.432330663389E+02,  0.1364
      1974,       270,  1.431113485774E+02,  0.1368
      1978,       271,  1.430900711922E+02,  0.1370
      2010,       272,  1.430378204528E+02,  0.1353
      2023,       273,  1.428462393437E+02,  0.1349
      2029,       274,  1.428379950190E+02,  0.1350
      2043,       275,  1.427636350247E+02,  0.1346
      2054,       276,  1.425941955107E+02,  0.1344
      2056,       277,  1.425636515934E+02,  0.1347
      2069,       278,  1.424456603881E+02,  0.1344
      2071,       279,  1.424076467520E+02,  0.1347
      2073,       280,  1.423715535182E+02,  0.1351
      2079,       281,  1.423008267108E+02,  0.1352
      2082,       282,  1.422229336760E+02,  0.1354
      2090,       283,  1.421241752058E+02,  0.1354
      2100,       284,  1.421208347295E+02,  0.1352
      2108,       285,  1.421174473427E+02,  0.1352
      2111,       286,  1.420926534641E+02,  0.1355
      2122,       287,  1.420471798332E+02,  0.1352
      2124,       288,  1.418894347298E+02,  0.1356
      2132,       289,  1.417911327662E+02,  0.1356
      2141,       290,  1.417146731069E+02,  0.1355
      2150,       291,  1.415361684061E+02,  0.1353
      2151,       292,  1.413746457724E+02,  0.1358
      2163,       293,  1.413012731778E+02,  0.1355
      2168,       294,  1.412893091669E+02,  0.1356
      2175,       295,  1.412575208746E+02,  0.1356
      2179,       296,  1.411828026730E+02,  0.1358
      2185,       297,  1.411489247891E+02,  0.1359
      2186,       298,  1.409149284920E+02,  0.1363
      2210,       299,  1.408899636996E+02,  0.1353
      2212,       300,  1.408016482905E+02,  0.1356
      2213,       301,  1.406355108660E+02,  0.1360
      2225,       302,  1.405875029809E+02,  0.1357
      2229,       303,  1.405638311532E+02,  0.1359
      2237,       304,  1.405478534148E+02,  0.1359
      2240,       305,  1.404701057136E+02,  0.1362
      2242,       306,  1.403534598059E+02,  0.1365
      2276,       307,  1.403176320789E+02,  0.1349
      2290,       308,  1.403135248343E+02,  0.1345
      2298,       309,  1.402805849630E+02,  0.1345
      2313,       310,  1.402716228006E+02,  0.1340
      2340,       311,  1.401194284752E+02,  0.1329
      2346,       312,  1.400987828685E+02,  0.1330
      2347,       313,  1.400108420839E+02,  0.1334
      2354,       314,  1.399952092970E+02,  0.1334
      2361,       315,  1.399101960214E+02,  0.1334
      2365,       316,  1.397858711093E+02,  0.1336
      2370,       317,  1.397370171855E+02,  0.1338
      2372,       318,  1.396955007754E+02,  0.1341
      2385,       319,  1.396809986881E+02,  0.1338
      2392,       320,  1.395628908590E+02,  0.1338
      2394,       321,  1.392611311094E+02,  0.1341
      2396,       322,  1.392506120256E+02,  0.1344
      2398,       323,  1.392409364492E+02,  0.1347
      2401,       324,  1.390851692251E+02,  0.1349
      2402,       325,  1.390731655997E+02,  0.1353
      2403,       326,  1.388963406476E+02,  0.1357
      2409,       327,  1.387984605744E+02,  0.1357
      2410,       328,  1.387633998012E+02,  0.1361
      2420,       329,  1.387451887084E+02,  0.1360
      2425,       330,  1.386824936432E+02,  0.1361
      2427,       331,  1.386701405671E+02,  0.1364
      2428,       332,  1.386566016948E+02,  0.1367
      2436,       333,  1.386018659578E+02,  0.1367
      2441,       334,  1.385387349331E+02,  0.1368
      2446,       335,  1.384552494556E+02,  0.1370
      2447,       336,  1.384321075334E+02,  0.1373
      2457,       337,  1.383981581667E+02,  0.1372
      2461,       338,  1.383912518396E+02,  0.1373
      2463,       339,  1.383307748212E+02,  0.1376
      2515,       340,  1.383145766673E+02,  0.1352
      2518,       341,  1.382298742074E+02,  0.1354
      2520,       342,  1.381071711661E+02,  0.1357
      2530,       343,  1.380866950267E+02,  0.1356
      2540,       344,  1.380115976974E+02,  0.1354
      2553,       345,  1.379798893810E+02,  0.1351
      2557,       346,  1.379461297462E+02,  0.1353
      2568,       347,  1.378363503847E+02,  0.1351
      2569,       348,  1.378291334026E+02,  0.1355
      2575,       349,  1.377358547207E+02,  0.1355
      2586,       350,  1.377131634127E+02,  0.1353
      2595,       351,  1.376760071399E+02,  0.1353
      2610,       352,  1.375673697991E+02,  0.1349
      2614,       353,  1.375615693454E+02,  0.1350
      2617,       354,  1.375290135536E+02,  0.1353
      2627,       355,  1.374320365240E+02,  0.1351
      2654,       356,  1.374253003839E+02,  0.1341
      2667,       357,  1.374200013187E+02,  0.1339
      2668,       358,  1.373251186684E+02,  0.1342
      2678,       359,  1.373206536301E+02,  0.1341
      2710,       360,  1.373121782491E+02,  0.1328
      2716,       361,  1.372350433281E+02,  0.1329
      2719,       362,  1.371037504878E+02,  0.1331
      2726,       363,  1.370925940335E+02,  0.1332
      2737,       364,  1.370902707444E+02,  0.1330
      2739,       365,  1.370031742214E+02,  0.1333
      2743,       366,  1.369907558870E+02,  0.1334
      2752,       367,  1.368675628419E+02,  0.1334
      2779,       368,  1.367638406631E+02,  0.1324
      2781,       369,  1.366098331430E+02,  0.1327
      2803,       370,  1.365699084269E+02,  0.1320
      2807,       371,  1.365629160418E+02,  0.1322
      2812,       372,  1.365440884139E+02,  0.1323
      2816,       373,  1.364807128225E+02,  0.1325
      2820,       374,  1.364185015854E+02,  0.1326
      2846,       375,  1.362565676044E+02,  0.1318
      2853,       376,  1.362558212842E+02,  0.1318
      2863,       377,  1.361945232592E+02,  0.1317
      2867,       378,  1.359722016387E+02,  0.1318
      2877,       379,  1.359073436809E+02,  0.1317
      2910,       380,  1.358762970939E+02,  0.1306
      2922,       381,  1.358129215425E+02,  0.1304
      2929,       382,  1.357409418188E+02,  0.1304
      2946,       383,  1.356981011092E+02,  0.1300
      2952,       384,  1.356328097603E+02,  0.1301
      2985,       385,  1.355408308886E+02,  0.1290
      3005,       386,  1.355323107935E+02,  0.1285
      3006,       387,  1.355014957376E+02,  0.1287
      3025,       388,  1.353709563218E+02,  0.1283
      3030,       389,  1.353467459762E+02,  0.1284
      3033,       390,  1.352982426657E+02,  0.1286
      3087,       391,  1.350172431624E+02,  0.1267
      3091,       392,  1.349704876677E+02,  0.1268
      3100,       393,  1.348598450921E+02,  0.1268
      3135,       394,  1.348558625954E+02,  0.1257
      3147,       395,  1.348408449583E+02,  0.1255
      3174,       396,  1.348095309396E+02,  0.1248
      3177,       397,  1.347984958956E+02,  0.1250
      3194,       398,  1.347942692262E+02,  0.1246
      3217,       399,  1.345871492908E+02,  0.1240
      3223,       400,  1.345818790361E+02,  0.1241
      3230,       401,  1.345260323099E+02,  0.1241
      3243,       402,  1.344312097527E+02,  0.1240
      3253,       403,  1.344157530845E+02,  0.1239
      3255,       404,  1.342778317320E+02,  0.1241
      3257,       405,  1.342536559318E+02,  0.1243
      3260,       406,  1.341728671679E+02,  0.1245
      3272,       407,  1.341447101010E+02,  0.1244
      3300,       408,  1.341267381609E+02,  0.1236
      3317,       409,  1.341109329845E+02,  0.1233
      3325,       410,  1.340831701568E+02,  0.1233
      3373,       411,  1.340541265280E+02,  0.1218
      3382,       412,  1.339494598102E+02,  0.1218
      3401,       413,  1.338461503345E+02,  0.1214
      3421,       414,  1.338020377574E+02,  0.1210
      3424,       415,  1.337631444858E+02,  0.1212
      3444,       416,  1.337437802961E+02,  0.1208
      3462,       417,  1.337355213549E+02,  0.1205
      3467,       418,  1.337113651979E+02,  0.1206
      3484,       419,  1.336927682363E+02,  0.1203
      3498,       420,  1.336869968793E+02,  0.1201
      3499,       421,  1.336651927613E+02,  0.1203
      3501,       422,  1.336637452367E+02,  0.1205
      3518,       423,  1.335461134962E+02,  0.1202
      3526,       424,  1.334698990660E+02,  0.1202
      3540,       425,  1.334430361273E+02,  0.1201
      3583,       426,  1.334250015621E+02,  0.1189
      3609,       427,  1.333684121091E+02,  0.1183
      3613,       428,  1.333451107787E+02,  0.1185
      3623,       429,  1.333387296605E+02,  0.1184
      3640,       430,  1.333328434534E+02,  0.1181
      3688,       431,  1.331832969469E+02,  0.1169
      3696,       432,  1.331506759507E+02,  0.1169
      3709,       433,  1.331492014664E+02,  0.1167
      3722,       434,  1.331082423673E+02,  0.1166
      3734,       435,  1.330407563996E+02,  0.1165
      3745,       436,  1.330135183829E+02,  0.1164
      3751,       437,  1.329740874606E+02,  0.1165
      3764,       438,  1.329664915795E+02,  0.1164
      3782,       439,  1.329546534391E+02,  0.1161
      3802,       440,  1.328877261420E+02,  0.1157
      3818,       441,  1.328368884932E+02,  0.1155
      3846,       442,  1.326836373587E+02,  0.1149
      3865,       443,  1.325597239518E+02,  0.1146
      3872,       444,  1.325544326525E+02,  0.1147
      3886,       445,  1.324642263588E+02,  0.1145
      3900,       446,  1.323863116422E+02,  0.1144
      3909,       447,  1.323803789821E+02,  0.1144
      3929,       448,  1.323688954047E+02,  0.1140
      3938,       449,  1.323209216179E+02,  0.1140
      3952,       450,  1.322951034593E+02,  0.1139
      4011,       451,  1.321950055388E+02,  0.1124
      4015,       452,  1.321072361745E+02,  0.1126
      4024,       453,  1.320370235699E+02,  0.1126
      4029,       454,  1.320245063759E+02,  0.1127
      4042,       455,  1.319381896527E+02,  0.1126
      4054,       456,  1.319249831168E+02,  0.1125
      4060,       457,  1.319198768123E+02,  0.1126
      4065,       458,  1.317869280090E+02,  0.1127
      4066,       459,  1.317636942147E+02,  0.1129
      4074,       460,  1.317239879931E+02,  0.1129
      4075,       461,  1.317052005003E+02,  0.1131
      4087,       462,  1.316807228534E+02,  0.1130
      4089,       463,  1.316715013342E+02,  0.1132
      4114,       464,  1.316675927349E+02,  0.1128
      4120,       465,  1.315898858753E+02,  0.1129
      4127,       466,  1.315617631135E+02,  0.1129
      4136,       467,  1.315276673836E+02,  0.1129
      4137,       468,  1.315250134316E+02,  0.1131
      4138,       469,  1.315206527701E+02,  0.1133
      4148,       470,  1.314994741066E+02,  0.1133
      4153,       471,  1.314797878362E+02,  0.1134
      4154,       472,  1.314672853979E+02,  0.1136
      4165,       473,  1.314600569841E+02,  0.1136
      4178,       474,  1.313968578950E+02,  0.1135
      4231,       475,  1.313945179094E+02,  0.1123
      4238,       476,  1.312999569125E+02,  0.1123
      4240,       477,  1.311617010969E+02,  0.1125
      4241,       478,  1.310385626143E+02,  0.1127
      4243,       479,  1.310239759296E+02,  0.1129
      4244,       480,  1.310184064629E+02,  0.1131
      4258,       481,  1.310144001960E+02,  0.1130
      4261,       482,  1.309944847299E+02,  0.1131
      4276,       483,  1.309761859957E+02,  0.1130
      4277,       484,  1.309121263986E+02,  0.1132
      4296,       485,  1.308958093860E+02,  0.1129
      4315,       486,  1.307026252157E+02,  0.1126
      4339,       487,  1.307006573230E+02,  0.1122
      4354,       488,  1.305556340461E+02,  0.1121
      4407,       489,  1.304310190942E+02,  0.1110
      4412,       490,  1.302904392089E+02,  0.1111
      4415,       491,  1.302031442508E+02,  0.1112
      4456,       492,  1.301934159366E+02,  0.1104
      4458,       493,  1.301369225547E+02,  0.1106
      4464,       494,  1.300827808891E+02,  0.1107
      4482,       495,  1.300714885252E+02,  0.1104
      4516,       496,  1.300385410022E+02,  0.1098
      4519,       497,  1.300183389894E+02,  0.1100
      4544,       498,  1.298782364663E+02,  0.1096
      4582,       499,  1.298599322680E+02,  0.1089
      4598,       500,  1.298411647205E+02,  0.1087
      4620,       501,  1.297258304182E+02,  0.1084
      4627,       502,  1.297183806445E+02,  0.1085
      4636,       503,  1.297059037658E+02,  0.1085
      4659,       504,  1.297041885594E+02,  0.1082
      4683,       505,  1.296514399110E+02,  0.1078
      4692,       506,  1.295857817190E+02,  0.1078
      4703,       507,  1.295212580352E+02,  0.1078
      4705,       508,  1.294432874176E+02,  0.1080
      4728,       509,  1.294296632961E+02,  0.1077
      4730,       510,  1.293316529497E+02,  0.1078
      4740,       511,  1.293260710957E+02,  0.1078
      4742,       512,  1.292354846938E+02,  0.1080
      4780,       513,  1.292297169292E+02,  0.1073
      4797,       514,  1.292093988023E+02,  0.1072
      4830,       515,  1.291520362685E+02,  0.1066
      4834,       516,  1.290902070571E+02,  0.1067
      4836,       517,  1.290466849104E+02,  0.1069
      4837,       518,  1.290259576790E+02,  0.1071
      4841,       519,  1.289957787453E+02,  0.1072
      4863,       520,  1.288957142527E+02,  0.1069
      4868,       521,  1.288940077060E+02,  0.1070
      4871,       522,  1.288905458637E+02,  0.1072
      4882,       523,  1.288541698807E+02,  0.1071
      4912,       524,  1.288239519314E+02,  0.1067
      4916,       525,  1.287938011661E+02,  0.1068
      4944,       526,  1.287259473047E+02,  0.1064
      4975,       527,  1.286727810046E+02,  0.1059
      4999,       528,  1.285487574151E+02,  0.1056
      5046,       529,  1.284569799884E+02,  0.1048
      5051,       530,  1.284562603583E+02,  0.1049
      5053,       531,  1.284292460656E+02,  0.1051
      5054,       532,  1.283568262303E+02,  0.1053
      5109,       533,  1.283462527402E+02,  0.1043
      5122,       534,  1.283443397751E+02,  0.1043
      5168,       535,  1.283389057571E+02,  0.1035
      5191,       536,  1.283373818365E+02,  0.1033
      5213,       537,  1.283353208144E+02,  0.1030
      5224,       538,  1.283256604113E+02,  0.1030
      5226,       539,  1.283018973639E+02,  0.1031
      5234,       540,  1.282680519775E+02,  0.1032
      5244,       541,  1.281739494760E+02,  0.1032
      5270,       542,  1.281631993542E+02,  0.1028
      5271,       543,  1.281291440283E+02,  0.1030
      5323,       544,  1.280770221369E+02,  0.1022
      5334,       545,  1.280500020753E+02,  0.1022
      5376,       546,  1.280375624007E+02,  0.1016
      5478,       547,  1.280210823659E+02,  0.0999
      5490,       548,  1.280178430695E+02,  0.0998
      5491,       549,  1.280105787946E+02,  0.1000
      5496,       550,  1.280041408518E+02,  0.1001
      5515,       551,  1.279981490329E+02,  0.0999
      5522,       552,  1.279935474869E+02,  0.1000
      5528,       553,  1.279721810896E+02,  0.1000
      5544,       554,  1.279608723836E+02,  0.0999
      5551,       555,  1.279601371257E+02,  0.1000
      5558,       556,  1.279284203696E+02,  0.1000
      5571,       557,  1.278975017841E+02,  0.1000
      5580,       558,  1.278920572032E+02,  0.1000
      5643,       559,  1.277981777708E+02,  0.0991
      5644,       560,  1.277506968267E+02,  0.0992
      5662,       561,  1.276860786029E+02,  0.0991
      5664,       562,  1.275788022393E+02,  0.0992
      5673,       563,  1.275507270338E+02,  0.0992
      5691,       564,  1.275439443587E+02,  0.0991
      5704,       565,  1.274989143123E+02,  0.0991
      5711,       566,  1.274890224709E+02,  0.0991
      5719,       567,  1.274777654030E+02,  0.0991
      5729,       568,  1.273667063296E+02,  0.0991
      5814,       569,  1.273484774066E+02,  0.0979
      5825,       570,  1.273280009739E+02,  0.0979
      5847,       571,  1.273202459917E+02,  0.0977
      5889,       572,  1.272991542805E+02,  0.0971
      5893,       573,  1.272747346625E+02,  0.0972
      5895,       574,  1.272681710788E+02,  0.0974
      5904,       575,  1.272540803945E+02,  0.0974
      5923,       576,  1.272371746129E+02,  0.0972
      5937,       577,  1.272293194425E+02,  0.0972
      5976,       578,  1.272257007668E+02,  0.0967
      5982,       579,  1.272233817232E+02,  0.0968
      5985,       580,  1.271884532535E+02,  0.0969
      5994,       581,  1.271737150292E+02,  0.0969
      6028,       582,  1.271398562796E+02,  0.0965
      6031,       583,  1.271348975760E+02,  0.0967
      6033,       584,  1.271315593502E+02,  0.0968
      6047,       585,  1.271181531250E+02,  0.0967
      6081,       586,  1.271171845334E+02,  0.0964
