particle_id,x,y,charge
     1,  6.1078445913E-01, -9.9900684546E+00, 1.0
     2, -1.3237094524E+00,  7.0948119540E+00, 1.0
     3, -2.7172622268E+00, -1.8933664166E+00, 1.0
     4,  2.9926618944E+00, -9.9972307371E+00, 1.0
     5,  1.9529803750E+00, -1.5186642560E+00, 1.0
     6, -9.9745645391E+00,  9.9639268934E+00, 1.0
     7, -9.9904925604E+00, -9.9462597081E+00, 1.0
     8, -9.9871499306E+00,  6.0296689424E+00, 1.0
     9, -6.8778108655E+00, -2.4961891649E+00, 1.0
    10, -9.9975739258E+00,  3.3435445910E+00, 1.0
    11, -1.7373156813E+00, -9.9951919347E+00, 1.0
    12,  5.0019746320E+00,  9.9910608926E+00, 1.0
    13,  5.5687469276E+00, -9.9972141718E+00, 1.0
    14,  8.0740030896E+00, -9.9834297696E+00, 1.0
    15,  9.9977411816E+00, -8.0970856308E+00, 1.0
    16,  6.8926745834E+00,  6.7893379596E+00, 1.0
    17,  3.1778070798E+00,  7.3270322874E+00, 1.0
    18,  2.5288316727E+00,  3.3305594036E+00, 1.0
    19, -4.0772700995E+00, -9.9977381295E+00, 1.0
    20,  6.4320111723E+00,  2.1837042288E+00, 1.0
    21,  9.9727418877E+00,  8.0989440912E+00, 1.0
    22, -6.8875690704E+00, -6.4061661996E+00, 1.0
    23,  9.9957078020E+00, -3.7814350881E+00, 1.0
    24,  9.9973229147E+00, -6.0029303010E+00, 1.0
    25, -8.2229135445E+00, -9.9954739668E+00, 1.0
    26, -7.2407925532E+00,  7.7198675034E+00, 1.0
    27,  9.9490340118E+00,  9.9969976070E+00, 1.0
    28,  7.6460826011E+00,  9.9835207615E+00, 1.0
    29,  1.9699166128E+00, -6.1430462868E+00, 1.0
    30,  9.9969957147E+00,  3.3378112309E+00, 1.0
    31, -1.7943286228E+00,  2.3259175082E+00, 1.0
    32, -8.7081515528E-01,  9.9983407808E+00, 1.0
    33, -9.9971015320E+00,  8.3306490123E+00, 1.0
    34, -9.9970589741E+00, -7.8358561147E+00, 1.0
    35, -3.8791427027E+00,  9.9805260172E+00, 1.0
    36, -9.9981019230E+00, -2.1583317120E+00, 1.0
    37,  9.9767265593E+00, -9.9817166144E+00, 1.0
    38,  6.1238393984E+00, -2.4600564194E+00, 1.0
    39,  6.2011556961E+00, -6.7346117049E+00, 1.0
    40, -9.9966619000E+00, -5.0901563294E+00, 1.0
    41,  1.8826050026E+00,  9.9957891988E+00, 1.0
    42,  9.9966253262E+00, -1.5393568719E+00, 1.0
    43, -2.4914558248E+00, -6.1234413905E+00, 1.0
    44,  9.9809820703E+00,  5.7186410563E+00, 1.0
    45, -4.8766675240E+00,  5.4316109899E+00, 1.0
    46, -6.7936107000E+00,  1.7713687113E+00, 1.0
    47,  9.9989284125E+00,  8.6807644137E-01, 1.0
    48, -7.1429177348E+00,  9.9861942798E+00, 1.0
    49, -9.9996930603E+00,  6.4101131786E-01, 1.0
    50, -6.2258330065E+00, -9.9975123910E+00, 1.0
