particle_id,x,y,charge
     1, -7.3566053086E-01, -7.7980836203E+00, 1.0
     2, -6.1224489796E-01,  5.5102040816E+00, 1.0
     3, -2.4853303741E+00, -3.0668548957E+00, 1.0
     4,  1.8901376836E+00, -8.3306902184E+00, 1.0
     5, -1.8026152757E-01, -4.1172202880E+00, 1.0
     6, -8.7106214174E+00,  7.7369301711E+00, 1.0
     7, -9.5918367347E+00, -9.5918367347E+00, 1.0
     8, -4.3612976544E+00,  3.2357745430E+00, 1.0
     9, -5.7054667930E+00, -1.8706346286E+00, 1.0
    10, -9.4474707331E+00,  4.4945603252E+00, 1.0
    11, -2.8559136557E+00, -8.4731088182E+00, 1.0
    12,  4.9273386717E+00,  8.8313279208E+00, 1.0
    13,  4.8398881882E+00, -9.2214256916E+00, 1.0
    14,  6.6546830221E+00, -7.9608087931E+00, 1.0
    15,  5.6730171814E+00, -6.1342245041E+00, 1.0
    16,  2.2448979592E+00,  3.0612244898E+00, 1.0
    17,  1.0034938656E+00,  7.9892562010E+00, 1.0
    18,  2.0037449052E+00,  4.3311141512E+00, 1.0
    19, -3.8985410425E+00, -9.4208175883E+00, 1.0
    20,  2.6155171062E+00, -4.5397435477E-01, 1.0
    21,  9.3427391159E+00,  6.6088694747E+00, 1.0
    22, -5.3600979682E+00, -5.4234829703E+00, 1.0
    23,  8.2648051425E+00, -4.2634747472E+00, 1.0
    24,  9.5281535181E+00, -4.6863193632E+00, 1.0
    25, -8.2138077588E+00, -8.5937171569E+00, 1.0
    26, -4.0149126107E+00,  4.8951680605E+00, 1.0
    27,  7.5687342541E+00,  7.2674138315E+00, 1.0
    28,  5.9597657524E+00,  8.6015780346E+00, 1.0
    29,  1.4285714286E+00, -5.5102040816E+00, 1.0
    30,  8.8311468461E+00,  1.8271630213E+00, 1.0
    31,  1.5982453413E+00,  1.5135873999E+00, 1.0
    32, -4.4651238500E-01,  9.0043471698E+00, 1.0
    33, -9.2160398974E+00,  7.4128083107E+00, 1.0
    34, -7.3207642858E+00, -7.4311592457E+00, 1.0
    35, -1.6792473105E+00,  8.1341035001E+00, 1.0
    36, -8.7755102041E+00, -2.2448979592E+00, 1.0
    37,  9.7693684546E+00, -8.3607166748E+00, 1.0
    38,  5.0835748999E+00, -2.5138147344E+00, 1.0
    39,  2.6869583676E+00, -3.7730279013E+00, 1.0
    40, -7.1741376292E+00, -5.1944674626E+00, 1.0
    41,  1.5698420700E+00,  9.6327554310E+00, 1.0
    42,  7.3937641606E+00, -1.6854478470E+00, 1.0
    43, -3.5371830322E+00, -5.7620428608E+00, 1.0
    44,  6.8378406250E+00,  1.8363559038E+00, 1.0
    45, -2.0810920260E+00,  2.8518980800E+00, 1.0
    46, -3.0250646539E+00, -1.7921515953E-02, 1.0
    47,  9.2740828753E+00,  3.8459668491E-01, 1.0
    48, -6.5864604283E+00,  6.6034217000E+00, 1.0
    49, -6.4649201144E+00, -5.3739449803E-01, 1.0
    50, -4.3821011809E+00, -8.3713708177E+00, 1.0
