particle_id,x,y,charge
     1,  3.7918484013E-02, -9.1469751129E+00, 1.0
     2, -1.2399095645E+00,  6.2668921991E+00, 1.0
     3, -2.8382288675E+00, -2.4066609561E+00, 1.0
     4,  2.6416336195E+00, -9.9641009818E+00, 1.0
     5,  3.5158036722E-01, -3.8243441216E+00, 1.0
     6, -7.9455936963E+00,  9.8620646655E+00, 1.0
     7, -9.9370611026E+00, -9.9443761400E+00, 1.0
     8, -6.1660458870E+00,  3.4139484384E+00, 1.0
     9, -7.7234540870E+00, -2.2013201982E+00, 1.0
    10, -9.9993890327E+00,  4.5904212012E+00, 1.0
    11, -1.8951351038E+00, -9.9415581770E+00, 1.0
    12,  4.4833124426E+00,  9.2504919755E+00, 1.0
    13,  5.2478460102E+00, -9.9950939578E+00, 1.0
    14,  6.9526835369E+00, -9.0980071433E+00, 1.0
    15,  7.7435594382E+00, -6.7649385291E+00, 1.0
    16,  4.7212953183E+00,  3.1488373196E+00, 1.0
    17,  1.9775241890E+00,  8.0533144416E+00, 1.0
    18,  2.7670094594E+00,  5.3688697461E+00, 1.0
    19, -4.0844787279E+00, -9.9367716282E+00, 1.0
    20,  4.1732595588E+00, -1.6464618183E-01, 1.0
    21,  9.8952185714E+00,  7.0940658338E+00, 1.0
    22, -5.9785851761E+00, -5.8131138326E+00, 1.0
    23,  9.3344072869E+00, -3.6437761877E+00, 1.0
    24,  9.9841572451E+00, -5.4204572317E+00, 1.0
    25, -8.1168882386E+00, -9.9998325192E+00, 1.0
    26, -4.5256566887E+00,  6.0618035388E+00, 1.0
    27,  8.1675851870E+00,  7.7846631238E+00, 1.0
    28,  7.2376313158E+00,  9.9204251845E+00, 1.0
    29,  2.0664122710E+00, -7.2120531639E+00, 1.0
    30,  9.7275726648E+00,  2.6353915381E+00, 1.0
    31,  9.6877338110E-01,  1.3403489181E+00, 1.0
    32, -6.8357462735E-01,  9.9791645986E+00, 1.0
    33, -9.9942053158E+00,  7.6920825964E+00, 1.0
    34, -9.2625595537E+00, -7.4158729431E+00, 1.0
    35, -2.8207617010E+00,  8.6111953474E+00, 1.0
    36, -9.9714511984E+00, -2.8081178911E+00, 1.0
    37,  9.8630180104E+00, -9.0519865030E+00, 1.0
    38,  5.9681026964E+00, -2.8991310164E+00, 1.0
    39,  3.8412459074E+00, -4.7756698672E+00, 1.0
    40, -8.8165286258E+00, -4.5267061290E+00, 1.0
    41,  1.6659696623E+00,  9.9512242380E+00, 1.0
    42,  8.6616871452E+00, -1.3565737792E+00, 1.0
    43, -2.9160619791E+00, -6.6397101847E+00, 1.0
    44,  7.4667472992E+00,  3.3751198226E+00, 1.0
    45, -2.2679623309E+00,  2.8137213964E+00, 1.0
    46, -4.7895188139E+00,  5.0594445242E-01, 1.0
    47,  9.9564531948E+00,  5.5349028831E-02, 1.0
    48, -7.2059912692E+00,  7.3647661142E+00, 1.0
    49, -8.0025305968E+00, -1.7038633466E-01, 1.0
    50, -6.1879269515E+00, -9.2220668933E+00, 1.0
