particle_id,x,y,charge
     1, -1.2229345673E+00, -9.9999187238E+00, 1.0
     2, -6.5943752786E+00,  2.7266746135E+00, 1.0
     3, -5.2718547359E-02, -6.1781023125E+00, 1.0
     4,  2.2860906062E+00, -1.6366743409E+00, 1.0
     5,  9.9998089924E+00, -7.6818040454E+00, 1.0
     6,  7.9669517043E+00,  9.9994879999E+00, 1.0
     7,  1.2931415632E+00, -9.9999352715E+00, 1.0
     8, -7.8127648137E+00,  9.9995354104E+00, 1.0
     9,  7.4093141798E+00, -6.3442795006E+00, 1.0
    10,  9.9992349433E+00,  5.7113715201E+00, 1.0
    11,  9.9997954637E+00,  8.0705052369E+00, 1.0
    12,  9.9985455426E+00,  3.1790570747E+00, 1.0
    13,  6.6438596823E+00,  2.6948020442E+00, 1.0
    14,  3.8532636713E+00, -6.0651235023E+00, 1.0
    15, -9.9996987266E+00,  8.1475935712E+00, 1.0
    16,  2.4195192727E+00,  2.7921153264E+00, 1.0
    17, -9.9995820718E+00, -2.1733958264E+00, 1.0
    18,  6.5489521567E+00,  6.7887118096E+00, 1.0
    19, -6.7241812991E+00, -1.7146526544E+00, 1.0
    20, -5.2755582319E+00,  9.9996870631E+00, 1.0
    21, -3.9755508496E+00, -6.0878580551E+00, 1.0
    22, -2.4382238118E+00,  6.7993535992E+00, 1.0
    23, -9.9998883304E+00, -4.8377543192E+00, 1.0
    24,  8.2972750465E+00, -9.9988027856E+00, 1.0
    25,  6.1470408900E+00, -9.9993123221E+00, 1.0
    26,  5.5143849233E+00,  9.9993894081E+00, 1.0
    27, -9.9888258904E+00,  9.9975059679E+00, 1.0
    28, -2.4218362976E+00, -1.6948351253E+00, 1.0
    29, -9.9989776898E+00,  5.9781742797E-01, 1.0
    30, -9.9992206124E+00,  5.8075602653E+00, 1.0
    31,  1.5453332818E-01,  9.9995492399E+00, 1.0
    32, -7.5125626518E+00, -6.3388915646E+00, 1.0
    33,  9.9984771764E+00,  5.3828678794E-01, 1.0
    34, -2.2375424402E+00,  2.7258915579E+00, 1.0
    35, -9.9983584721E+00, -9.9937165814E+00, 1.0
    36,  9.9990989490E+00, -2.2671391530E+00, 1.0
    37, -2.6208924720E+00,  9.9985790984E+00, 1.0
    38,  9.9992150236E+00, -9.9951549375E+00, 1.0
    39, -6.6651017442E+00,  6.8623652080E+00, 1.0
    40,  6.6813441425E+00, -1.7467851541E+00, 1.0
    41,  9.9964347856E+00,  9.9928141292E+00, 1.0
    42, -9.9982868671E+00,  3.2678910218E+00, 1.0
    43,  2.9085453029E+00,  9.9999109027E+00, 1.0
    44, -8.2237015721E+00, -9.9990259274E+00, 1.0
    45,  2.1391665328E+00,  6.8359004120E+00, 1.0
    46, -9.9983785138E+00, -7.7402885072E+00, 1.0
    47,  9.9999082785E+00, -4.8812542611E+00, 1.0
    48, -3.6714449185E+00, -9.9989529732E+00, 1.0
    49, -6.0558863186E+00, -9.9980616831E+00, 1.0
    50,  3.7914641523E+00, -9.9994123539E+00, 1.0
