particle_id,x,y,charge
     1, -6.1224489796E-01, -7.5510204082E+00, 1.0
     2, -3.9073189180E+00,  2.1913779790E+00, 1.0
     3, -1.8223661114E+00, -2.8653548761E+00, 1.0
     4,  4.3512269505E-01,  5.3008833676E-01, 1.0
     5,  7.8653413706E+00, -5.6518072285E+00, 1.0
     6,  7.1428571429E+00,  8.7755102041E+00, 1.0
     7,  2.2448979592E+00, -7.9591836735E+00, 1.0
     8, -4.2857142857E+00,  6.3265306122E+00, 1.0
     9,  4.6825056252E+00, -1.0719092042E+00, 1.0
    10,  9.5918367347E+00,  7.1428571429E+00, 1.0
    11,  6.3265306122E+00,  5.9183673469E+00, 1.0
    12,  8.7755102041E+00,  4.6938775510E+00, 1.0
    13,  6.5304872515E+00,  3.7706052901E+00, 1.0
    14,  2.5263109653E+00, -2.0569236147E+00, 1.0
    15, -5.6772245166E+00,  6.3792986017E+00, 1.0
    16,  1.4285714286E+00,  3.0612244898E+00, 1.0
    17, -9.5527028620E+00,  9.1691378041E-01, 1.0
    18,  4.2857142857E+00,  6.7346938776E+00, 1.0
    19, -4.6938775510E+00,  2.0408163265E-01, 1.0
    20, -2.3377192588E+00,  9.8082620399E+00, 1.0
    21, -1.8367346939E+00,  2.2448979592E+00, 1.0
    22,  2.7531048220E-01,  6.0019815262E+00, 1.0
    23, -9.7949276629E+00, -2.6621344771E+00, 1.0
    24,  3.8775510204E+00, -5.5102040816E+00, 1.0
    25,  5.9183673469E+00, -7.9591836735E+00, 1.0
    26,  3.7221691721E+00,  7.7181537063E+00, 1.0
    27, -8.3673469388E+00,  6.7346938776E+00, 1.0
    28, -4.3003957689E-01,  1.9760226541E+00, 1.0
    29, -6.4073921339E+00,  3.0132557349E+00, 1.0
    30, -5.1020408163E+00,  5.9183673469E+00, 1.0
    31,  1.8367346939E+00,  8.3673469388E+00, 1.0
    32, -3.8775510204E+00, -2.2448979592E+00, 1.0
    33,  7.9591836735E+00,  2.6530612245E+00, 1.0
    34, -6.1224489796E-01,  5.1020408163E+00, 1.0
    35, -8.8081203118E+00, -8.4454257148E+00, 1.0
    36,  7.9591836735E+00, -2.6530612245E+00, 1.0
    37, -2.2448979592E+00,  7.5510204082E+00, 1.0
    38,  1.0000000000E+01, -7.5510204082E+00, 1.0
    39, -2.8703342859E+00,  5.2954508475E+00, 1.0
    40,  5.6333696513E+00,  9.8097753529E-01, 1.0
    41,  9.5918367347E+00,  7.9591836735E+00, 1.0
    42, -9.1642784313E+00,  2.8334089733E+00, 1.0
    43,  2.4623441955E+00,  8.0272398002E+00, 1.0
    44, -6.7346938776E+00, -5.1020408163E+00, 1.0
    45,  4.8097964206E-01,  4.8970475896E+00, 1.0
    46, -6.4598627073E+00, -3.0098697917E+00, 1.0
    47,  7.9716850512E+00, -4.1483096155E+00, 1.0
    48, -2.6530612245E+00, -4.6938775510E+00, 1.0
    49, -3.0612244898E+00, -6.7346938776E+00, 1.0
    50,  2.2448979592E+00, -7.5510204082E+00, 1.0
