particle_id,x,y,charge
     1, -5.6976718296E-01, -9.4186778327E+00, 1.0
     2, -5.0028093014E+00,  2.1079092439E+00, 1.0
     3, -1.6324805022E+00, -3.2837762410E+00, 1.0
     4,  4.6125853848E-01, -1.0457927014E+00, 1.0
     5,  9.1204776592E+00, -5.7994468835E+00, 1.0
     6,  7.3135794864E+00,  9.9249500051E+00, 1.0
     7,  2.1141713067E+00, -9.1053739471E+00, 1.0
     8, -4.4397982844E+00,  8.0777262110E+00, 1.0
     9,  5.3738359876E+00, -2.2086022717E+00, 1.0
    10,  9.9881372379E+00,  6.6279981532E+00, 1.0
    11,  8.0092566443E+00,  6.2730607821E+00, 1.0
    12,  9.6647728317E+00,  4.7547285652E+00, 1.0
    13,  6.4149104221E+00,  2.9781181498E+00, 1.0
    14,  2.4985901158E+00, -2.8172615131E+00, 1.0
    15, -6.9051715550E+00,  6.6900091640E+00, 1.0
    16,  2.5417777565E+00,  2.9065951410E+00, 1.0
    17, -9.7867452066E+00,  6.4944689375E-01, 1.0
    18,  5.2233023018E+00,  5.9661135487E+00, 1.0
    19, -5.2493386761E+00, -4.7180076253E-01, 1.0
    20, -2.5109814323E+00,  9.9526507001E+00, 1.0
    21, -2.5890153865E+00,  6.9486324159E-01, 1.0
    22,  1.0218962784E-01,  7.0979116765E+00, 1.0
    23, -9.9377789470E+00, -2.6264967587E+00, 1.0
    24,  6.3159587711E+00, -6.5311432404E+00, 1.0
    25,  6.0171656529E+00, -9.5838999054E+00, 1.0
    26,  4.5078879981E+00,  8.4540708458E+00, 1.0
    27, -9.6301591703E+00,  7.4470118281E+00, 1.0
    28,  1.1710853907E-01,  1.6837674150E+00, 1.0
    29, -7.3032278451E+00,  3.0470315875E+00, 1.0
    30, -6.2593672677E+00,  5.3209774367E+00, 1.0
    31,  1.2334075082E+00,  9.1095506689E+00, 1.0
    32, -5.0059443093E+00, -3.2809634146E+00, 1.0
    33,  9.3672532041E+00,  2.6962750307E+00, 1.0
    34, -1.4346539955E+00,  5.1813621632E+00, 1.0
    35, -9.6888623002E+00, -9.3679164576E+00, 1.0
    36,  9.2849427537E+00, -2.4428059083E+00, 1.0
    37, -1.3506092292E+00,  9.3059169310E+00, 1.0
    38,  9.9638133040E+00, -8.7975683889E+00, 1.0
    39, -3.6787156275E+00,  5.0481421721E+00, 1.0
    40,  7.2264060375E+00,  5.6039443228E-01, 1.0
    41,  9.6962261594E+00,  8.7084935989E+00, 1.0
    42, -9.9092672528E+00,  3.3878983110E+00, 1.0
    43,  2.7201124790E+00,  8.5796701188E+00, 1.0
    44, -6.7424359189E+00, -6.0520886580E+00, 1.0
    45,  1.5768731238E+00,  4.7347209541E+00, 1.0
    46, -8.2208284807E+00, -4.4512651828E+00, 1.0
    47,  8.6456422153E+00, -4.1090817065E+00, 1.0
    48, -2.5440023300E+00, -5.8693089107E+00, 1.0
    49, -3.0924475888E+00, -7.9335175876E+00, 1.0
    50,  3.9953548744E+00, -8.2572061940E+00, 1.0
