particle_id,x,y,charge
     1, -1.5489724017E+00, -9.9855641532E+00, 1.0
     2, -6.6847412913E+00,  2.1493404431E+00, 1.0
     3, -4.4063213780E-02, -6.7514311773E+00, 1.0
     4,  2.4204208590E+00, -2.9197630953E+00, 1.0
     5,  9.9690297535E+00, -6.9778192576E+00, 1.0
     6,  7.4072423968E+00,  9.9748128545E+00, 1.0
     7,  1.1597071654E+00, -9.9891171442E+00, 1.0
     8, -6.8601107006E+00,  9.9854905769E+00, 1.0
     9,  7.5175663608E+00, -6.3782456145E+00, 1.0
    10,  9.9949264356E+00,  6.4526131285E+00, 1.0
    11,  9.9949652209E+00,  8.5268212579E+00, 1.0
    12,  9.9961750557E+00,  4.3576857188E+00, 1.0
    13,  6.7374306018E+00,  2.5765275283E+00, 1.0
    14,  4.1094047620E+00, -6.6632023767E+00, 1.0
    15, -9.9781202673E+00,  8.3373061196E+00, 1.0
    16,  2.8690140695E+00,  1.6723808812E+00, 1.0
    17, -9.9986020850E+00, -1.3294424068E+00, 1.0
    18,  6.1423198480E+00,  6.6260543286E+00, 1.0
    19, -7.1728670718E+00, -2.5031797024E+00, 1.0
    20, -4.0430717218E+00,  9.9485427330E+00, 1.0
    21, -3.8880329341E+00, -4.0956276964E+00, 1.0
    22, -2.8322992976E+00,  6.9088758181E+00, 1.0
    23, -9.9996335230E+00, -3.8166319410E+00, 1.0
    24,  8.3228416152E+00, -9.9809672266E+00, 1.0
    25,  6.3141572820E+00, -9.9902975501E+00, 1.0
    26,  5.1730921412E+00,  9.9778082086E+00, 1.0
    27, -9.9824040904E+00,  9.9987236608E+00, 1.0
    28, -1.5250314061E+00, -5.8927395107E-01, 1.0
    29, -9.9864745520E+00,  1.4881529598E+00, 1.0
    30, -9.9970923596E+00,  6.2164723072E+00, 1.0
    31,  7.4128468039E-01,  9.9950601168E+00, 1.0
    32, -7.8350837815E+00, -7.2996357000E+00, 1.0
    33,  9.9902344430E+00,  1.7527252377E+00, 1.0
    34, -2.9207834280E+00,  3.1110136247E+00, 1.0
    35, -9.9357612674E+00, -9.9619883277E+00, 1.0
    36,  9.9989805900E+00, -1.1929341428E+00, 1.0
    37, -1.4541251213E+00,  9.9938851587E+00, 1.0
    38,  9.9570726981E+00, -9.9581280039E+00, 1.0
    39, -6.8490679566E+00,  7.1518142918E+00, 1.0
    40,  6.8867844973E+00, -2.0328299269E+00, 1.0
    41,  9.9462869599E+00,  9.9785700728E+00, 1.0
    42, -9.9884410354E+00,  4.0625053883E+00, 1.0
    43,  2.8798661418E+00,  9.9946042417E+00, 1.0
    44, -7.8415393156E+00, -9.9764579554E+00, 1.0
    45,  1.6618475490E+00,  5.8363551141E+00, 1.0
    46, -9.9793725955E+00, -6.8587338646E+00, 1.0
    47,  9.9882634188E+00, -4.1659803292E+00, 1.0
    48, -3.9082778224E+00, -7.8352555933E+00, 1.0
    49, -5.1741280273E+00, -9.9842288955E+00, 1.0
    50,  3.8446281045E+00, -9.9918139469E+00, 1.0
