particle_id,x,y,charge
     1, -1.2229345673E+00, -9.9999187238E+00, 1.0
     2, -6.6073182463E+00,  2.7211371103E+00, 1.0
     3, -7.0241909182E-02, -6.1657373584E+00, 1.0
     4,  2.3086103021E+00, -1.5963207906E+00, 1.0
     5,  9.9988357361E+00, -7.7371276675E+00, 1.0
     6,  7.9669517043E+00,  9.9994879999E+00, 1.0
     7,  1.2931415632E+00, -9.9999352715E+00, 1.0
     8, -7.8127648137E+00,  9.9995354104E+00, 1.0
     9,  7.3767563415E+00, -6.3496399936E+00, 1.0
    10,  9.9992349433E+00,  5.7113715201E+00, 1.0
    11,  9.9997954637E+00,  8.0705052369E+00, 1.0
    12,  9.9985455426E+00,  3.1790570747E+00, 1.0
    13,  6.6692858871E+00,  2.6645291028E+00, 1.0
    14,  3.8296142380E+00, -6.0042865321E+00, 1.0
    15, -9.9996987266E+00,  8.1475935712E+00, 1.0
    16,  2.4114208975E+00,  2.8238851589E+00, 1.0
    17, -9.9995820718E+00, -2.1733958264E+00, 1.0
    18,  6.5572618365E+00,  6.7871454025E+00, 1.0
    19, -6.7196701558E+00, -1.7164333456E+00, 1.0
    20, -5.2755582319E+00,  9.9996870631E+00, 1.0
    21, -3.9951193663E+00, -6.0693703077E+00, 1.0
    22, -2.3968232666E+00,  6.8145511017E+00, 1.0
    23, -9.9998883304E+00, -4.8377543192E+00, 1.0
    24,  8.2605253801E+00, -9.9999865545E+00, 1.0
    25,  6.0592071614E+00, -9.9996020207E+00, 1.0
    26,  5.5314970707E+00,  9.9999554873E+00, 1.0
    27, -9.9888258904E+00,  9.9975059679E+00, 1.0
    28, -2.3901646478E+00, -1.6739483811E+00, 1.0
    29, -9.9989776898E+00,  5.9781742797E-01, 1.0
    30, -9.9992206124E+00,  5.8075602653E+00, 1.0
    31,  1.5453332818E-01,  9.9995492399E+00, 1.0
    32, -7.5170678959E+00, -6.3520241877E+00, 1.0
    33,  9.9998747425E+00,  4.6787127221E-01, 1.0
    34, -2.2719607185E+00,  2.7418619124E+00, 1.0
    35, -9.9983584721E+00, -9.9937165814E+00, 1.0
    36,  9.9995363969E+00, -2.3059943871E+00, 1.0
    37, -2.6525221390E+00,  9.9992304401E+00, 1.0
    38,  9.9992150236E+00, -9.9951549375E+00, 1.0
    39, -6.6486462221E+00,  6.8507643615E+00, 1.0
    40,  6.7034058644E+00, -1.7589202082E+00, 1.0
    41,  9.9979180011E+00,  9.9999697589E+00, 1.0
    42, -9.9996860045E+00,  3.2895270601E+00, 1.0
    43,  2.9085453029E+00,  9.9999109027E+00, 1.0
    44, -8.2319626974E+00, -9.9999215068E+00, 1.0
    45,  2.1656707025E+00,  6.8501072834E+00, 1.0
    46, -9.9999414452E+00, -7.7207530002E+00, 1.0
    47,  9.9991322142E+00, -4.9762094810E+00, 1.0
    48, -3.6647873362E+00, -9.9997963837E+00, 1.0
    49, -6.0212245149E+00, -9.9999319362E+00, 1.0
    50,  3.7744036713E+00, -9.9989510713E+00, 1.0
