iteration,accepted_count,energy,acceptance_rate
       608,        92,  1.690537836890E+02,  0.1513
       610,        93,  1.690306073253E+02,  0.1525
       611,        94,  1.686922080426E+02,  0.1538
       613,        95,  1.684182817532E+02,  0.1550
       615,        96,  1.683622975194E+02,  0.1561
       626,        97,  1.681903014770E+02,  0.1550
       628,        98,  1.681353016023E+02,  0.1561
       646,        99,  1.681300369733E+02,  0.1533
       680,       100,  1.678509764384E+02,  0.1471
       681,       101,  1.676258729700E+02,  0.1483
       690,       102,  1.674282077275E+02,  0.1478
       701,       103,  1.672177482468E+02,  0.1469
       706,       104,  1.669490688538E+02,  0.1473
       710,       105,  1.669224956160E+02,  0.1479
       726,       106,  1.668589543158E+02,  0.1460
       730,       107,  1.668068896363E+02,  0.1466
       733,       108,  1.667580903704E+02,  0.1473
       747,       109,  1.666920279136E+02,  0.1459
       749,       110,  1.666198020526E+02,  0.1469
       756,       111,  1.663873175512E+02,  0.1468
       761,       112,  1.661470848893E+02,  0.1472
       767,       113,  1.661081460193E+02,  0.1473
       769,       114,  1.660717887405E+02,  0.1482
       785,       115,  1.658094917124E+02,  0.1465
       791,       116,  1.657448066590E+02,  0.1466
       818,       117,  1.657369432106E+02,  0.1430
       820,       118,  1.656774898975E+02,  0.1439
       837,       119,  1.655378473997E+02,  0.1422
       839,       120,  1.652982739258E+02,  0.1430
       840,       121,  1.647820147472E+02,  0.1440
       841,       122,  1.645636385236E+02,  0.1451
       848,       123,  1.644497328154E+02,  0.1450
       851,       124,  1.641607901634E+02,  0.1457
       864,       125,  1.638770799636E+02,  0.1447
       865,       126,  1.638067718678E+02,  0.1457
       869,       127,  1.636811821863E+02,  0.1461
       871,       128,  1.634721690176E+02,  0.1470
       874,       129,  1.633973285358E+02,  0.1476
       877,       130,  1.631746687791E+02,  0.1482
       878,       131,  1.630982700814E+02,  0.1492
       883,       132,  1.630895093103E+02,  0.1495
       903,       133,  1.629966044362E+02,  0.1473
       906,       134,  1.626577662448E+02,  0.1479
       909,       135,  1.625707234636E+02,  0.1485
       914,       136,  1.625243667169E+02,  0.1488
       921,       137,  1.623132212036E+02,  0.1488
       937,       138,  1.621944046887E+02,  0.1473
       959,       139,  1.620637072255E+02,  0.1449
       961,       140,  1.617877192310E+02,  0.1457
       970,       141,  1.617411009810E+02,  0.1454
       978,       142,  1.614970439831E+02,  0.1452
       987,       143,  1.614884743450E+02,  0.1449
       991,       144,  1.613234467857E+02,  0.1453
       995,       145,  1.610991815516E+02,  0.1457
       996,       146,  1.609894346274E+02,  0.1466
      1006,       147,  1.609275750364E+02,  0.1461
      1013,       148,  1.607640665227E+02,  0.1461
      1022,       149,  1.607063099453E+02,  0.1458
      1023,       150,  1.606068868260E+02,  0.1466
      1025,       151,  1.605879252431E+02,  0.1473
      1048,       152,  1.603541514974E+02,  0.1450
      1051,       153,  1.602254860461E+02,  0.1456
      1061,       154,  1.600677734600E+02,  0.1451
      1081,       155,  1.599873743452E+02,  0.1434
      1083,       156,  1.598627382954E+02,  0.1440
      1095,       157,  1.598035784070E+02,  0.1434
      1099,       158,  1.597983662443E+02,  0.1438
      1112,       159,  1.597674977771E+02,  0.1430
      1115,       160,  1.597522949507E+02,  0.1435
      1126,       161,  1.597395449613E+02,  0.1430
      1129,       162,  1.597285112859E+02,  0.1435
      1131,       163,  1.596732747884E+02,  0.1441
      1136,       164,  1.595257101578E+02,  0.1444
      1142,       165,  1.594278271228E+02,  0.1445
      1143,       166,  1.593420977766E+02,  0.1452
      1150,       167,  1.591271548131E+02,  0.1452
      1158,       168,  1.589442969088E+02,  0.1451
      1169,       169,  1.585886047801E+02,  0.1446
      1170,       170,  1.583647598614E+02,  0.1453
      1174,       171,  1.581257415275E+02,  0.1457
      1179,       172,  1.580648379872E+02,  0.1459
      1183,       173,  1.579395830498E+02,  0.1462
      1185,       174,  1.577370423139E+02,  0.1468
      1198,       175,  1.576704493469E+02,  0.1461
      1200,       176,  1.573967976021E+02,  0.1467
      1210,       177,  1.573656204703E+02,  0.1463
      1224,       178,  1.573069754208E+02,  0.1454
      1227,       179,  1.571684020256E+02,  0.1459
      1238,       180,  1.571089954268E+02,  0.1454
      1239,       181,  1.570493435391E+02,  0.1461
      1247,       182,  1.570223028741E+02,  0.1460
      1249,       183,  1.567303891999E+02,  0.1465
      1253,       184,  1.566909556210E+02,  0.1468
      1261,       185,  1.565896284098E+02,  0.1467
      1264,       186,  1.565259913845E+02,  0.1472
      1269,       187,  1.565065094804E+02,  0.1474
      1275,       188,  1.562571823510E+02,  0.1475
      1282,       189,  1.560435478783E+02,  0.1474
      1303,       190,  1.558571910626E+02,  0.1458
      1328,       191,  1.557332179395E+02,  0.1438
      1334,       192,  1.557300758629E+02,  0.1439
      1337,       193,  1.554269082453E+02,  0.1444
      1345,       194,  1.553197156188E+02,  0.1442
      1350,       195,  1.550606471354E+02,  0.1444
      1360,       196,  1.548440816116E+02,  0.1441
      1364,       197,  1.548278472575E+02,  0.1444
      1367,       198,  1.547740274924E+02,  0.1448
      1378,       199,  1.547692234853E+02,  0.1444
      1386,       200,  1.546485675079E+02,  0.1443
      1390,       201,  1.545729619595E+02,  0.1446
      1395,       202,  1.545406104618E+02,  0.1448
      1396,       203,  1.541387447990E+02,  0.1454
      1402,       204,  1.539676865479E+02,  0.1455
      1410,       205,  1.537958469322E+02,  0.1454
      1418,       206,  1.537347765578E+02,  0.1453
      1424,       207,  1.536627386298E+02,  0.1454
      1425,       208,  1.536571028827E+02,  0.1460
      1426,       209,  1.534712465365E+02,  0.1466
      1452,       210,  1.533217290081E+02,  0.1446
      1466,       211,  1.532341440281E+02,  0.1439
      1473,       212,  1.531638625676E+02,  0.1439
      1481,       213,  1.531585457968E+02,  0.1438
      1484,       214,  1.530695329139E+02,  0.1442
      1486,       215,  1.529529756951E+02,  0.1447
      1495,       216,  1.527795694784E+02,  0.1445
      1522,       217,  1.527194664361E+02,  0.1426
      1524,       218,  1.526597008143E+02,  0.1430
      1525,       219,  1.525960690383E+02,  0.1436
      1537,       220,  1.525589587632E+02,  0.1431
      1545,       221,  1.525212212580E+02,  0.1430
      1551,       222,  1.524663709790E+02,  0.1431
      1560,       223,  1.524260905386E+02,  0.1429
      1564,       224,  1.523214273509E+02,  0.1432
      1570,       225,  1.521247732816E+02,  0.1433
      1580,       226,  1.519976851725E+02,  0.1430
      1581,       227,  1.518028351088E+02,  0.1436
      1599,       228,  1.517680836946E+02,  0.1426
      1604,       229,  1.517508694619E+02,  0.1428
      1608,       230,  1.516594653240E+02,  0.1430
      1614,       231,  1.515961638556E+02,  0.1431
      1636,       232,  1.511355863314E+02,  0.1418
      1637,       233,  1.508364222956E+02,  0.1423
      1643,       234,  1.507830597472E+02,  0.1424
      1652,       235,  1.506452812922E+02,  0.1423
      1656,       236,  1.504647499926E+02,  0.1425
      1658,       237,  1.503841293680E+02,  0.1429
      1660,       238,  1.503228833406E+02,  0.1434
      1677,       239,  1.503191313182E+02,  0.1425
      1679,       240,  1.501593526125E+02,  0.1429
      1687,       241,  1.500997922698E+02,  0.1429
      1703,       242,  1.500946325452E+02,  0.1421
      1709,       243,  1.500350773990E+02,  0.1422
      1716,       244,  1.500016497847E+02,  0.1422
      1740,       245,  1.499942607670E+02,  0.1408
      1755,       246,  1.497709475128E+02,  0.1402
      1762,       247,  1.497611596925E+02,  0.1402
      1770,       248,  1.497478144465E+02,  0.1401
      1793,       249,  1.496317033328E+02,  0.1389
      1804,       250,  1.495389254629E+02,  0.1386
      1833,       251,  1.493300361711E+02,  0.1369
      1836,       252,  1.492880435440E+02,  0.1373
      1839,       253,  1.492871911756E+02,  0.1376
      1841,       254,  1.492765131155E+02,  0.1380
      1846,       255,  1.492495920391E+02,  0.1381
      1854,       256,  1.490726497657E+02,  0.1381
      1856,       257,  1.490299181666E+02,  0.1385
      1859,       258,  1.489323410210E+02,  0.1388
      1870,       259,  1.489110863092E+02,  0.1385
      1882,       260,  1.488713302575E+02,  0.1382
      1885,       261,  1.488295184911E+02,  0.1385
      1898,       262,  1.487425200969E+02,  0.1380
      1900,       263,  1.485573429369E+02,  0.1384
      1903,       264,  1.485004345879E+02,  0.1387
      1905,       265,  1.482698678326E+02,  0.1391
      1907,       266,  1.482062972214E+02,  0.1395
      1917,       267,  1.481882495763E+02,  0.1393
      1924,       268,  1.481842149556E+02,  0.1393
      1930,       269,  1.480808708547E+02,  0.1394
      1943,       270,  1.479634783512E+02,  0.1390
      1944,       271,  1.479079756279E+02,  0.1394
      1954,       272,  1.478493358397E+02,  0.1392
      1959,       273,  1.477627703929E+02,  0.1394
      1964,       274,  1.477094488089E+02,  0.1395
      1967,       275,  1.476785428729E+02,  0.1398
      1971,       276,  1.476699942077E+02,  0.1400
      1988,       277,  1.476041843209E+02,  0.1393
      1992,       278,  1.475998581698E+02,  0.1396
      2002,       279,  1.475023734391E+02,  0.1394
      2012,       280,  1.473371647527E+02,  0.1392
      2021,       281,  1.471466545937E+02,  0.1390
      2022,       282,  1.468879862334E+02,  0.1395
      2029,       283,  1.467585911338E+02,  0.1395
      2044,       284,  1.467129181969E+02,  0.1389
      2047,       285,  1.465536297887E+02,  0.1392
      2052,       286,  1.465037496446E+02,  0.1394
      2058,       287,  1.464635419066E+02,  0.1395
      2062,       288,  1.463499552020E+02,  0.1397
      2067,       289,  1.462441474570E+02,  0.1398
      2068,       290,  1.461397761643E+02,  0.1402
      2076,       291,  1.461155231485E+02,  0.1402
      2079,       292,  1.460732515894E+02,  0.1405
      2083,       293,  1.460722164242E+02,  0.1407
      2094,       294,  1.459758456748E+02,  0.1404
      2107,       295,  1.458744615646E+02,  0.1400
      2109,       296,  1.458601656847E+02,  0.1404
      2111,       297,  1.457775117772E+02,  0.1407
      2116,       298,  1.456736704938E+02,  0.1408
      2118,       299,  1.456316471660E+02,  0.1412
      2133,       300,  1.455829479014E+02,  0.1406
      2134,       301,  1.454062999866E+02,  0.1410
      2150,       302,  1.452044328858E+02,  0.1405
      2163,       303,  1.451191313374E+02,  0.1401
      2169,       304,  1.450936187934E+02,  0.1402
      2175,       305,  1.450411922060E+02,  0.1402
      2178,       306,  1.450224157104E+02,  0.1405
      2181,       307,  1.449698231919E+02,  0.1408
      2186,       308,  1.447931175841E+02,  0.1409
      2199,       309,  1.447825603878E+02,  0.1405
      2208,       310,  1.447248066257E+02,  0.1404
      2210,       311,  1.446718491712E+02,  0.1407
      2232,       312,  1.446467847518E+02,  0.1398
      2236,       313,  1.445001063987E+02,  0.1400
      2245,       314,  1.444970157253E+02,  0.1399
      2248,       315,  1.444188016347E+02,  0.1401
      2256,       316,  1.443979645169E+02,  0.1401
      2260,       317,  1.443213639677E+02,  0.1403
      2266,       318,  1.442640245942E+02,  0.1403
      2268,       319,  1.442253176509E+02,  0.1407
      2270,       320,  1.442085695512E+02,  0.1410
      2280,       321,  1.441876950560E+02,  0.1408
      2290,       322,  1.441557230622E+02,  0.1406
      2294,       323,  1.441522890017E+02,  0.1408
      2299,       324,  1.441113539225E+02,  0.1409
      2306,       325,  1.440256256945E+02,  0.1409
      2310,       326,  1.440047684369E+02,  0.1411
      2317,       327,  1.439988811684E+02,  0.1411
      2320,       328,  1.439590115310E+02,  0.1414
      2370,       329,  1.438928810283E+02,  0.1388
      2384,       330,  1.437771382231E+02,  0.1384
      2386,       331,  1.437445663522E+02,  0.1387
      2395,       332,  1.436407962855E+02,  0.1386
      2406,       333,  1.436050682853E+02,  0.1384
      2425,       334,  1.435480030673E+02,  0.1377
      2436,       335,  1.434628175420E+02,  0.1375
      2439,       336,  1.433665184681E+02,  0.1378
      2446,       337,  1.433190171279E+02,  0.1378
      2456,       338,  1.431704272753E+02,  0.1376
      2457,       339,  1.431289327628E+02,  0.1380
      2459,       340,  1.430786590105E+02,  0.1383
      2476,       341,  1.430060728383E+02,  0.1377
      2484,       342,  1.428177020486E+02,  0.1377
      2494,       343,  1.426724697537E+02,  0.1375
      2498,       344,  1.424720442044E+02,  0.1377
      2500,       345,  1.424273735339E+02,  0.1380
      2512,       346,  1.424137690444E+02,  0.1377
      2518,       347,  1.423466807535E+02,  0.1378
      2523,       348,  1.422805887550E+02,  0.1379
      2544,       349,  1.421696377486E+02,  0.1372
      2551,       350,  1.421449084982E+02,  0.1372
      2564,       351,  1.418902182289E+02,  0.1369
      2567,       352,  1.418878133532E+02,  0.1371
      2577,       353,  1.418852331602E+02,  0.1370
      2579,       354,  1.417162733509E+02,  0.1373
      2582,       355,  1.416845853086E+02,  0.1375
      2595,       356,  1.415680788736E+02,  0.1372
      2607,       357,  1.414280798314E+02,  0.1369
      2612,       358,  1.412986094047E+02,  0.1371
      2632,       359,  1.412210889088E+02,  0.1364
      2650,       360,  1.411788664989E+02,  0.1358
      2664,       361,  1.411354479449E+02,  0.1355
      2668,       362,  1.410666587394E+02,  0.1357
      2670,       363,  1.409508139841E+02,  0.1360
      2679,       364,  1.409307979939E+02,  0.1359
      2699,       365,  1.409095278365E+02,  0.1352
      2704,       366,  1.408017046655E+02,  0.1354
      2711,       367,  1.407674703168E+02,  0.1354
      2719,       368,  1.406744484821E+02,  0.1353
      2720,       369,  1.406280251009E+02,  0.1357
      2727,       370,  1.405637889334E+02,  0.1357
      2738,       371,  1.405619718869E+02,  0.1355
      2739,       372,  1.405366945893E+02,  0.1358
      2745,       373,  1.404612279149E+02,  0.1359
      2755,       374,  1.403877238298E+02,  0.1358
      2756,       375,  1.403536892000E+02,  0.1361
      2757,       376,  1.403091729420E+02,  0.1364
      2793,       377,  1.401944694091E+02,  0.1350
      2818,       378,  1.401674557472E+02,  0.1341
      2820,       379,  1.401489946313E+02,  0.1344
      2840,       380,  1.401261683955E+02,  0.1338
      2844,       381,  1.400712465847E+02,  0.1340
      2859,       382,  1.400313208390E+02,  0.1336
      2883,       383,  1.400198468394E+02,  0.1328
      2884,       384,  1.399995020183E+02,  0.1331
      2907,       385,  1.399948871733E+02,  0.1324
      2912,       386,  1.397620766580E+02,  0.1326
      2914,       387,  1.397505015346E+02,  0.1328
      2927,       388,  1.397382643082E+02,  0.1326
      2929,       389,  1.397221226884E+02,  0.1328
      2931,       390,  1.396425522243E+02,  0.1331
      2934,       391,  1.395373275762E+02,  0.1333
      2957,       392,  1.395083737690E+02,  0.1326
      2968,       393,  1.394787244310E+02,  0.1324
      2972,       394,  1.394458947539E+02,  0.1326
      2976,       395,  1.393313694580E+02,  0.1327
      2985,       396,  1.392530663445E+02,  0.1327
      2999,       397,  1.391551304838E+02,  0.1324
      3003,       398,  1.390548736836E+02,  0.1325
      3004,       399,  1.388952342956E+02,  0.1328
      3007,       400,  1.388737159789E+02,  0.1330
      3008,       401,  1.388095856538E+02,  0.1333
      3009,       402,  1.387936855800E+02,  0.1336
      3010,       403,  1.387135951036E+02,  0.1339
      3014,       404,  1.386383204218E+02,  0.1340
      3036,       405,  1.386137955292E+02,  0.1334
      3040,       406,  1.385958609457E+02,  0.1336
      3041,       407,  1.385706406133E+02,  0.1338
      3046,       408,  1.384473533041E+02,  0.1339
      3063,       409,  1.384251761246E+02,  0.1335
      3072,       410,  1.383397602138E+02,  0.1335
      3075,       411,  1.383375544930E+02,  0.1337
      3079,       412,  1.383234604347E+02,  0.1338
      3089,       413,  1.382619436777E+02,  0.1337
      3103,       414,  1.382545725274E+02,  0.1334
      3126,       415,  1.381535661439E+02,  0.1328
      3139,       416,  1.381354712347E+02,  0.1325
      3155,       417,  1.381202648615E+02,  0.1322
      3166,       418,  1.379993242442E+02,  0.1320
      3168,       419,  1.379076626063E+02,  0.1323
      3186,       420,  1.378474291474E+02,  0.1318
      3226,       421,  1.377701606826E+02,  0.1305
      3239,       422,  1.376959982066E+02,  0.1303
      3240,       423,  1.374907472396E+02,  0.1306
      3241,       424,  1.374858022340E+02,  0.1308
      3242,       425,  1.374406039058E+02,  0.1311
      3249,       426,  1.373940078954E+02,  0.1311
      3252,       427,  1.373260359231E+02,  0.1313
      3254,       428,  1.372760531938E+02,  0.1315
      3278,       429,  1.372733614144E+02,  0.1309
      3285,       430,  1.372142290522E+02,  0.1309
      3291,       431,  1.371661121970E+02,  0.1310
      3301,       432,  1.371555381494E+02,  0.1309
      3304,       433,  1.371267205670E+02,  0.1311
      3323,       434,  1.370759414869E+02,  0.1306
      3329,       435,  1.370752349504E+02,  0.1307
      3355,       436,  1.370715876522E+02,  0.1300
      3357,       437,  1.370287561085E+02,  0.1302
      3371,       438,  1.369373330948E+02,  0.1299
      3372,       439,  1.368489272393E+02,  0.1302
      3394,       440,  1.367902504808E+02,  0.1296
      3396,       441,  1.367720727892E+02,  0.1299
      3406,       442,  1.366541055034E+02,  0.1298
      3418,       443,  1.364661200385E+02,  0.1296
      3423,       444,  1.364414787668E+02,  0.1297
      3429,       445,  1.364219139129E+02,  0.1298
      3452,       446,  1.363945000820E+02,  0.1292
      3454,       447,  1.363664424343E+02,  0.1294
      3457,       448,  1.363225192046E+02,  0.1296
      3460,       449,  1.362767961173E+02,  0.1298
      3461,       450,  1.362595676441E+02,  0.1300
      3462,       451,  1.362299227624E+02,  0.1303
      3470,       452,  1.362247835629E+02,  0.1303
      3480,       453,  1.360958442039E+02,  0.1302
      3485,       454,  1.360458767668E+02,  0.1303
      3486,       455,  1.360445116942E+02,  0.1305
      3493,       456,  1.359628389161E+02,  0.1305
      3494,       457,  1.359395513428E+02,  0.1308
      3506,       458,  1.358996980992E+02,  0.1306
      3519,       459,  1.357307533959E+02,  0.1304
      3520,       460,  1.357249820174E+02,  0.1307
      3528,       461,  1.356920916937E+02,  0.1307
      3537,       462,  1.356796790901E+02,  0.1306
      3547,       463,  1.356006695252E+02,  0.1305
      3556,       464,  1.355459614325E+02,  0.1305
      3558,       465,  1.355452360100E+02,  0.1307
      3588,       466,  1.355450695732E+02,  0.1299
      3593,       467,  1.355257739248E+02,  0.1300
      3604,       468,  1.354579174653E+02,  0.1299
      3619,       469,  1.352166681856E+02,  0.1296
      3638,       470,  1.351283301489E+02,  0.1292
      3641,       471,  1.351183333218E+02,  0.1294
      3642,       472,  1.350919302152E+02,  0.1296
      3647,       473,  1.350554778316E+02,  0.1297
      3650,       474,  1.350430329565E+02,  0.1299
      3652,       475,  1.349691214348E+02,  0.1301
      3663,       476,  1.348536160971E+02,  0.1299
      3683,       477,  1.347782161208E+02,  0.1295
      3734,       478,  1.347778978920E+02,  0.1280
      3754,       479,  1.347161530084E+02,  0.1276
      3765,       480,  1.346537469413E+02,  0.1275
      3775,       481,  1.346483452725E+02,  0.1274
      3787,       482,  1.346110607209E+02,  0.1273
      3792,       483,  1.344986067208E+02,  0.1274
      3795,       484,  1.344555229183E+02,  0.1275
      3804,       485,  1.344307767584E+02,  0.1275
      3811,       486,  1.342951940830E+02,  0.1275
      3830,       487,  1.341477298613E+02,  0.1272
      3843,       488,  1.341181353711E+02,  0.1270
      3864,       489,  1.340697707832E+02,  0.1266
      3879,       490,  1.340453654163E+02,  0.1263
      3880,       491,  1.338960908671E+02,  0.1265
      3888,       492,  1.337378222057E+02,  0.1265
      3891,       493,  1.337138276418E+02,  0.1267
      3905,       494,  1.336880490373E+02,  0.1265
      3907,       495,  1.336688746131E+02,  0.1267
      3910,       496,  1.336656118143E+02,  0.1269
      3913,       497,  1.335638647685E+02,  0.1270
      3926,       498,  1.335181499884E+02,  0.1268
      3947,       499,  1.335129487450E+02,  0.1264
      3965,       500,  1.334529878546E+02,  0.1261
      3966,       501,  1.334286079697E+02,  0.1263
      4014,       502,  1.333352132139E+02,  0.1251
      4019,       503,  1.333316968758E+02,  0.1252
      4035,       504,  1.332895004280E+02,  0.1249
      4050,       505,  1.331208713273E+02,  0.1247
      4079,       506,  1.330490283624E+02,  0.1241
      4094,       507,  1.330275739339E+02,  0.1238
      4098,       508,  1.330027881587E+02,  0.1240
      4101,       509,  1.330020905576E+02,  0.1241
      4105,       510,  1.329411479923E+02,  0.1242
      4110,       511,  1.329049533827E+02,  0.1243
      4126,       512,  1.328120679157E+02,  0.1241
      4131,       513,  1.328063163811E+02,  0.1242
      4149,       514,  1.327707277605E+02,  0.1239
      4151,       515,  1.324857879188E+02,  0.1241
      4168,       516,  1.324816012812E+02,  0.1238
      4180,       517,  1.324459196256E+02,  0.1237
      4193,       518,  1.324456946161E+02,  0.1235
      4194,       519,  1.323789828219E+02,  0.1237
      4207,       520,  1.323774808782E+02,  0.1236
      4219,       521,  1.323112711015E+02,  0.1235
      4220,       522,  1.323112334159E+02,  0.1237
      4222,       523,  1.322424258852E+02,  0.1239
      4223,       524,  1.320826628697E+02,  0.1241
      4249,       525,  1.320804776012E+02,  0.1236
      4256,       526,  1.320642062915E+02,  0.1236
      4259,       527,  1.320334643133E+02,  0.1237
      4265,       528,  1.320286918493E+02,  0.1238
      4282,       529,  1.320042401508E+02,  0.1235
      4316,       530,  1.319954820429E+02,  0.1228
      4322,       531,  1.319918921915E+02,  0.1229
      4329,       532,  1.319867715603E+02,  0.1229
      4333,       533,  1.318701202307E+02,  0.1230
      4334,       534,  1.316500893542E+02,  0.1232
      4341,       535,  1.315658200769E+02,  0.1232
      4348,       536,  1.315559606482E+02,  0.1233
      4359,       537,  1.314974780317E+02,  0.1232
      4383,       538,  1.314865402884E+02,  0.1227
      4388,       539,  1.314014084390E+02,  0.1228
      4418,       540,  1.313932194670E+02,  0.1222
      4433,       541,  1.313202762352E+02,  0.1220
      4439,       542,  1.312815093771E+02,  0.1221
      4442,       543,  1.312769545285E+02,  0.1222
      4461,       544,  1.311715447593E+02,  0.1219
      4479,       545,  1.311604386054E+02,  0.1217
      4489,       546,  1.310746173435E+02,  0.1216
      4497,       547,  1.310625932266E+02,  0.1216
      4498,       548,  1.309565242499E+02,  0.1218
      4508,       549,  1.308353788295E+02,  0.1218
      4530,       550,  1.308349937562E+02,  0.1214
      4560,       551,  1.307786577937E+02,  0.1208
      4565,       552,  1.307690124167E+02,  0.1209
      4573,       553,  1.307661632274E+02,  0.1209
      4582,       554,  1.307596112851E+02,  0.1209
      4590,       555,  1.306998163224E+02,  0.1209
      4620,       556,  1.306402670914E+02,  0.1203
      4623,       557,  1.306252936311E+02,  0.1205
      4639,       558,  1.305482962989E+02,  0.1203
      4653,       559,  1.305350507198E+02,  0.1201
      4656,       560,  1.305163173867E+02,  0.1203
      4666,       561,  1.304846613701E+02,  0.1202
      4686,       562,  1.304795506297E+02,  0.1199
      4695,       563,  1.304603232318E+02,  0.1199
      4721,       564,  1.303978306644E+02,  0.1195
      4722,       565,  1.303861358206E+02,  0.1197
      4728,       566,  1.303836901173E+02,  0.1197
      4782,       567,  1.302585561449E+02,  0.1186
      4802,       568,  1.301586183055E+02,  0.1183
      4815,       569,  1.301384233425E+02,  0.1182
      4816,       570,  1.300838948818E+02,  0.1184
      4821,       571,  1.300810244595E+02,  0.1184
      4828,       572,  1.300637731895E+02,  0.1185
      4829,       573,  1.300453580519E+02,  0.1187
      4846,       574,  1.299980615468E+02,  0.1184
      4849,       575,  1.299932754879E+02,  0.1186
      4850,       576,  1.299930358583E+02,  0.1188
      4860,       577,  1.299563748465E+02,  0.1187
      4871,       578,  1.299334781282E+02,  0.1187
      4873,       579,  1.299318534338E+02,  0.1188
      4874,       580,  1.299311175979E+02,  0.1190
      4878,       581,  1.298049659386E+02,  0.1191
      4911,       582,  1.297474453453E+02,  0.1185
      4912,       583,  1.296990442741E+02,  0.1187
      4913,       584,  1.296697297913E+02,  0.1189
      4928,       585,  1.296311489562E+02,  0.1187
      4940,       586,  1.296275359095E+02,  0.1186
