iteration,accepted_count,energy,acceptance_rate
       214,        99,  1.653210111055E+02,  0.4626
       216,       100,  1.653033406896E+02,  0.4630
       219,       101,  1.652865608179E+02,  0.4612
       222,       102,  1.650572667608E+02,  0.4595
       223,       103,  1.650482768715E+02,  0.4619
       226,       104,  1.649676663714E+02,  0.4602
       230,       105,  1.649664744184E+02,  0.4565
       236,       106,  1.649062944165E+02,  0.4492
       237,       107,  1.647074955057E+02,  0.4515
       238,       108,  1.646652701717E+02,  0.4538
       239,       109,  1.646641553358E+02,  0.4561
       243,       110,  1.646404321898E+02,  0.4527
       246,       111,  1.645230592155E+02,  0.4512
       247,       112,  1.644982530467E+02,  0.4534
       249,       113,  1.644764158042E+02,  0.4538
       254,       114,  1.644598020101E+02,  0.4488
       255,       115,  1.644406069532E+02,  0.4510
       258,       116,  1.643675662550E+02,  0.4496
       260,       117,  1.643499662727E+02,  0.4500
       262,       118,  1.643451253999E+02,  0.4504
       264,       119,  1.643291733455E+02,  0.4508
       266,       120,  1.643207698272E+02,  0.4511
       271,       121,  1.639484382184E+02,  0.4465
       275,       122,  1.638513314732E+02,  0.4436
       276,       123,  1.637903363913E+02,  0.4457
       277,       124,  1.637881191447E+02,  0.4477
       284,       125,  1.637134848368E+02,  0.4401
       286,       126,  1.636995212900E+02,  0.4406
       287,       127,  1.634308568874E+02,  0.4425
       288,       128,  1.634133206508E+02,  0.4444
       290,       129,  1.634107278136E+02,  0.4448
       291,       130,  1.633665272965E+02,  0.4467
       292,       131,  1.633662605321E+02,  0.4486
       295,       132,  1.631470522728E+02,  0.4475
       304,       133,  1.630030783446E+02,  0.4375
       305,       134,  1.628652158942E+02,  0.4393
       307,       135,  1.628585183371E+02,  0.4397
       308,       136,  1.626833568528E+02,  0.4416
       316,       137,  1.626674974417E+02,  0.4335
       319,       138,  1.625913891366E+02,  0.4326
       324,       139,  1.625404319418E+02,  0.4290
       326,       140,  1.625353535470E+02,  0.4294
       329,       141,  1.624649326742E+02,  0.4286
       333,       142,  1.624056513342E+02,  0.4264
       335,       143,  1.623956752067E+02,  0.4269
       336,       144,  1.623280664274E+02,  0.4286
       338,       145,  1.621977247576E+02,  0.4290
       341,       146,  1.621724146761E+02,  0.4282
       344,       147,  1.621493598786E+02,  0.4273
       347,       148,  1.620942095673E+02,  0.4265
       348,       149,  1.619315282007E+02,  0.4282
       349,       150,  1.619051252127E+02,  0.4298
       350,       151,  1.618301001339E+02,  0.4314
       351,       152,  1.617223950713E+02,  0.4330
       356,       153,  1.616395225585E+02,  0.4298
       357,       154,  1.615348612536E+02,  0.4314
       358,       155,  1.614935105568E+02,  0.4330
       360,       156,  1.614554132929E+02,  0.4333
       366,       157,  1.614226975599E+02,  0.4290
       370,       158,  1.614018297546E+02,  0.4270
       371,       159,  1.613227557749E+02,  0.4286
       372,       160,  1.613121703270E+02,  0.4301
       374,       161,  1.612469345987E+02,  0.4305
       375,       162,  1.610890961524E+02,  0.4320
       376,       163,  1.610831916469E+02,  0.4335
       377,       164,  1.609409376315E+02,  0.4350
       384,       165,  1.609386943174E+02,  0.4297
       386,       166,  1.608139626209E+02,  0.4301
       391,       167,  1.607659488183E+02,  0.4271
       394,       168,  1.606350568602E+02,  0.4264
       395,       169,  1.606195130844E+02,  0.4278
       396,       170,  1.605656113369E+02,  0.4293
       397,       171,  1.605072982546E+02,  0.4307
       399,       172,  1.604298099014E+02,  0.4311
       400,       173,  1.603972455741E+02,  0.4325
       401,       174,  1.603882996804E+02,  0.4339
       402,       175,  1.603421077478E+02,  0.4353
       404,       176,  1.602813873320E+02,  0.4356
       406,       177,  1.601293900569E+02,  0.4360
       407,       178,  1.600872704366E+02,  0.4373
       408,       179,  1.600123353057E+02,  0.4387
       410,       180,  1.599688953091E+02,  0.4390
       412,       181,  1.599525037642E+02,  0.4393
       413,       182,  1.598814648477E+02,  0.4407
       415,       183,  1.598691809628E+02,  0.4410
       419,       184,  1.598035076037E+02,  0.4391
       420,       185,  1.597873875461E+02,  0.4405
       424,       186,  1.597758293137E+02,  0.4387
       425,       187,  1.597071530978E+02,  0.4400
       427,       188,  1.596702499531E+02,  0.4403
       428,       189,  1.595892255445E+02,  0.4416
       430,       190,  1.595183795932E+02,  0.4419
       431,       191,  1.594814314123E+02,  0.4432
       437,       192,  1.593822114744E+02,  0.4394
       439,       193,  1.593667928883E+02,  0.4396
       442,       194,  1.593621423652E+02,  0.4389
       444,       195,  1.593583147426E+02,  0.4392
       445,       196,  1.593289009983E+02,  0.4404
       447,       197,  1.591741579882E+02,  0.4407
       452,       198,  1.591365259298E+02,  0.4381
       453,       199,  1.591246785898E+02,  0.4393
       454,       200,  1.590831620510E+02,  0.4405
       459,       201,  1.590222264309E+02,  0.4379
       461,       202,  1.588301901730E+02,  0.4382
       462,       203,  1.588295351017E+02,  0.4394
       463,       204,  1.588040281283E+02,  0.4406
       464,       205,  1.587767904911E+02,  0.4418
       466,       206,  1.587602561374E+02,  0.4421
       467,       207,  1.586583789338E+02,  0.4433
       469,       208,  1.585800436470E+02,  0.4435
       470,       209,  1.584857734177E+02,  0.4447
       472,       210,  1.584161949172E+02,  0.4449
       473,       211,  1.584147869563E+02,  0.4461
       475,       212,  1.582707346359E+02,  0.4463
       477,       213,  1.582626652486E+02,  0.4465
       478,       214,  1.582154591076E+02,  0.4477
       479,       215,  1.582117162480E+02,  0.4489
       480,       216,  1.582078886710E+02,  0.4500
       484,       217,  1.582049481291E+02,  0.4483
       486,       218,  1.581410831389E+02,  0.4486
       487,       219,  1.581241695901E+02,  0.4497
       489,       220,  1.580574623415E+02,  0.4499
       491,       221,  1.580118983502E+02,  0.4501
       492,       222,  1.579843489614E+02,  0.4512
       495,       223,  1.579740022510E+02,  0.4505
       497,       224,  1.579056463147E+02,  0.4507
       501,       225,  1.577821342948E+02,  0.4491
       502,       226,  1.577330795185E+02,  0.4502
       503,       227,  1.577236611423E+02,  0.4513
       505,       228,  1.576415997613E+02,  0.4515
       510,       229,  1.576376119245E+02,  0.4490
       513,       230,  1.575541120140E+02,  0.4483
       524,       231,  1.575318048356E+02,  0.4408
       529,       232,  1.574839376537E+02,  0.4386
       534,       233,  1.574023792742E+02,  0.4363
       536,       234,  1.573999757683E+02,  0.4366
       542,       235,  1.573630286419E+02,  0.4336
       544,       236,  1.573504103375E+02,  0.4338
       546,       237,  1.573124666467E+02,  0.4341
       548,       238,  1.572972212660E+02,  0.4343
       550,       239,  1.572793945162E+02,  0.4345
       553,       240,  1.571212744546E+02,  0.4340
       556,       241,  1.571002745612E+02,  0.4335
       558,       242,  1.570769682952E+02,  0.4337
       563,       243,  1.570115191376E+02,  0.4316
       565,       244,  1.569855315562E+02,  0.4319
       569,       245,  1.569701579200E+02,  0.4306
       572,       246,  1.569602650929E+02,  0.4301
       575,       247,  1.569160787737E+02,  0.4296
       576,       248,  1.567243607605E+02,  0.4306
       579,       249,  1.565869468042E+02,  0.4301
       582,       250,  1.565662034808E+02,  0.4296
       583,       251,  1.565402834800E+02,  0.4305
       584,       252,  1.564152208228E+02,  0.4315
       586,       253,  1.563838753637E+02,  0.4317
       589,       254,  1.562504599800E+02,  0.4312
       590,       255,  1.560835682457E+02,  0.4322
       592,       256,  1.560624613612E+02,  0.4324
       594,       257,  1.560608674710E+02,  0.4327
       596,       258,  1.560552658353E+02,  0.4329
       597,       259,  1.559859932445E+02,  0.4338
       599,       260,  1.559789107202E+02,  0.4341
       601,       261,  1.558896985056E+02,  0.4343
       607,       262,  1.558813717841E+02,  0.4316
       608,       263,  1.557977551913E+02,  0.4326
       611,       264,  1.557877309058E+02,  0.4321
       612,       265,  1.556380097472E+02,  0.4330
       616,       266,  1.556141605826E+02,  0.4318
       617,       267,  1.555563603236E+02,  0.4327
       618,       268,  1.555394322085E+02,  0.4337
       619,       269,  1.555228951900E+02,  0.4346
       620,       270,  1.553265628520E+02,  0.4355
       621,       271,  1.552558955004E+02,  0.4364
       622,       272,  1.552014539722E+02,  0.4373
       628,       273,  1.551993477076E+02,  0.4347
       629,       274,  1.551814110851E+02,  0.4356
       630,       275,  1.551742178676E+02,  0.4365
       631,       276,  1.551569033998E+02,  0.4374
       633,       277,  1.551297053603E+02,  0.4376
       638,       278,  1.550764886833E+02,  0.4357
       639,       279,  1.550588056343E+02,  0.4366
       641,       280,  1.550573103509E+02,  0.4368
       643,       281,  1.550572066594E+02,  0.4370
       651,       282,  1.550432543886E+02,  0.4332
       652,       283,  1.550332143232E+02,  0.4340
       656,       284,  1.550259023831E+02,  0.4329
       657,       285,  1.550174063124E+02,  0.4338
       661,       286,  1.550124190966E+02,  0.4327
       662,       287,  1.549718149597E+02,  0.4335
       667,       288,  1.549684504339E+02,  0.4318
       668,       289,  1.549537706402E+02,  0.4326
       669,       290,  1.549251807890E+02,  0.4335
       670,       291,  1.548807864322E+02,  0.4343
       671,       292,  1.548460428579E+02,  0.4352
       672,       293,  1.548195691902E+02,  0.4360
       675,       294,  1.548188676198E+02,  0.4356
       676,       295,  1.548100359718E+02,  0.4364
       677,       296,  1.546316285256E+02,  0.4372
       681,       297,  1.545809938880E+02,  0.4361
       682,       298,  1.545398784160E+02,  0.4370
       688,       299,  1.545212714911E+02,  0.4346
       695,       300,  1.545099971325E+02,  0.4317
       697,       301,  1.545067499721E+02,  0.4319
       698,       302,  1.543807268712E+02,  0.4327
       699,       303,  1.542999492361E+02,  0.4335
       700,       304,  1.542041825987E+02,  0.4343
       701,       305,  1.541454881220E+02,  0.4351
       702,       306,  1.541116203681E+02,  0.4359
       703,       307,  1.541066592071E+02,  0.4367
       709,       308,  1.540666397335E+02,  0.4344
       711,       309,  1.540571466698E+02,  0.4346
       717,       310,  1.540288738827E+02,  0.4324
       719,       311,  1.540227881475E+02,  0.4325
       720,       312,  1.540137951660E+02,  0.4333
       722,       313,  1.539241775336E+02,  0.4335
       724,       314,  1.538638517024E+02,  0.4337
       725,       315,  1.538108918654E+02,  0.4345
       728,       316,  1.537597193921E+02,  0.4341
       729,       317,  1.536012342840E+02,  0.4348
       731,       318,  1.535878122595E+02,  0.4350
       736,       319,  1.535309267318E+02,  0.4334
       737,       320,  1.534849898329E+02,  0.4342
       738,       321,  1.534332636798E+02,  0.4350
       741,       322,  1.531851478553E+02,  0.4345
       743,       323,  1.530698117108E+02,  0.4347
       747,       324,  1.530050372983E+02,  0.4337
       750,       325,  1.529095397761E+02,  0.4333
       752,       326,  1.528722375626E+02,  0.4335
       754,       327,  1.527525026998E+02,  0.4337
       755,       328,  1.526995641502E+02,  0.4344
       756,       329,  1.526985718752E+02,  0.4352
       758,       330,  1.526539672525E+02,  0.4354
       760,       331,  1.525621646294E+02,  0.4355
       761,       332,  1.525596356980E+02,  0.4363
       764,       333,  1.524799906268E+02,  0.4359
       765,       334,  1.524257229447E+02,  0.4366
       766,       335,  1.522534099969E+02,  0.4373
       768,       336,  1.522153099052E+02,  0.4375
       771,       337,  1.520511217452E+02,  0.4371
       772,       338,  1.520231600958E+02,  0.4378
       773,       339,  1.519522521016E+02,  0.4386
       779,       340,  1.518722739466E+02,  0.4365
       783,       341,  1.518687802205E+02,  0.4355
       784,       342,  1.518415159649E+02,  0.4362
       786,       343,  1.518392112009E+02,  0.4364
       787,       344,  1.517668334635E+02,  0.4371
       791,       345,  1.517666388893E+02,  0.4362
       795,       346,  1.517599017937E+02,  0.4352
       796,       347,  1.517246627989E+02,  0.4359
       797,       348,  1.517122426319E+02,  0.4366
       798,       349,  1.516384458686E+02,  0.4373
       800,       350,  1.516071714088E+02,  0.4375
       801,       351,  1.515719865062E+02,  0.4382
       803,       352,  1.515216371468E+02,  0.4384
       804,       353,  1.514384727452E+02,  0.4391
       806,       354,  1.513459905476E+02,  0.4392
       808,       355,  1.512862542007E+02,  0.4394
       809,       356,  1.510611606329E+02,  0.4400
       810,       357,  1.510281593359E+02,  0.4407
       811,       358,  1.509365252526E+02,  0.4414
       816,       359,  1.509009081233E+02,  0.4400
       817,       360,  1.508928546847E+02,  0.4406
       825,       361,  1.508546529189E+02,  0.4376
       826,       362,  1.507996567985E+02,  0.4383
       827,       363,  1.507361686054E+02,  0.4389
       834,       364,  1.507216323942E+02,  0.4365
       837,       365,  1.507101435811E+02,  0.4361
       838,       366,  1.506860390306E+02,  0.4368
       841,       367,  1.506814906640E+02,  0.4364
       843,       368,  1.505961331328E+02,  0.4365
       844,       369,  1.505913640703E+02,  0.4372
       845,       370,  1.503870975894E+02,  0.4379
       847,       371,  1.502621037279E+02,  0.4380
       855,       372,  1.502576449636E+02,  0.4351
       857,       373,  1.501452172126E+02,  0.4352
       860,       374,  1.501213977547E+02,  0.4349
       861,       375,  1.501128596141E+02,  0.4355
       862,       376,  1.500678113887E+02,  0.4362
       864,       377,  1.500041948494E+02,  0.4363
       865,       378,  1.499946239195E+02,  0.4370
       867,       379,  1.498861746085E+02,  0.4371
       872,       380,  1.498688133910E+02,  0.4358
       873,       381,  1.498110252470E+02,  0.4364
       877,       382,  1.497954677966E+02,  0.4356
       878,       383,  1.497153500457E+02,  0.4362
       879,       384,  1.496427306856E+02,  0.4369
       882,       385,  1.494679913716E+02,  0.4365
       884,       386,  1.494428024152E+02,  0.4367
       885,       387,  1.494256702572E+02,  0.4373
       887,       388,  1.493987718934E+02,  0.4374
       889,       389,  1.493551593207E+02,  0.4376
       892,       390,  1.493412417670E+02,  0.4372
       897,       391,  1.493400667152E+02,  0.4359
       898,       392,  1.493274397637E+02,  0.4365
       900,       393,  1.492922728188E+02,  0.4367
       907,       394,  1.492755173324E+02,  0.4344
       912,       395,  1.492424545306E+02,  0.4331
       916,       396,  1.492131658097E+02,  0.4323
       917,       397,  1.491517963091E+02,  0.4329
       921,       398,  1.491047257637E+02,  0.4321
       924,       399,  1.489902879564E+02,  0.4318
       925,       400,  1.489698899349E+02,  0.4324
       926,       401,  1.489485345625E+02,  0.4330
       928,       402,  1.488982277677E+02,  0.4332
       929,       403,  1.488353510006E+02,  0.4338
       930,       404,  1.488282114874E+02,  0.4344
       931,       405,  1.487311967334E+02,  0.4350
       937,       406,  1.486801554314E+02,  0.4333
       941,       407,  1.486731173595E+02,  0.4325
       944,       408,  1.486586777944E+02,  0.4322
       945,       409,  1.485469141652E+02,  0.4328
       951,       410,  1.485168272460E+02,  0.4311
       953,       411,  1.484646075270E+02,  0.4313
       954,       412,  1.484639223175E+02,  0.4319
       960,       413,  1.484638003870E+02,  0.4302
       961,       414,  1.484509513146E+02,  0.4308
       962,       415,  1.484363073290E+02,  0.4314
       965,       416,  1.484338897227E+02,  0.4311
       968,       417,  1.482892410420E+02,  0.4308
       970,       418,  1.482848870642E+02,  0.4309
       971,       419,  1.482809733905E+02,  0.4315
       973,       420,  1.482731924033E+02,  0.4317
       974,       421,  1.482731239561E+02,  0.4322
       975,       422,  1.481594958479E+02,  0.4328
       979,       423,  1.480976705551E+02,  0.4321
       980,       424,  1.480759103787E+02,  0.4327
       981,       425,  1.480674991916E+02,  0.4332
       983,       426,  1.480368175421E+02,  0.4334
       988,       427,  1.480127244196E+02,  0.4322
       990,       428,  1.480076642460E+02,  0.4323
       991,       429,  1.479875992458E+02,  0.4329
       998,       430,  1.479633145568E+02,  0.4309
       999,       431,  1.479619725094E+02,  0.4314
      1000,       432,  1.478626932721E+02,  0.4320
      1002,       433,  1.478587471971E+02,  0.4321
      1003,       434,  1.478405911829E+02,  0.4327
      1008,       435,  1.478290562998E+02,  0.4315
      1009,       436,  1.478044009317E+02,  0.4321
      1010,       437,  1.477957586338E+02,  0.4327
      1011,       438,  1.477533316445E+02,  0.4332
      1013,       439,  1.477073322133E+02,  0.4334
      1014,       440,  1.476820526612E+02,  0.4339
      1016,       441,  1.476417507623E+02,  0.4341
      1019,       442,  1.476223478176E+02,  0.4338
      1031,       443,  1.476202749075E+02,  0.4297
      1032,       444,  1.476012128974E+02,  0.4302
      1034,       445,  1.475434613050E+02,  0.4304
      1035,       446,  1.475378983114E+02,  0.4309
      1037,       447,  1.474979808432E+02,  0.4311
      1038,       448,  1.474659337287E+02,  0.4316
      1039,       449,  1.474257224146E+02,  0.4321
      1043,       450,  1.474037984534E+02,  0.4314
      1048,       451,  1.473518472055E+02,  0.4303
      1049,       452,  1.473517705116E+02,  0.4309
      1051,       453,  1.473394005508E+02,  0.4310
      1053,       454,  1.473242170321E+02,  0.4311
      1055,       455,  1.472091692378E+02,  0.4313
      1058,       456,  1.471217742438E+02,  0.4310
      1060,       457,  1.470698023231E+02,  0.4311
      1061,       458,  1.470372094335E+02,  0.4317
      1062,       459,  1.470050952232E+02,  0.4322
      1066,       460,  1.469790980257E+02,  0.4315
      1067,       461,  1.469749627489E+02,  0.4321
      1070,       462,  1.468697888276E+02,  0.4318
      1071,       463,  1.468420097987E+02,  0.4323
      1072,       464,  1.467915135954E+02,  0.4328
      1076,       465,  1.467625451945E+02,  0.4322
      1081,       466,  1.467595765145E+02,  0.4311
      1082,       467,  1.467515536105E+02,  0.4316
      1089,       468,  1.466997671953E+02,  0.4298
      1090,       469,  1.466046196976E+02,  0.4303
      1097,       470,  1.466018332398E+02,  0.4284
      1098,       471,  1.465477026486E+02,  0.4290
      1102,       472,  1.465350305982E+02,  0.4283
      1105,       473,  1.464411740912E+02,  0.4281
      1106,       474,  1.464205673347E+02,  0.4286
      1111,       475,  1.464182982928E+02,  0.4275
      1112,       476,  1.463756508168E+02,  0.4281
      1115,       477,  1.463634539973E+02,  0.4278
      1117,       478,  1.463579691519E+02,  0.4279
      1119,       479,  1.463431492965E+02,  0.4281
      1120,       480,  1.463181577923E+02,  0.4286
      1122,       481,  1.463132917540E+02,  0.4287
      1127,       482,  1.462543611268E+02,  0.4277
      1128,       483,  1.462325233384E+02,  0.4282
      1130,       484,  1.462026293232E+02,  0.4283
      1131,       485,  1.461753445361E+02,  0.4288
      1132,       486,  1.461659096374E+02,  0.4293
      1134,       487,  1.460818623297E+02,  0.4295
      1143,       488,  1.460634062075E+02,  0.4269
      1145,       489,  1.459592923874E+02,  0.4271
      1146,       490,  1.458044858748E+02,  0.4276
      1148,       491,  1.458026841713E+02,  0.4277
      1151,       492,  1.457832329642E+02,  0.4275
      1154,       493,  1.457642826627E+02,  0.4272
      1155,       494,  1.457304212562E+02,  0.4277
      1157,       495,  1.456868366459E+02,  0.4278
      1159,       496,  1.456788380262E+02,  0.4280
      1160,       497,  1.456761481625E+02,  0.4284
      1162,       498,  1.456727646436E+02,  0.4286
      1166,       499,  1.456721599120E+02,  0.4280
      1167,       500,  1.456699734946E+02,  0.4284
      1168,       501,  1.456635941948E+02,  0.4289
      1169,       502,  1.456507147432E+02,  0.4294
      1171,       503,  1.456463718734E+02,  0.4295
      1178,       504,  1.455139974135E+02,  0.4278
      1183,       505,  1.455074661442E+02,  0.4269
      1184,       506,  1.454373846685E+02,  0.4274
      1188,       507,  1.454367367002E+02,  0.4268
      1189,       508,  1.453814935207E+02,  0.4272
      1192,       509,  1.453582856390E+02,  0.4270
      1195,       510,  1.453537384233E+02,  0.4268
      1196,       511,  1.452877329156E+02,  0.4273
      1198,       512,  1.452480708259E+02,  0.4274
      1202,       513,  1.452256513457E+02,  0.4268
      1205,       514,  1.451859328313E+02,  0.4266
      1206,       515,  1.451750885769E+02,  0.4270
      1207,       516,  1.451061254073E+02,  0.4275
      1213,       517,  1.450862438355E+02,  0.4262
      1214,       518,  1.450804800886E+02,  0.4267
      1219,       519,  1.449700873064E+02,  0.4258
      1221,       520,  1.449507772645E+02,  0.4259
      1224,       521,  1.449494982362E+02,  0.4257
      1229,       522,  1.448828058027E+02,  0.4247
      1231,       523,  1.448750792506E+02,  0.4249
      1235,       524,  1.448606535970E+02,  0.4243
      1239,       525,  1.448525624831E+02,  0.4237
      1241,       526,  1.448397195808E+02,  0.4239
      1245,       527,  1.448369007336E+02,  0.4233
      1252,       528,  1.448184364759E+02,  0.4217
      1255,       529,  1.447647256987E+02,  0.4215
      1257,       530,  1.447312303388E+02,  0.4216
      1259,       531,  1.446164490953E+02,  0.4218
      1262,       532,  1.445435581824E+02,  0.4216
      1265,       533,  1.444984867766E+02,  0.4213
      1268,       534,  1.443896123245E+02,  0.4211
      1269,       535,  1.443848976597E+02,  0.4216
      1270,       536,  1.443337061408E+02,  0.4220
      1276,       537,  1.443245830416E+02,  0.4208
      1278,       538,  1.443170448675E+02,  0.4210
      1280,       539,  1.442855558017E+02,  0.4211
      1283,       540,  1.442209748381E+02,  0.4209
      1289,       541,  1.442138621012E+02,  0.4197
      1290,       542,  1.442095685761E+02,  0.4202
      1299,       543,  1.441934612386E+02,  0.4180
      1302,       544,  1.441818681579E+02,  0.4178
      1303,       545,  1.441763821651E+02,  0.4183
      1306,       546,  1.441753323407E+02,  0.4181
      1307,       547,  1.441441763928E+02,  0.4185
      1308,       548,  1.441317587601E+02,  0.4190
      1312,       549,  1.440953889856E+02,  0.4184
      1313,       550,  1.440542925454E+02,  0.4189
      1315,       551,  1.440120224554E+02,  0.4190
      1316,       552,  1.440094884156E+02,  0.4195
      1319,       553,  1.439915895134E+02,  0.4193
      1326,       554,  1.439809565272E+02,  0.4178
      1331,       555,  1.439584704499E+02,  0.4170
      1332,       556,  1.439150927566E+02,  0.4174
      1337,       557,  1.439142061733E+02,  0.4166
      1338,       558,  1.439044159996E+02,  0.4170
      1340,       559,  1.438889569479E+02,  0.4172
      1343,       560,  1.436963721463E+02,  0.4170
      1344,       561,  1.436491539383E+02,  0.4174
      1350,       562,  1.436379929351E+02,  0.4163
      1356,       563,  1.436176253857E+02,  0.4152
      1357,       564,  1.436046416423E+02,  0.4156
      1358,       565,  1.435887023998E+02,  0.4161
      1360,       566,  1.435836813604E+02,  0.4162
      1363,       567,  1.435770743290E+02,  0.4160
      1364,       568,  1.435746300052E+02,  0.4164
      1366,       569,  1.435158700279E+02,  0.4165
      1367,       570,  1.435048702805E+02,  0.4170
      1368,       571,  1.434906166524E+02,  0.4174
      1369,       572,  1.434848471426E+02,  0.4178
      1372,       573,  1.434812128886E+02,  0.4176
      1373,       574,  1.434462592204E+02,  0.4181
      1374,       575,  1.434414177535E+02,  0.4185
      1375,       576,  1.434111755167E+02,  0.4189
      1381,       577,  1.433914008272E+02,  0.4178
      1384,       578,  1.433895471618E+02,  0.4176
      1388,       579,  1.433193128747E+02,  0.4171
      1389,       580,  1.432952236056E+02,  0.4176
      1390,       581,  1.432917086352E+02,  0.4180
      1392,       582,  1.432907818104E+02,  0.4181
      1397,       583,  1.432768896128E+02,  0.4173
      1398,       584,  1.432743608442E+02,  0.4177
      1400,       585,  1.432525126731E+02,  0.4179
      1402,       586,  1.432433239757E+02,  0.4180
      1403,       587,  1.432427555670E+02,  0.4184
      1405,       588,  1.432098024394E+02,  0.4185
      1406,       589,  1.431449413235E+02,  0.4189
      1407,       590,  1.431404281666E+02,  0.4193
      1408,       591,  1.430323097542E+02,  0.4197
      1409,       592,  1.429465564948E+02,  0.4202
      1411,       593,  1.428878101574E+02,  0.4203
      1412,       594,  1.428829151242E+02,  0.4207
      1414,       595,  1.428617943671E+02,  0.4208
      1416,       596,  1.428536025719E+02,  0.4209
      1421,       597,  1.428346962134E+02,  0.4201
      1423,       598,  1.427610320302E+02,  0.4202
