iteration,accepted_count,energy,acceptance_rate
       465,        81,  1.663056931054E+02,  0.1742
       466,        82,  1.662684746109E+02,  0.1760
       472,        83,  1.661586296656E+02,  0.1758
       473,        84,  1.659530679123E+02,  0.1776
       475,        85,  1.658476142194E+02,  0.1789
       476,        86,  1.658013933392E+02,  0.1807
       486,        87,  1.658008344839E+02,  0.1790
       487,        88,  1.657540509179E+02,  0.1807
       497,        89,  1.656132337540E+02,  0.1791
       511,        90,  1.655138375648E+02,  0.1761
       535,        91,  1.653959463794E+02,  0.1701
       537,        92,  1.652975429628E+02,  0.1713
       555,        93,  1.652219855835E+02,  0.1676
       557,        94,  1.651946378178E+02,  0.1688
       569,        95,  1.651297149996E+02,  0.1670
       570,        96,  1.650665623198E+02,  0.1684
       589,        97,  1.649377084173E+02,  0.1647
       590,        98,  1.647310250480E+02,  0.1661
       591,        99,  1.646763533418E+02,  0.1675
       594,       100,  1.646599535437E+02,  0.1684
       601,       101,  1.645289255414E+02,  0.1681
       602,       102,  1.645267163327E+02,  0.1694
       612,       103,  1.643915530729E+02,  0.1683
       623,       104,  1.643716471953E+02,  0.1669
       640,       105,  1.642227590550E+02,  0.1641
       642,       106,  1.640237709494E+02,  0.1651
       647,       107,  1.638251743069E+02,  0.1654
       657,       108,  1.637598585143E+02,  0.1644
       659,       109,  1.636443748517E+02,  0.1654
       692,       110,  1.634190345451E+02,  0.1590
       704,       111,  1.631204561434E+02,  0.1577
       718,       112,  1.630496640374E+02,  0.1560
       723,       113,  1.630474702987E+02,  0.1563
       740,       114,  1.628191210334E+02,  0.1541
       741,       115,  1.626667343127E+02,  0.1552
       754,       116,  1.626263273528E+02,  0.1538
       755,       117,  1.624684970909E+02,  0.1550
       759,       118,  1.622656438418E+02,  0.1555
       779,       119,  1.621788586154E+02,  0.1528
       783,       120,  1.620010777185E+02,  0.1533
       785,       121,  1.619553135975E+02,  0.1541
       800,       122,  1.616966149384E+02,  0.1525
       802,       123,  1.614353120864E+02,  0.1534
       815,       124,  1.612818400216E+02,  0.1521
       819,       125,  1.612816123049E+02,  0.1526
       821,       126,  1.609688040282E+02,  0.1535
       842,       127,  1.607418456887E+02,  0.1508
       844,       128,  1.605419570048E+02,  0.1517
       852,       129,  1.605126150276E+02,  0.1514
       855,       130,  1.604813070553E+02,  0.1520
       869,       131,  1.602964667921E+02,  0.1507
       875,       132,  1.601831241669E+02,  0.1509
       885,       133,  1.600483514371E+02,  0.1503
       887,       134,  1.599893295872E+02,  0.1511
       888,       135,  1.597630259418E+02,  0.1520
       893,       136,  1.597599599273E+02,  0.1523
       901,       137,  1.595888660026E+02,  0.1521
       906,       138,  1.594802573432E+02,  0.1523
       910,       139,  1.594694718939E+02,  0.1527
       914,       140,  1.592858027796E+02,  0.1532
       918,       141,  1.591643888384E+02,  0.1536
       926,       142,  1.590099625861E+02,  0.1533
       937,       143,  1.588181612638E+02,  0.1526
       946,       144,  1.586939072642E+02,  0.1522
       953,       145,  1.584959073654E+02,  0.1522
       962,       146,  1.583679145948E+02,  0.1518
       969,       147,  1.582737117367E+02,  0.1517
       970,       148,  1.580862673992E+02,  0.1526
       972,       149,  1.580787274973E+02,  0.1533
       976,       150,  1.580631235003E+02,  0.1537
       977,       151,  1.580114402205E+02,  0.1546
      1000,       152,  1.580113953189E+02,  0.1520
      1008,       153,  1.576845064922E+02,  0.1518
      1033,       154,  1.575072648349E+02,  0.1491
      1035,       155,  1.573133066866E+02,  0.1498
      1046,       156,  1.571654988876E+02,  0.1491
      1047,       157,  1.571546124982E+02,  0.1500
      1050,       158,  1.570485486200E+02,  0.1505
      1052,       159,  1.569393515932E+02,  0.1511
      1054,       160,  1.568345143511E+02,  0.1518
      1055,       161,  1.567998986447E+02,  0.1526
      1059,       162,  1.567179975250E+02,  0.1530
      1071,       163,  1.566781145968E+02,  0.1522
      1074,       164,  1.566333368094E+02,  0.1527
      1096,       165,  1.564970137168E+02,  0.1505
      1109,       166,  1.563910087567E+02,  0.1497
      1124,       167,  1.562987321366E+02,  0.1486
      1127,       168,  1.562961446059E+02,  0.1491
      1158,       169,  1.562756729305E+02,  0.1459
      1163,       170,  1.561463588291E+02,  0.1462
      1176,       171,  1.559724953949E+02,  0.1454
      1181,       172,  1.557861590038E+02,  0.1456
      1182,       173,  1.555550576349E+02,  0.1464
      1186,       174,  1.554869360450E+02,  0.1467
      1188,       175,  1.551848173232E+02,  0.1473
      1190,       176,  1.549687142865E+02,  0.1479
      1207,       177,  1.549166842510E+02,  0.1466
      1211,       178,  1.548884046767E+02,  0.1470
      1214,       179,  1.547456310498E+02,  0.1474
      1217,       180,  1.547230390069E+02,  0.1479
      1218,       181,  1.546594202043E+02,  0.1486
      1219,       182,  1.546567798919E+02,  0.1493
      1223,       183,  1.545453019351E+02,  0.1496
      1224,       184,  1.544488332430E+02,  0.1503
      1242,       185,  1.542789286411E+02,  0.1490
      1243,       186,  1.542192895384E+02,  0.1496
      1251,       187,  1.540296015682E+02,  0.1495
      1265,       188,  1.540276468515E+02,  0.1486
      1266,       189,  1.540182382055E+02,  0.1493
      1269,       190,  1.539034659945E+02,  0.1497
      1280,       191,  1.537451063689E+02,  0.1492
      1284,       192,  1.537269658950E+02,  0.1495
      1285,       193,  1.535225214576E+02,  0.1502
      1286,       194,  1.535083047940E+02,  0.1509
      1294,       195,  1.534044930889E+02,  0.1507
      1304,       196,  1.533484514594E+02,  0.1503
      1314,       197,  1.533477813685E+02,  0.1499
      1322,       198,  1.531445370763E+02,  0.1498
      1338,       199,  1.529917756440E+02,  0.1487
      1353,       200,  1.529867991944E+02,  0.1478
      1362,       201,  1.528160157607E+02,  0.1476
      1383,       202,  1.527247967792E+02,  0.1461
      1385,       203,  1.526935162975E+02,  0.1466
      1402,       204,  1.526799361711E+02,  0.1455
      1458,       205,  1.526516753411E+02,  0.1406
      1475,       206,  1.526129990136E+02,  0.1397
      1476,       207,  1.525721222503E+02,  0.1402
      1500,       208,  1.525047191649E+02,  0.1387
      1501,       209,  1.523963314282E+02,  0.1392
      1512,       210,  1.523687122807E+02,  0.1389
      1522,       211,  1.522122918352E+02,  0.1386
      1527,       212,  1.520857434459E+02,  0.1388
      1532,       213,  1.520853253758E+02,  0.1390
      1536,       214,  1.519382392203E+02,  0.1393
      1544,       215,  1.517596748619E+02,  0.1392
      1559,       216,  1.515856473712E+02,  0.1386
      1570,       217,  1.515837726795E+02,  0.1382
      1582,       218,  1.514616248818E+02,  0.1378
      1599,       219,  1.514058353790E+02,  0.1370
      1605,       220,  1.512840199538E+02,  0.1371
      1610,       221,  1.512117368265E+02,  0.1373
      1629,       222,  1.511925959228E+02,  0.1363
      1641,       223,  1.511394744592E+02,  0.1359
      1648,       224,  1.511074127732E+02,  0.1359
      1656,       225,  1.509604841355E+02,  0.1359
      1685,       226,  1.508819220488E+02,  0.1341
      1699,       227,  1.508682629037E+02,  0.1336
      1725,       228,  1.507547929566E+02,  0.1322
      1734,       229,  1.506449423591E+02,  0.1321
      1737,       230,  1.504887536808E+02,  0.1324
      1740,       231,  1.504186090618E+02,  0.1328
      1745,       232,  1.504031622777E+02,  0.1330
      1749,       233,  1.503258164484E+02,  0.1332
      1752,       234,  1.500615449170E+02,  0.1336
      1759,       235,  1.500349131219E+02,  0.1336
      1762,       236,  1.499457686723E+02,  0.1339
      1769,       237,  1.499409362911E+02,  0.1340
      1770,       238,  1.498257187743E+02,  0.1345
      1777,       239,  1.496791315504E+02,  0.1345
      1779,       240,  1.496322354151E+02,  0.1349
      1799,       241,  1.495582151311E+02,  0.1340
      1800,       242,  1.495231010970E+02,  0.1344
      1811,       243,  1.493836938208E+02,  0.1342
      1830,       244,  1.492944957469E+02,  0.1333
      1841,       245,  1.491346436683E+02,  0.1331
      1846,       246,  1.491255559505E+02,  0.1333
      1849,       247,  1.490845570933E+02,  0.1336
      1853,       248,  1.490051492124E+02,  0.1338
      1857,       249,  1.489444738453E+02,  0.1341
      1864,       250,  1.488597979378E+02,  0.1341
      1867,       251,  1.485944966910E+02,  0.1344
      1873,       252,  1.485255099292E+02,  0.1345
      1879,       253,  1.483864983145E+02,  0.1346
      1884,       254,  1.483734964495E+02,  0.1348
      1889,       255,  1.482610908496E+02,  0.1350
      1899,       256,  1.481236499742E+02,  0.1348
      1902,       257,  1.481102142360E+02,  0.1351
      1904,       258,  1.479937679728E+02,  0.1355
      1906,       259,  1.478149022270E+02,  0.1359
      1921,       260,  1.477118734467E+02,  0.1353
      1926,       261,  1.476911994530E+02,  0.1355
      1940,       262,  1.476232571675E+02,  0.1351
      1949,       263,  1.474469057181E+02,  0.1349
      1965,       264,  1.473727273551E+02,  0.1344
      1974,       265,  1.473077720920E+02,  0.1342
      1985,       266,  1.471825618207E+02,  0.1340
      2001,       267,  1.471779720392E+02,  0.1334
      2007,       268,  1.470506504646E+02,  0.1335
      2019,       269,  1.470331000195E+02,  0.1332
      2021,       270,  1.470162243791E+02,  0.1336
      2023,       271,  1.469053461602E+02,  0.1340
      2041,       272,  1.467562321186E+02,  0.1333
      2058,       273,  1.467110198388E+02,  0.1327
      2060,       274,  1.467100136719E+02,  0.1330
      2067,       275,  1.467007313979E+02,  0.1330
      2071,       276,  1.465191903430E+02,  0.1333
      2106,       277,  1.464086888569E+02,  0.1315
      2117,       278,  1.464069187748E+02,  0.1313
      2139,       279,  1.463675394594E+02,  0.1304
      2166,       280,  1.462236021323E+02,  0.1293
      2184,       281,  1.461960908763E+02,  0.1287
      2218,       282,  1.460220590939E+02,  0.1271
      2221,       283,  1.459126775086E+02,  0.1274
      2225,       284,  1.457470536046E+02,  0.1276
      2226,       285,  1.457399037076E+02,  0.1280
      2232,       286,  1.456926038799E+02,  0.1281
      2233,       287,  1.456809735460E+02,  0.1285
      2236,       288,  1.456389035743E+02,  0.1288
      2252,       289,  1.456142937794E+02,  0.1283
      2259,       290,  1.454530893785E+02,  0.1284
      2265,       291,  1.454454311934E+02,  0.1285
      2269,       292,  1.454222880837E+02,  0.1287
      2275,       293,  1.454133707328E+02,  0.1288
      2280,       294,  1.452965648835E+02,  0.1289
      2294,       295,  1.452276002495E+02,  0.1286
      2299,       296,  1.451834250239E+02,  0.1288
      2305,       297,  1.450381752012E+02,  0.1289
      2361,       298,  1.448960990820E+02,  0.1262
      2376,       299,  1.448248379067E+02,  0.1258
      2379,       300,  1.447425374607E+02,  0.1261
      2380,       301,  1.447410901350E+02,  0.1265
      2423,       302,  1.445602255336E+02,  0.1246
      2438,       303,  1.444839804923E+02,  0.1243
      2456,       304,  1.444161315937E+02,  0.1238
      2475,       305,  1.444064826308E+02,  0.1232
      2482,       306,  1.442909552796E+02,  0.1233
      2484,       307,  1.442327090009E+02,  0.1236
      2505,       308,  1.441872485135E+02,  0.1230
      2511,       309,  1.441025566299E+02,  0.1231
      2515,       310,  1.440591050239E+02,  0.1233
      2516,       311,  1.440193051911E+02,  0.1236
      2552,       312,  1.440150247917E+02,  0.1223
      2557,       313,  1.438648889957E+02,  0.1224
      2559,       314,  1.438470013481E+02,  0.1227
      2563,       315,  1.437371279624E+02,  0.1229
      2567,       316,  1.437085374323E+02,  0.1231
      2577,       317,  1.437010482919E+02,  0.1230
      2585,       318,  1.436242408771E+02,  0.1230
      2589,       319,  1.435923964108E+02,  0.1232
      2594,       320,  1.435625199832E+02,  0.1234
      2597,       321,  1.434142639922E+02,  0.1236
      2602,       322,  1.433266310070E+02,  0.1238
      2606,       323,  1.432375540156E+02,  0.1239
      2611,       324,  1.432104668325E+02,  0.1241
      2633,       325,  1.430152349643E+02,  0.1234
      2636,       326,  1.428935871649E+02,  0.1237
      2641,       327,  1.428085933229E+02,  0.1238
      2657,       328,  1.427932674197E+02,  0.1234
      2658,       329,  1.427866474726E+02,  0.1238
      2665,       330,  1.427134122412E+02,  0.1238
      2709,       331,  1.426544338203E+02,  0.1222
      2710,       332,  1.425775703829E+02,  0.1225
      2730,       333,  1.424452820869E+02,  0.1220
      2742,       334,  1.423742110459E+02,  0.1218
      2747,       335,  1.423057245260E+02,  0.1220
      2752,       336,  1.422915018209E+02,  0.1221
      2763,       337,  1.422366040135E+02,  0.1220
      2788,       338,  1.421871928585E+02,  0.1212
      2801,       339,  1.421839124368E+02,  0.1210
      2808,       340,  1.420394950415E+02,  0.1211
      2813,       341,  1.420211017931E+02,  0.1212
      2823,       342,  1.419740145927E+02,  0.1211
      2839,       343,  1.417736263667E+02,  0.1208
      2855,       344,  1.417275421877E+02,  0.1205
      2861,       345,  1.417174395432E+02,  0.1206
      2869,       346,  1.416100081139E+02,  0.1206
      2898,       347,  1.414195942994E+02,  0.1197
      2904,       348,  1.414029861826E+02,  0.1198
      2918,       349,  1.413266358834E+02,  0.1196
      2952,       350,  1.412546930645E+02,  0.1186
      2984,       351,  1.411893868818E+02,  0.1176
      2987,       352,  1.410766723219E+02,  0.1178
      2990,       353,  1.409642973676E+02,  0.1181
      2992,       354,  1.408540560920E+02,  0.1183
      3035,       355,  1.408091137708E+02,  0.1170
      3036,       356,  1.407568619677E+02,  0.1173
      3089,       357,  1.407089223728E+02,  0.1156
      3101,       358,  1.406957417299E+02,  0.1154
      3104,       359,  1.405739384514E+02,  0.1157
      3116,       360,  1.405271252419E+02,  0.1155
      3122,       361,  1.403888602542E+02,  0.1156
      3131,       362,  1.403456016136E+02,  0.1156
      3134,       363,  1.403136976383E+02,  0.1158
      3136,       364,  1.403125406518E+02,  0.1161
      3137,       365,  1.403039591533E+02,  0.1164
      3141,       366,  1.402230645111E+02,  0.1165
      3144,       367,  1.401474645517E+02,  0.1167
      3154,       368,  1.401459795610E+02,  0.1167
      3158,       369,  1.401006892329E+02,  0.1168
      3176,       370,  1.400521865796E+02,  0.1165
      3201,       371,  1.400338496619E+02,  0.1159
      3214,       372,  1.399710371344E+02,  0.1157
      3225,       373,  1.398581411917E+02,  0.1157
      3227,       374,  1.398529497718E+02,  0.1159
      3232,       375,  1.398306156827E+02,  0.1160
      3240,       376,  1.397908596404E+02,  0.1160
      3262,       377,  1.396511773070E+02,  0.1156
      3275,       378,  1.395511007398E+02,  0.1154
      3278,       379,  1.394381597830E+02,  0.1156
      3308,       380,  1.392139435939E+02,  0.1149
      3309,       381,  1.392023731676E+02,  0.1151
      3326,       382,  1.391558393058E+02,  0.1149
      3371,       383,  1.390296270821E+02,  0.1136
      3375,       384,  1.389888750658E+02,  0.1138
      3378,       385,  1.388682978322E+02,  0.1140
      3395,       386,  1.387989951154E+02,  0.1137
      3405,       387,  1.387290311940E+02,  0.1137
      3417,       388,  1.386711736616E+02,  0.1135
      3423,       389,  1.385806293318E+02,  0.1136
      3424,       390,  1.385017636680E+02,  0.1139
      3443,       391,  1.384958734262E+02,  0.1136
      3446,       392,  1.384776496855E+02,  0.1138
      3447,       393,  1.384200162752E+02,  0.1140
      3457,       394,  1.383516950855E+02,  0.1140
      3459,       395,  1.383344329117E+02,  0.1142
      3470,       396,  1.382527931912E+02,  0.1141
      3471,       397,  1.381405285635E+02,  0.1144
      3488,       398,  1.381252777036E+02,  0.1141
      3493,       399,  1.381185632715E+02,  0.1142
      3509,       400,  1.380960626767E+02,  0.1140
      3510,       401,  1.380279242800E+02,  0.1142
      3519,       402,  1.379976309448E+02,  0.1142
      3527,       403,  1.379093455069E+02,  0.1143
      3531,       404,  1.378065463521E+02,  0.1144
      3546,       405,  1.376934802613E+02,  0.1142
      3560,       406,  1.376130990106E+02,  0.1140
      3571,       407,  1.376080713722E+02,  0.1140
      3600,       408,  1.375941196559E+02,  0.1133
      3609,       409,  1.375670288799E+02,  0.1133
      3615,       410,  1.375311863960E+02,  0.1134
      3636,       411,  1.374958865752E+02,  0.1130
      3637,       412,  1.374820819463E+02,  0.1133
      3652,       413,  1.374404709623E+02,  0.1131
      3656,       414,  1.373325070773E+02,  0.1132
      3660,       415,  1.372749510732E+02,  0.1134
      3671,       416,  1.372542788308E+02,  0.1133
      3686,       417,  1.371007328074E+02,  0.1131
      3687,       418,  1.370614670980E+02,  0.1134
      3700,       419,  1.370336261347E+02,  0.1132
      3702,       420,  1.369662986998E+02,  0.1135
      3712,       421,  1.369606955668E+02,  0.1134
      3718,       422,  1.369472229023E+02,  0.1135
      3723,       423,  1.368300203541E+02,  0.1136
      3730,       424,  1.367217449683E+02,  0.1137
      3731,       425,  1.367171040130E+02,  0.1139
      3734,       426,  1.366074676241E+02,  0.1141
      3738,       427,  1.365591489895E+02,  0.1142
      3748,       428,  1.364863143567E+02,  0.1142
      3751,       429,  1.364135083494E+02,  0.1144
      3754,       430,  1.363736104823E+02,  0.1145
      3758,       431,  1.363623403118E+02,  0.1147
      3770,       432,  1.363257096280E+02,  0.1146
      3778,       433,  1.363146504118E+02,  0.1146
      3788,       434,  1.363115664392E+02,  0.1146
      3789,       435,  1.362756463223E+02,  0.1148
      3792,       436,  1.362697326075E+02,  0.1150
      3796,       437,  1.362582127289E+02,  0.1151
      3800,       438,  1.362347096933E+02,  0.1153
      3822,       439,  1.361664492720E+02,  0.1149
      3837,       440,  1.361472052870E+02,  0.1147
      3845,       441,  1.360143108362E+02,  0.1147
      3872,       442,  1.358968360796E+02,  0.1142
      3873,       443,  1.358593321337E+02,  0.1144
      3890,       444,  1.358524332471E+02,  0.1141
      3898,       445,  1.357624588444E+02,  0.1142
      3908,       446,  1.356181048322E+02,  0.1141
      3910,       447,  1.355606781218E+02,  0.1143
      3969,       448,  1.354372747985E+02,  0.1129
      3972,       449,  1.353834243135E+02,  0.1130
      3987,       450,  1.352589454326E+02,  0.1129
      3989,       451,  1.352349752816E+02,  0.1131
      3991,       452,  1.352078017706E+02,  0.1133
      4007,       453,  1.351864136553E+02,  0.1131
      4016,       454,  1.350672054788E+02,  0.1130
      4047,       455,  1.349375309868E+02,  0.1124
      4057,       456,  1.348164581045E+02,  0.1124
      4071,       457,  1.347616968634E+02,  0.1123
      4090,       458,  1.347132358282E+02,  0.1120
      4108,       459,  1.346610031552E+02,  0.1117
      4130,       460,  1.346293756604E+02,  0.1114
      4136,       461,  1.346024552984E+02,  0.1115
      4137,       462,  1.345281503588E+02,  0.1117
      4153,       463,  1.344006434122E+02,  0.1115
      4165,       464,  1.343959842287E+02,  0.1114
      4166,       465,  1.343876754039E+02,  0.1116
      4170,       466,  1.343814621078E+02,  0.1118
      4173,       467,  1.343392513085E+02,  0.1119
      4182,       468,  1.343127473652E+02,  0.1119
      4192,       469,  1.342896405450E+02,  0.1119
      4194,       470,  1.342806416639E+02,  0.1121
      4209,       471,  1.342607701052E+02,  0.1119
      4211,       472,  1.342018747404E+02,  0.1121
      4245,       473,  1.341926074769E+02,  0.1114
      4255,       474,  1.341674605819E+02,  0.1114
      4256,       475,  1.341643154728E+02,  0.1116
      4283,       476,  1.341642939841E+02,  0.1111
      4294,       477,  1.341245665404E+02,  0.1111
      4307,       478,  1.340848559636E+02,  0.1110
      4309,       479,  1.340680075052E+02,  0.1112
      4316,       480,  1.340525203898E+02,  0.1112
      4362,       481,  1.340400244367E+02,  0.1103
      4420,       482,  1.339741515406E+02,  0.1090
      4424,       483,  1.339549804547E+02,  0.1092
      4431,       484,  1.338473209824E+02,  0.1092
      4444,       485,  1.338331246958E+02,  0.1091
      4453,       486,  1.338314188186E+02,  0.1091
      4455,       487,  1.338303581786E+02,  0.1093
      4456,       488,  1.338065729543E+02,  0.1095
      4460,       489,  1.338044447139E+02,  0.1096
      4461,       490,  1.337405063123E+02,  0.1098
      4462,       491,  1.337297454969E+02,  0.1100
      4485,       492,  1.335594796173E+02,  0.1097
      4486,       493,  1.335523967336E+02,  0.1099
      4492,       494,  1.335473250934E+02,  0.1100
      4493,       495,  1.334721919715E+02,  0.1102
      4508,       496,  1.334696794734E+02,  0.1100
      4519,       497,  1.333994831832E+02,  0.1100
      4521,       498,  1.332810716373E+02,  0.1102
      4531,       499,  1.332462584542E+02,  0.1101
      4543,       500,  1.332416850534E+02,  0.1101
      4555,       501,  1.331730032857E+02,  0.1100
      4560,       502,  1.331627570060E+02,  0.1101
      4563,       503,  1.330618022530E+02,  0.1102
      4567,       504,  1.330363274646E+02,  0.1104
      4580,       505,  1.330328553280E+02,  0.1103
      4582,       506,  1.329842976393E+02,  0.1104
      4585,       507,  1.328887334541E+02,  0.1106
      4615,       508,  1.328388457264E+02,  0.1101
      4617,       509,  1.327981641932E+02,  0.1102
      4622,       510,  1.327927875047E+02,  0.1103
      4630,       511,  1.327249934131E+02,  0.1104
      4640,       512,  1.326996135618E+02,  0.1103
      4646,       513,  1.326478932788E+02,  0.1104
      4654,       514,  1.326326667341E+02,  0.1104
      4659,       515,  1.325983180665E+02,  0.1105
      4661,       516,  1.325773307036E+02,  0.1107
      4665,       517,  1.325627225793E+02,  0.1108
      4671,       518,  1.325540371622E+02,  0.1109
      4675,       519,  1.324725972753E+02,  0.1110
      4687,       520,  1.324412798688E+02,  0.1109
      4688,       521,  1.324283315761E+02,  0.1111
      4700,       522,  1.323981609338E+02,  0.1111
      4715,       523,  1.323953448495E+02,  0.1109
      4718,       524,  1.323944277699E+02,  0.1111
      4719,       525,  1.323613410858E+02,  0.1113
      4747,       526,  1.322660666816E+02,  0.1108
      4758,       527,  1.322518275615E+02,  0.1108
      4763,       528,  1.321773959585E+02,  0.1109
      4783,       529,  1.320407232983E+02,  0.1106
      4825,       530,  1.320344182410E+02,  0.1098
      4849,       531,  1.320208407461E+02,  0.1095
      4897,       532,  1.319865515421E+02,  0.1086
      4898,       533,  1.319300729103E+02,  0.1088
      4901,       534,  1.319247392304E+02,  0.1090
      4902,       535,  1.319022257058E+02,  0.1091
      4909,       536,  1.318475543491E+02,  0.1092
      4914,       537,  1.318407191273E+02,  0.1093
      4917,       538,  1.318356718600E+02,  0.1094
      4942,       539,  1.318253108419E+02,  0.1091
      5009,       540,  1.318221472545E+02,  0.1078
      5019,       541,  1.318194908224E+02,  0.1078
      5025,       542,  1.318024633709E+02,  0.1079
      5028,       543,  1.317543389982E+02,  0.1080
      5036,       544,  1.317534501646E+02,  0.1080
      5037,       545,  1.317269549705E+02,  0.1082
      5058,       546,  1.316991049005E+02,  0.1079
      5062,       547,  1.316856753551E+02,  0.1081
      5081,       548,  1.316611932472E+02,  0.1079
      5090,       549,  1.315457229307E+02,  0.1079
      5093,       550,  1.315062978327E+02,  0.1080
      5152,       551,  1.314471761294E+02,  0.1069
      5158,       552,  1.314059165492E+02,  0.1070
      5186,       553,  1.313911813115E+02,  0.1066
      5187,       554,  1.313613694373E+02,  0.1068
      5190,       555,  1.313371931647E+02,  0.1069
      5224,       556,  1.312479836392E+02,  0.1064
      5231,       557,  1.312269380343E+02,  0.1065
      5234,       558,  1.312243167508E+02,  0.1066
      5263,       559,  1.312178347918E+02,  0.1062
      5268,       560,  1.311987769445E+02,  0.1063
      5280,       561,  1.311777183612E+02,  0.1062
      5287,       562,  1.311532533034E+02,  0.1063
      5306,       563,  1.310513635557E+02,  0.1061
      5307,       564,  1.310427857214E+02,  0.1063
      5312,       565,  1.310403118981E+02,  0.1064
      5320,       566,  1.309680493922E+02,  0.1064
      5331,       567,  1.309090637880E+02,  0.1064
      5338,       568,  1.309086615051E+02,  0.1064
      5353,       569,  1.308969008961E+02,  0.1063
      5385,       570,  1.308009530675E+02,  0.1058
      5403,       571,  1.307642747378E+02,  0.1057
      5404,       572,  1.307411770836E+02,  0.1058
      5415,       573,  1.306324829672E+02,  0.1058
      5437,       574,  1.306244072594E+02,  0.1056
      5442,       575,  1.306233685929E+02,  0.1057
      5455,       576,  1.306199396597E+02,  0.1056
      5458,       577,  1.305759410310E+02,  0.1057
      5499,       578,  1.305711501474E+02,  0.1051
      5510,       579,  1.305416076808E+02,  0.1051
      5534,       580,  1.305145271792E+02,  0.1048
      5536,       581,  1.304919291004E+02,  0.1049
      5538,       582,  1.303957169690E+02,  0.1051
      5544,       583,  1.303822924800E+02,  0.1052
      5585,       584,  1.303796832148E+02,  0.1046
      5629,       585,  1.303760211095E+02,  0.1039
      5658,       586,  1.303745958094E+02,  0.1036
